Date,ticker,SEV_4_Quarters_Rolling
2019-04-30,2382.0,132.9673930414035
2019-05-02,2382.0,132.7386850233324
2019-05-03,2382.0,132.73674304833696
2019-05-06,2382.0,133.80876569746925
2019-05-07,2382.0,132.50739903391948
2019-05-08,2382.0,133.03257295114497
2019-05-09,2382.0,133.72470063713865
2019-05-10,2382.0,133.7985141051659
2019-05-13,2382.0,134.48643293372632
2019-05-14,2382.0,135.02513016492782
2019-05-15,2382.0,147.72804096792282
2019-05-16,2382.0,147.77353827898202
2019-05-17,2382.0,148.48916384944232
2019-05-20,2382.0,148.4416339069381
2019-05-21,2382.0,147.9241048339459
2019-05-22,2382.0,147.97008576625495
2019-05-23,2382.0,148.39308691838536
2019-05-24,2382.0,148.43990017910667
2019-05-27,2382.0,148.53552638326929
2019-05-28,2382.0,147.50161864297996
2019-05-29,2382.0,147.78336471572706
2019-05-30,2382.0,147.5035050100922
2019-05-31,2382.0,145.46437814501124
2019-06-03,2382.0,145.82965271609763
2019-06-04,2382.0,146.38054038195384
2019-06-05,2382.0,146.0143774912918
2019-06-06,2382.0,146.10691370928296
2019-06-10,2382.0,145.46902883897832
2019-06-11,2382.0,144.8238313649033
2019-06-12,2382.0,144.46542451555928
2019-06-13,2382.0,144.46634822542637
2019-06-14,2382.0,145.36897982966832
2019-06-17,2382.0,145.27923172216595
2019-06-18,2382.0,144.91857640059226
2019-06-19,2382.0,144.2017028440529
2019-06-20,2382.0,143.7449219131195
2019-06-21,2382.0,143.3036262088259
2019-06-24,2382.0,143.848221835377
2019-06-25,2382.0,144.20539082068643
2019-06-26,2382.0,144.385101114007
2019-06-27,2382.0,143.3955185806127
2019-06-28,2382.0,144.11892745152718
2019-07-01,2382.0,143.75135538719215
2019-07-02,2382.0,143.2219192917169
2019-07-03,2382.0,143.8546598504339
2019-07-04,2382.0,143.5768893809209
2019-07-05,2382.0,143.94540102890485
2019-07-08,2382.0,143.94632131371625
2019-07-09,2382.0,144.39340934930317
2019-07-10,2382.0,143.66912033420036
2019-07-11,2382.0,143.8601781490541
2019-07-12,2382.0,143.8610978654908
2019-07-15,2382.0,143.14214302366963
2019-07-16,2382.0,142.79206556247803
2019-07-17,2382.0,142.9682604149977
2019-07-18,2382.0,143.0569774297165
2019-07-19,2382.0,143.67554984016334
2019-07-22,2382.0,143.1467185948988
2019-07-23,2382.0,143.5003673383551
2019-07-24,2382.0,143.5897404664115
2019-07-25,2382.0,143.1494639376363
2019-07-26,2382.0,143.15037905188214
2019-07-29,2382.0,143.2015797645712
2019-07-30,2382.0,143.2024952002746
2019-07-31,2382.0,143.5816865227422
2019-08-01,2382.0,145.01267680543484
2019-08-02,2382.0,146.0788237722135
2019-08-05,2382.0,147.06784574004294
2019-08-06,2382.0,147.4677765684425
2019-08-07,2382.0,147.17591292584623
2019-08-08,2382.0,146.47620425937265
2019-08-12,2382.0,146.47714058067697
2019-08-13,2382.0,146.97975660654265
2019-08-14,2382.0,135.9028043956389
2019-08-15,2382.0,136.0356454296355
2019-08-16,2382.0,136.17999926983086
2019-08-19,2382.0,136.23358027777883
2019-08-20,2382.0,136.36678085178153
2019-08-21,2382.0,136.17037466864218
2019-08-22,2382.0,136.81655765120567
2019-08-23,2382.0,136.52761778241518
2019-08-26,2382.0,137.44152240286786
2019-08-27,2382.0,137.60398241387068
2019-08-28,2382.0,137.60465200707495
2019-08-29,2382.0,137.25969767411664
2019-08-30,2382.0,136.48399305390774
2019-09-02,2382.0,137.07802321511292
2019-09-03,2382.0,137.33116680188718
2019-09-04,2382.0,137.068533870931
2019-09-05,2382.0,136.97816252982156
2019-09-06,2382.0,136.96778762143296
2019-09-09,2382.0,137.31155467953627
2019-09-10,2382.0,137.30094448434775
2019-09-11,2382.0,137.13043098031073
2019-09-12,2382.0,137.2112357211111
2019-09-16,2382.0,137.12091179627436
2019-09-17,2382.0,137.45289859778634
2019-09-18,2382.0,137.36222070497035
2019-09-19,2382.0,137.78666199566658
2019-09-20,2382.0,137.35241912081025
2019-09-23,2382.0,136.5824142890476
2019-09-24,2382.0,136.92246390615406
2019-09-25,2382.0,137.25243904040275
2019-09-26,2382.0,137.1624600383304
2019-09-27,2382.0,137.92747765166283
2019-10-01,2382.0,138.1805650623164
2019-10-02,2382.0,139.30515252698706
2019-10-03,2382.0,140.0916494157819
2019-10-04,2382.0,139.99649375342807
2019-10-07,2382.0,140.25539786725014
2019-10-08,2382.0,139.80690166387046
2019-10-09,2382.0,140.41914631871836
2019-10-14,2382.0,140.940639224435
2019-10-15,2382.0,140.93933906035556
2019-10-16,2382.0,140.74782631586396
2019-10-17,2382.0,140.9248470411336
2019-10-18,2382.0,140.82851744738892
2019-10-21,2382.0,139.15078701502313
2019-10-22,2382.0,137.8544834011444
2019-10-23,2382.0,137.7642054039778
2019-10-24,2382.0,138.01458763126635
2019-10-25,2382.0,138.01500765238583
2019-10-28,2382.0,137.92458353853252
2019-10-29,2382.0,138.17501955861226
2019-10-30,2382.0,137.9935687026558
2019-10-31,2382.0,137.99399977897193
2019-11-01,2382.0,136.89264310938
2019-11-04,2382.0,135.8977939037751
2019-11-05,2382.0,134.99421438986263
2019-11-06,2382.0,135.39812269684725
2019-11-07,2382.0,136.37583284491294
2019-11-08,2382.0,135.7181403604537
2019-11-11,2382.0,136.69916709251842
2019-11-12,2382.0,136.53437562987287
2019-11-13,2382.0,136.69041456323566
2019-11-14,2382.0,127.4531073632155
2019-11-15,2382.0,127.78598785089086
2019-11-18,2382.0,127.60803749522357
2019-11-19,2382.0,127.49803153009246
2019-11-20,2382.0,127.6089389250093
2019-11-21,2382.0,128.3769168199921
2019-11-22,2382.0,128.05243641246514
2019-11-25,2382.0,128.52208479691444
2019-11-26,2382.0,129.0041497456817
2019-11-27,2382.0,129.62701011011126
2019-11-28,2382.0,130.03616778679108
2019-11-29,2382.0,130.60047591890233
2019-12-02,2382.0,130.26715494605304
2019-12-03,2382.0,129.5695588389266
2019-12-04,2382.0,129.68406177912775
2019-12-05,2382.0,129.7988266861756
2019-12-06,2382.0,129.7652420195182
2019-12-09,2382.0,129.50450295753467
2019-12-10,2382.0,129.47097709614349
2019-12-11,2382.0,129.4374512347523
2019-12-12,2382.0,129.04045004682908
2019-12-13,2382.0,128.86028254927405
2019-12-16,2382.0,128.74878643714825
2019-12-17,2382.0,128.86189489408034
2019-12-18,2382.0,128.2446987262742
2019-12-19,2382.0,127.27900469195076
2019-12-20,2382.0,127.38925275453225
2019-12-23,2382.0,127.21296847148965
2019-12-24,2382.0,127.17995036125909
2019-12-25,2382.0,127.14693225102853
2019-12-26,2382.0,127.11391414079797
2019-12-27,2382.0,126.79569874593675
2019-12-30,2382.0,126.83866237806633
2019-12-31,2382.0,126.94823372227883
2020-01-02,2382.0,127.12481047213863
2020-01-03,2382.0,126.94882358964519
2020-01-06,2382.0,127.77802587907978
2020-01-07,2382.0,128.03472409930058
2020-01-08,2382.0,128.14683281086542
2020-01-09,2382.0,127.60124287416193
2020-01-10,2382.0,126.92647876034341
2020-01-13,2382.0,126.81727228375607
2020-01-14,2382.0,126.43331463175474
2020-01-15,2382.0,126.40037062137456
2020-01-16,2382.0,126.08446553401424
2020-01-17,2382.0,126.05159529163669
2020-01-20,2382.0,126.01872504925912
2020-01-30,2382.0,128.4302866692933
2020-01-31,2382.0,128.1043626566668
2020-02-03,2382.0,128.72566619644647
2020-02-04,2382.0,128.18346437018096
2020-02-05,2382.0,127.85847255536383
2020-02-06,2382.0,126.88219490074586
2020-02-07,2382.0,126.7059920683579
2020-02-10,2382.0,126.8159002153285
2020-02-11,2382.0,126.57315811653989
2020-02-12,2382.0,126.18921554156898
2020-02-13,2382.0,125.79799538834733
2020-02-14,2382.0,126.33148362495774
2020-02-17,2382.0,126.58346882867565
2020-02-18,2382.0,126.90357329063414
2020-02-19,2382.0,126.72694796598724
2020-02-20,2382.0,126.77018435334206
2020-02-21,2382.0,126.88048044693522
2020-02-24,2382.0,126.84723802352245
2020-02-25,2382.0,126.95774648874621
2020-02-26,2382.0,127.06850577357032
2020-02-27,2382.0,127.46916049905667
2020-03-02,2382.0,127.7266185645198
2020-03-03,2382.0,127.69311055953058
2020-03-04,2382.0,127.29155903864873
2020-03-05,2382.0,127.11348879556661
2020-03-06,2382.0,127.44712865470977
2020-03-09,2382.0,128.3599435843274
2020-03-10,2382.0,128.32622520317193
2020-03-11,2382.0,128.14533381325094
2020-03-12,2382.0,129.5182028077609
2020-03-13,2382.0,128.1563834001481
2020-03-16,2382.0,130.59106193641352
2020-03-17,2382.0,131.39711716425836
2020-03-18,2382.0,132.29723897916384
2020-03-19,2382.0,134.89664690271684
2020-03-20,2382.0,132.38459976036873
2020-03-23,2382.0,134.10114624322875
2020-03-24,2382.0,130.38496445116763
2020-03-25,2382.0,128.61510566566324
2020-03-26,2382.0,128.2161132250393
2020-03-27,2382.0,128.113495460584
2020-03-30,2382.0,128.5134289306946
2020-03-31,2382.0,140.27724421708592
2020-04-01,2382.0,140.7477620274575
2020-04-06,2382.0,138.0821512213666
2020-04-07,2382.0,138.1147668576355
2020-04-08,2382.0,138.3989789259197
2020-04-09,2382.0,139.0416964226617
2020-04-10,2382.0,139.07451545188516
2020-04-13,2382.0,139.01486466058122
2020-04-14,2382.0,137.5052054392725
2020-04-15,2382.0,137.72446673974142
2020-04-16,2382.0,137.93318292772892
2020-04-17,2382.0,138.1540729272371
2020-04-20,2382.0,137.85082471155476
2020-04-21,2382.0,138.5868859736841
2020-04-22,2382.0,138.71805485810992
2020-04-23,2382.0,137.89788508485472
2020-04-24,2382.0,138.29060345914232
2020-04-27,2382.0,138.1576864886265
2020-04-28,2382.0,137.8652713331703
2020-04-29,2382.0,137.48319810633296
2020-04-30,2382.0,136.0181599079501
2020-05-04,2382.0,136.72469257566854
2020-05-05,2382.0,136.6837397666673
2020-05-06,2382.0,136.22935553004942
2020-05-07,2382.0,136.18852662936902
2020-05-08,2382.0,135.81451499011465
2020-05-11,2382.0,134.94816792951818
2020-05-12,2382.0,135.14875303612405
2020-05-13,2382.0,135.19604727199027
2020-05-14,2382.0,135.56313180788166
2020-05-15,2382.0,142.51256606101424
2020-05-18,2382.0,141.05670379844142
2020-05-19,2382.0,139.17799903284362
2020-05-20,2382.0,138.9025222872923
2020-05-21,2382.0,137.33208117206095
2020-05-22,2382.0,138.00300874981508
2020-05-25,2382.0,137.47423624499615
2020-05-26,2382.0,136.7643209844793
2020-05-27,2382.0,137.13261560801885
2020-05-28,2382.0,136.6300593341575
2020-05-29,2382.0,136.14202419270362
2020-06-01,2382.0,136.15449265856446
2020-06-02,2382.0,136.08752969269568
2020-06-03,2382.0,135.8507207152514
2020-06-04,2382.0,134.60727253802338
2020-06-05,2382.0,134.13141774093089
2020-06-08,2382.0,135.0654177610239
2020-06-09,2382.0,134.99882666683095
2020-06-10,2382.0,135.77628680485367
2020-06-11,2382.0,135.78855722390344
2020-06-12,2382.0,137.34915584466629
2020-06-15,2382.0,137.98048934611012
2020-06-16,2382.0,137.03984967181594
2020-06-17,2382.0,136.89125948145107
2020-06-18,2382.0,136.21495504477258
2020-06-19,2382.0,135.47672472417665
2020-06-22,2382.0,135.0712414820029
2020-06-23,2382.0,135.0043175625841
2020-06-24,2382.0,134.17735273921053
2020-06-29,2382.0,134.11080577176062
2020-06-30,2382.0,133.96658219614218
2020-07-01,2382.0,133.4031126035643
2020-07-02,2382.0,132.5171368573387
2020-07-03,2382.0,131.3210324840575
2020-07-06,2382.0,130.1451688901429
2020-07-07,2382.0,129.76672263390827
2020-07-08,2382.0,129.0073076983954
2020-07-09,2382.0,128.94307000462686
2020-07-10,2382.0,128.6422572856317
2020-07-13,2382.0,127.9653595467551
2020-07-14,2382.0,128.13563516780675
2020-07-15,2382.0,127.16100415125165
2020-07-16,2382.0,127.63198757719758
2020-07-17,2382.0,127.56824426668805
2020-07-20,2382.0,126.75025638837062
2020-07-21,2382.0,126.01105159726997
2020-07-22,2382.0,124.41560666155372
2020-07-23,2382.0,124.35334532901228
2020-07-24,2382.0,125.82196699659782
2020-07-27,2382.0,125.83791638652511
2020-07-28,2382.0,125.84400073759899
2020-07-29,2382.0,125.12244680987033
2020-07-30,2382.0,123.9651830533265
2020-07-31,2382.0,124.12406630314631
2020-08-03,2382.0,127.55525944618064
2020-08-04,2382.0,126.15272750150197
2020-08-05,2382.0,124.4682087647519
2020-08-06,2382.0,125.32353610790398
2020-08-07,2382.0,125.4179878515478
2020-08-10,2382.0,125.11884100805196
2020-08-11,2382.0,125.83564620612245
2020-08-12,2382.0,126.63185588019009
2020-08-13,2382.0,125.93745295929402
2020-08-14,2382.0,105.34614004009428
2020-08-17,2382.0,103.6620058224921
2020-08-18,2382.0,104.86181785547254
2020-08-19,2382.0,105.3254199860293
2020-08-20,2382.0,106.84576240792697
2020-08-21,2382.0,107.49777741823705
2020-08-24,2382.0,107.74922851202675
2020-08-25,2382.0,107.09931013712144
2020-08-26,2382.0,107.02716172365542
2020-08-27,2382.0,107.41357299063841
2020-08-28,2382.0,108.1950016664279
2020-08-31,2382.0,108.3472544392944
2020-09-01,2382.0,107.88025304856869
2020-09-02,2382.0,107.97353772466113
2020-09-03,2382.0,108.01606706983236
2020-09-04,2382.0,108.63541625703074
2020-09-07,2382.0,109.37286288782252
2020-09-08,2382.0,109.82665571572413
2020-09-09,2382.0,110.16310444835298
2020-09-10,2382.0,109.32353093005928
2020-09-11,2382.0,109.0776797663685
2020-09-14,2382.0,108.1465932461116
2020-09-15,2382.0,108.07301685076278
2020-09-16,2382.0,107.83351678830057
2020-09-17,2382.0,107.99135035184467
2020-09-18,2382.0,108.3164480554379
2020-09-21,2382.0,109.39401460066931
2020-09-22,2382.0,109.84618930565149
2020-09-23,2382.0,110.00891201596646
2020-09-24,2382.0,111.47872467302366
2020-09-25,2382.0,111.2844653077122
2020-09-28,2382.0,110.84747021566868
2020-09-29,2382.0,110.70878069193296
2020-09-30,2382.0,110.10436735174002
2020-10-05,2382.0,111.09932258275046
2020-10-06,2382.0,110.60409756764739
2020-10-07,2382.0,111.06424007117117
2020-10-08,2382.0,110.69047999563885
2020-10-12,2382.0,111.68659782539848
2020-10-13,2382.0,111.36980199166968
2020-10-14,2382.0,111.41322438913828
2020-10-15,2382.0,111.34203818967609
2020-10-16,2382.0,111.92249147589435
2020-10-19,2382.0,111.96607838078246
2020-10-20,2382.0,112.00966528567056
2020-10-21,2382.0,113.27830667070798
2020-10-22,2382.0,112.77266071673235
2020-10-23,2382.0,113.0593881847185
2020-10-26,2382.0,112.7978269572119
2020-10-27,2382.0,112.77916420393291
2020-10-28,2382.0,112.33308900145317
2020-10-29,2382.0,113.04674638625018
2020-10-30,2382.0,113.09061735374483
2020-11-02,2382.0,112.65025568713752
2020-11-03,2382.0,112.38360421117977
2020-11-04,2382.0,112.79212805674148
2020-11-05,2382.0,112.83583236968808
2020-11-06,2382.0,112.2130078763305
2020-11-09,2382.0,112.14095976349583
2020-11-10,2382.0,113.34270663945371
2020-11-11,2382.0,113.69382688774166
2020-11-12,2382.0,114.04685533548924
2020-11-13,2382.0,113.84504864810124
2020-11-16,2382.0,107.56710010941931
2020-11-17,2382.0,107.98199332672122
2020-11-18,2382.0,107.73123170621952
2020-11-19,2382.0,107.7567017669062
2020-11-20,2382.0,107.89501944989283
2020-11-23,2382.0,107.48446509388371
2020-11-24,2382.0,107.67818954875051
2020-11-25,2382.0,107.72697868036983
2020-11-26,2382.0,107.71961513350614
2020-11-27,2382.0,107.82440456266244
2020-11-30,2382.0,108.3168307687151
2020-12-01,2382.0,108.14657323072154
2020-12-02,2382.0,108.08251129222992
2020-12-03,2382.0,108.41286283921059
2020-12-04,2382.0,107.63399362061806
2020-12-07,2382.0,106.44456713178012
2020-12-08,2382.0,106.28270306314901
2020-12-09,2382.0,106.38529624749796
2020-12-10,2382.0,107.18435386229714
2020-12-11,2382.0,107.0199921809346
2020-12-14,2382.0,107.77095166021127
2020-12-15,2382.0,109.13868905602175
2020-12-16,2382.0,108.52290025177889
2020-12-17,2382.0,109.2914565708506
2020-12-18,2382.0,108.73120503963385
2020-12-21,2382.0,108.50554432733622
2020-12-22,2382.0,109.27165159090708
2020-12-23,2382.0,108.98727458363335
2020-12-24,2382.0,109.20431454486682
2020-12-25,2382.0,108.75960584848457
2020-12-28,2382.0,108.25692762373586
2020-12-29,2382.0,108.63824359195813
2020-12-30,2382.0,108.40761466923311
2020-12-31,2382.0,108.56624414574064
2021-01-04,2382.0,108.56509098113087
2021-01-05,2382.0,106.73607792564239
2021-01-06,2382.0,107.26178335936466
2021-01-07,2382.0,107.36336061438027
2021-01-08,2382.0,107.09342758059918
2021-01-11,2382.0,107.03990928234461
2021-01-12,2382.0,107.14098925271873
2021-01-13,2382.0,106.606415030757
2021-01-14,2382.0,106.97387039850325
2021-01-15,2382.0,107.39030678525005
2021-01-18,2382.0,108.45061982860267
2021-01-19,2382.0,108.8764322852453
2021-01-20,2382.0,109.74501499295779
2021-01-21,2382.0,109.73572578246453
2021-01-22,2382.0,109.29414803998783
2021-01-25,2382.0,108.37039415021803
2021-01-26,2382.0,109.17276262124241
2021-01-27,2382.0,108.67576960848173
2021-01-28,2382.0,109.48087667941503
2021-01-29,2382.0,110.74179325950468
2021-02-01,2382.0,109.85233599812335
2021-02-02,2382.0,108.81427125791298
2021-02-03,2382.0,108.43159741577932
2021-02-04,2382.0,109.07156919678226
2021-02-05,2382.0,108.85111697028216
2021-02-17,2382.0,107.0524992818904
2021-02-18,2382.0,107.05278715372516
2021-02-19,2382.0,107.5158901404588
2021-02-22,2382.0,108.08261985149812
2021-02-23,2382.0,108.49882660535874
2021-02-24,2382.0,109.23780831100461
2021-02-25,2382.0,108.54389275574721
2021-02-26,2382.0,109.7139793509551
2021-03-02,2382.0,109.27345961040459
2021-03-03,2382.0,109.59290858612987
2021-03-04,2382.0,109.90675061855156
2021-03-05,2382.0,109.84246648242357
2021-03-08,2382.0,110.21912556089097
2021-03-09,2382.0,110.0440192062299
2021-03-10,2382.0,110.04150626989399
2021-03-11,2382.0,109.54636506366211
2021-03-12,2382.0,108.74718276796742
2021-03-15,2382.0,108.638809278964
2021-03-16,2382.0,108.42427323242195
2021-03-17,2382.0,108.99135923886249
2021-03-18,2382.0,107.58529463782575
2021-03-19,2382.0,108.77420172526257
2021-03-22,2382.0,108.14264739168583
2021-03-23,2382.0,106.91065000257728
2021-03-24,2382.0,106.85317794507937
2021-03-25,2382.0,107.30508091557978
2021-03-26,2382.0,106.89903156081552
2021-03-29,2382.0,105.01490749465295
2021-03-30,2382.0,104.6286840251096
2021-03-31,2382.0,113.14238756855113
2021-04-01,2382.0,112.64727053003551
2021-04-06,2382.0,112.5387043891006
2021-04-07,2382.0,112.77109718428167
2021-04-08,2382.0,112.93994006182453
2021-04-09,2382.0,113.51108690454909
2021-04-12,2382.0,113.85513752644594
2021-04-13,2382.0,114.77921985365916
2021-04-14,2382.0,114.72973112370946
2021-04-15,2382.0,114.79791290879817
2021-04-16,2382.0,113.66334958911486
2021-04-19,2382.0,114.01267727881154
2021-04-20,2382.0,113.62416865458832
2021-04-21,2382.0,113.74886083660907
2021-04-22,2382.0,114.09862245780418
2021-04-23,2382.0,113.87583618674407
2021-04-26,2382.0,113.20876310538364
2021-04-27,2382.0,114.01030683362964
2021-04-28,2382.0,113.90363696989138
2021-04-29,2382.0,113.46579446952818
2021-05-03,2382.0,114.72422740668979
2021-05-04,2382.0,115.8382544611153
2021-05-05,2382.0,115.96757731066255
2021-05-06,2382.0,116.62580479422691
2021-05-07,2382.0,115.22617379884461
2021-05-10,2382.0,115.76373311829198
2021-05-11,2382.0,117.55659091611487
