Date,ticker,FCFP
2023-04-12,2881.0,19.02899142901656
2023-04-13,2881.0,18.799806269572883
2023-04-14,2881.0,18.225705165784344
2023-04-17,2881.0,18.28479675261046
2023-04-18,2881.0,18.285910154724846
2023-04-19,2881.0,18.44022085571918
2023-04-20,2881.0,18.566795000477107
2023-04-21,2881.0,18.597218194976932
2023-04-24,2881.0,18.564346242422424
2023-04-25,2881.0,18.789901267770137
2023-04-26,2881.0,18.722204623441897
2023-04-27,2881.0,18.782820773428426
2023-04-28,2881.0,18.39867079844095
2023-05-02,2881.0,18.493959698069226
2023-05-03,2881.0,18.58623340960284
2023-05-04,2881.0,18.45893307537691
2023-05-05,2881.0,18.48863653270478
2023-05-08,2881.0,18.424216545322835
2023-05-09,2881.0,18.421339526061303
2023-05-10,2881.0,18.544887166346612
2023-05-11,2881.0,18.480260614714734
2023-05-12,2881.0,18.666318983235428
2023-05-15,2881.0,18.350149282816226
2023-05-16,2881.0,18.038228265569973
2023-05-17,2881.0,17.727052721599538
2023-05-18,2881.0,17.28107979680408
2023-05-19,2881.0,16.952826222049723
2023-05-22,2881.0,16.74270422855583
2023-05-23,2881.0,16.63958863063875
2023-05-24,2881.0,16.45422445880642
2023-05-25,2881.0,16.537891739316596
2023-05-26,2881.0,16.32137135436304
2023-05-29,2881.0,15.839565073149759
2023-05-30,2881.0,15.590142416842424
2023-05-31,2881.0,15.265231814250603
2023-06-01,2881.0,15.040968964872222
2023-06-02,2881.0,14.666196606069319
2023-06-05,2881.0,14.08417335809645
2023-06-06,2881.0,13.720572423066894
2023-06-07,2881.0,13.422149688758953
2023-06-08,2881.0,13.318405663882963
2023-06-09,2881.0,12.91055477372132
2023-06-12,2881.0,12.58873717787706
2023-06-13,2881.0,12.288025168890098
2023-06-14,2881.0,11.828780416107016
2023-06-15,2881.0,11.54735439764803
2023-06-16,2881.0,11.32204121941425
2023-06-19,2881.0,10.962794159858314
2023-06-20,2881.0,10.678673291124575
2023-06-21,2881.0,10.306251437193913
2023-06-26,2881.0,10.08370995075086
2023-06-27,2881.0,9.79459143837329
2023-06-28,2881.0,9.34724060834091
2023-06-29,2881.0,9.041495358928838
2023-06-30,2881.0,8.793323241326325
2023-07-03,2881.0,8.402049795357087
2023-07-04,2881.0,8.136446603040289
2023-07-05,2881.0,7.801513509577901
2023-07-06,2881.0,7.567056446479881
2023-07-07,2881.0,7.27904018357613
2023-07-10,2881.0,6.930282943378713
2023-07-11,2881.0,6.476853817393789
2023-07-12,2881.0,6.098564994224601
2023-07-13,2881.0,5.811764948364436
2023-07-14,2881.0,5.424809253550244
2023-07-17,2881.0,4.916117278374229
2023-07-18,2881.0,4.573406637124319
2023-07-19,2881.0,4.328922552427585
2023-07-20,2881.0,4.015061966004743
2023-07-21,2881.0,3.744661147616447
2023-07-24,2881.0,3.4650296385217145
2023-07-25,2881.0,3.1456994727333374
2023-07-26,2881.0,2.772858168765763
2023-07-27,2881.0,2.4403607954442412
2023-07-28,2881.0,2.1535841950289267
2023-07-31,2881.0,1.8602065211417451
2023-08-01,2881.0,1.5467272380060153
2023-08-02,2881.0,1.288305489354812
2023-08-04,2881.0,1.0015626513447344
2023-08-07,2881.0,0.7012334513519382
2023-08-08,2881.0,0.41363026663345015
2023-08-09,2881.0,0.12279637347136921
2023-08-10,2881.0,-0.16709022365162185
2023-08-11,2881.0,-0.45667409304907225
2023-08-14,2881.0,-0.6966828463580998
2023-08-15,2881.0,-0.9316921603348081
2023-08-16,2881.0,-1.1808170664221729
2023-08-17,2881.0,-1.4149749197441546
2023-08-18,2881.0,-1.6517405450351903
2023-08-21,2881.0,-1.8654201375431367
2023-08-22,2881.0,-2.106970255639943
2023-08-23,2881.0,-2.3396718445378193
2023-08-24,2881.0,-2.5520047664509495
2023-08-25,2881.0,-2.804807907451656
2023-08-28,2881.0,-2.9754443793332435
2023-08-29,2881.0,-3.18839549655439
2023-08-30,2881.0,-3.283027640400849
2023-08-31,2881.0,-3.4303191901195715
2023-09-01,2881.0,-3.466421361001724
2023-09-04,2881.0,-3.5370522602493093
2023-09-05,2881.0,-3.6588406739590473
2023-09-06,2881.0,-3.782176335663339
2023-09-07,2881.0,-3.8946774596236913
2023-09-08,2881.0,-3.955364647699949
2023-09-11,2881.0,-4.047763858957521
2023-09-12,2881.0,-4.133354860754632
2023-09-13,2881.0,-4.21107216445117
2023-09-14,2881.0,-4.27401359851927
2023-09-15,2881.0,-4.398847611721482
2023-09-18,2881.0,-4.4754371880008055
2023-09-19,2881.0,-4.586617903197019
2023-09-20,2881.0,-4.722154795574592
2023-09-21,2881.0,-4.874421036495066
2023-09-22,2881.0,-5.006070203246664
2023-09-25,2881.0,-5.081457407737731
2023-09-26,2881.0,-5.239715301741132
2023-09-27,2881.0,-5.339975037959176
2023-09-28,2881.0,-5.431484528675225
2023-10-02,2881.0,-5.522663354051962
2023-10-03,2881.0,-5.650595780521057
2023-10-04,2881.0,-5.827879141230288
2023-10-05,2881.0,-5.851129313107443
2023-10-06,2881.0,-5.931218664790506
2023-10-11,2881.0,-5.943277042912465
2023-10-12,2881.0,-6.032100077620776
2023-10-13,2881.0,-6.210711071440919
2023-10-16,2881.0,-6.298939311193393
2023-10-17,2881.0,-6.36768570774184
2023-10-18,2881.0,-6.454988676814669
2023-10-19,2881.0,-6.596386696133294
2023-10-20,2881.0,-6.7288186492744275
2023-10-23,2881.0,-6.919458528013439
2023-10-24,2881.0,-7.020277811607715
2023-10-25,2881.0,-7.109521542820283
2023-10-26,2881.0,-7.258447154556783
2023-10-27,2881.0,-7.273977888129769
2023-10-30,2881.0,-7.435238169197516
2023-10-31,2881.0,-7.4994602982988114
2023-11-01,2881.0,-7.612037577072304
2023-11-02,2881.0,-7.598887688188307
2023-11-03,2881.0,-7.647573102414655
2023-11-06,2881.0,-7.719918259834806
2023-11-07,2881.0,-7.817745091688331
2023-11-08,2881.0,-7.890590934526095
2023-11-09,2881.0,-7.988035589866145
2023-11-10,2881.0,-8.111003211430711
2023-11-13,2881.0,-8.182814167986939
2023-11-14,2881.0,-7.952309923869308
2023-11-15,2881.0,-7.598273150820199
2023-11-16,2881.0,-7.347763977525056
2023-11-17,2881.0,-7.089351972692479
2023-11-20,2881.0,-6.832324786018397
2023-11-21,2881.0,-6.466249508473089
2023-11-22,2881.0,-6.277405926979993
2023-11-23,2881.0,-6.086956307104707
2023-11-24,2881.0,-5.903845547609101
2023-11-27,2881.0,-5.718602103067206
2023-11-28,2881.0,-5.461998687478681
2023-11-29,2881.0,-5.2573273145379735
2023-11-30,2881.0,-5.172238429125847
2023-12-01,2881.0,-5.191488425603235
2023-12-04,2881.0,-5.114965834920322
2023-12-05,2881.0,-5.109485763711866
2023-12-06,2881.0,-5.104831079987578
2023-12-07,2881.0,-5.124550301374145
2023-12-08,2881.0,-5.095422635309718
2023-12-11,2881.0,-5.0897938233338005
2023-12-12,2881.0,-5.044961988549597
2023-12-13,2881.0,-5.031326224129584
2023-12-14,2881.0,-4.826422658035276
2023-12-15,2881.0,-4.8054085948202925
2023-12-18,2881.0,-4.821194775748424
2023-12-19,2881.0,-4.838103435343365
2023-12-20,2881.0,-4.832257426869219
2023-12-21,2881.0,-4.818144902692262
2023-12-22,2881.0,-4.781894273176672
2023-12-25,2881.0,-4.737719438685145
2023-12-26,2881.0,-4.665454223293402
2023-12-27,2881.0,-4.615264273219004
2023-12-28,2881.0,-4.565553185285938
2023-12-29,2881.0,-4.544922381817695
2024-01-02,2881.0,-4.530285305643728
2024-01-03,2881.0,-4.5653357383037525
2024-01-04,2881.0,-4.551306454069837
2024-01-05,2881.0,-4.544176679292493
2024-01-08,2881.0,-4.451371771919137
2024-01-09,2881.0,-4.430358101525705
2024-01-10,2881.0,-4.401842796090239
2024-01-11,2881.0,-4.379991864934196
2024-01-12,2881.0,-4.337525127320109
2024-01-15,2881.0,-4.309091457574547
2024-01-16,2881.0,-4.342124481960283
2024-01-17,2881.0,-4.375372611169969
2024-01-18,2881.0,-4.346150206903864
2024-01-19,2881.0,-4.26883350273272
2024-01-22,2881.0,-4.226915649671088
2024-01-23,2881.0,-4.152016106955824
2024-01-24,2881.0,-4.091753983565653
2024-01-25,2881.0,-4.050629211011966
2024-01-26,2881.0,-4.01044431287672
2024-01-29,2881.0,-3.9824243335169114
2024-01-30,2881.0,-3.984971897135822
2024-01-31,2881.0,-3.9441690848540203
2024-02-01,2881.0,-3.898430363602332
2024-02-02,2881.0,-3.8640132458600416
2024-02-05,2881.0,-3.8482626486416276
2024-02-15,2881.0,-3.784882025388553
2024-02-16,2881.0,-3.7232856803947896
2024-02-19,2881.0,-3.684346545501639
2024-02-20,2881.0,-3.635001048239757
2024-02-21,2881.0,-3.618974858930282
2024-02-22,2881.0,-3.5806236008128884
2024-02-23,2881.0,-3.548264173490803
2024-02-26,2881.0,-3.505224377820752
2024-02-27,2881.0,-3.4782350951173897
2024-02-29,2881.0,-3.3953433932815034
2024-03-01,2881.0,-3.399045069331968
2024-03-04,2881.0,-3.372286190121893
2024-03-05,2881.0,-3.350370044443571
2024-03-06,2881.0,-3.3235934771310336
2024-03-07,2881.0,-3.258133452067801
2024-03-08,2881.0,-3.180243028954272
2024-03-11,2881.0,-3.154232547437346
2024-03-12,2881.0,-3.105932730798165
2024-03-13,2881.0,-3.0710854433804426
2024-03-14,2881.0,-3.0109396771209407
2024-03-15,2881.0,-3.032778132269757
2024-03-18,2881.0,-3.0111730264499323
2024-03-19,2881.0,-2.972862815064933
2024-03-20,2881.0,-2.9553763971986053
2024-03-21,2881.0,-2.8839468935225003
2024-03-22,2881.0,-2.903825583074024
2024-03-25,2881.0,-2.903295639104196
2024-03-26,2881.0,-2.852314988034031
2024-03-27,2881.0,-2.818701290672683
2024-03-28,2881.0,-2.8130677021587744
2024-03-29,2881.0,-2.771253936965536
2024-04-01,2881.0,-2.8991151013128755
2024-04-02,2881.0,-3.019177698368161
2024-04-03,2881.0,-3.1807133156091845
2024-04-08,2881.0,-3.2970776903252124
2024-04-09,2881.0,-3.3551012848236725
2024-04-10,2881.0,-3.5142517807736113
2024-04-11,2881.0,-3.6770741451250277
2024-04-12,2881.0,-3.8326764070864456
2024-04-15,2881.0,-3.9788796591751745
2024-04-16,2881.0,-4.208188152897736
2024-04-17,2881.0,-4.16057819191111
2024-04-18,2881.0,-4.114083652860677
2024-04-19,2881.0,-4.1673753549800745
2024-04-22,2881.0,-4.063689275013239
2024-04-23,2881.0,-4.02957078248633
2024-04-24,2881.0,-3.9710147996959613
2024-04-25,2881.0,-3.966820876229093
2024-04-26,2881.0,-3.8688880103191208
2024-04-29,2881.0,-3.742068860018383
2024-04-30,2881.0,-3.7308974390567182
2024-05-02,2881.0,-3.7097429846515713
2024-05-03,2881.0,-3.6827585315001623
2024-05-06,2881.0,-3.6033253689119595
2024-05-07,2881.0,-3.5817226200707264
2024-05-08,2881.0,-3.5551193918183897
2024-05-09,2881.0,-3.528526482893824
2024-05-10,2881.0,-3.4092329781236934
2024-05-13,2881.0,-3.397674469616186
2024-05-14,2881.0,-3.3860278837038087
2024-05-15,2881.0,-3.328087751648165
2024-05-16,2881.0,-3.385090411572119
2024-05-17,2881.0,-3.414013445908298
2024-05-20,2881.0,-3.512400194101369
2024-05-21,2881.0,-3.6182705077296715
2024-05-22,2881.0,-3.650113498369894
2024-05-23,2881.0,-3.763136877210981
2024-05-24,2881.0,-3.7838439200147644
2024-05-27,2881.0,-3.6765286968323045
2024-05-28,2881.0,-3.565146416964201
2024-05-29,2881.0,-3.5361431819956857
2024-05-30,2881.0,-3.461791269286394
2024-05-31,2881.0,-3.2942577268527855
2024-06-03,2881.0,-3.180251821688139
2024-06-04,2881.0,-3.0927208526542493
2024-06-05,2881.0,-2.9801770459224066
2024-06-06,2881.0,-2.838385479078393
2024-06-07,2881.0,-2.7152842572699694
2024-06-11,2881.0,-2.5777412017784713
2024-06-12,2881.0,-2.528894371728142
2024-06-13,2881.0,-2.429193613397776
2024-06-14,2881.0,-2.315010402203065
2024-06-17,2881.0,-2.2495793087715854
2024-06-18,2881.0,-2.1284133335210567
2024-06-19,2881.0,-2.0157059325170232
2024-06-20,2881.0,-1.9198356967800163
2024-06-21,2881.0,-1.8224898909287721
2024-06-24,2881.0,-1.7366418389739278
2024-06-25,2881.0,-1.637910981177676
2024-06-26,2881.0,-1.5620253636557462
2024-06-27,2881.0,-1.460042986872124
2024-06-28,2881.0,-1.3546563480841785
2024-07-01,2881.0,-1.2484649579352132
2024-07-02,2881.0,-1.1523550625674452
2024-07-03,2881.0,-1.0360087090894663
2024-07-04,2881.0,-0.9469787911716135
2024-07-05,2881.0,-0.8507415946797096
2024-07-08,2881.0,-0.7580720753462915
2024-07-09,2881.0,-0.6763327426905759
2024-07-10,2881.0,-0.573936609264026
2024-07-11,2881.0,-0.4773927641167718
2024-07-12,2881.0,-0.40362449160503033
2024-07-15,2881.0,-0.330825710346116
2024-07-16,2881.0,-0.25143356466500716
2024-07-17,2881.0,-0.17630414098283034
2024-07-18,2881.0,-0.10048099311698007
2024-07-19,2881.0,-0.022865070003623318
2024-07-22,2881.0,0.058615173014364204
2024-07-23,2881.0,0.136253796698812
2024-07-26,2881.0,0.21737055717804865
2024-07-29,2881.0,0.2896501349291024
2024-07-30,2881.0,0.37057779229713844
2024-07-31,2881.0,0.4404924399254942
2024-08-01,2881.0,0.5175243798505217
2024-08-02,2881.0,0.6034346159916567
2024-08-05,2881.0,0.7497802620981909
2024-08-06,2881.0,0.818076906033954
2024-08-07,2881.0,0.8813879173442198
2024-08-08,2881.0,0.9576479730977305
2024-08-09,2881.0,1.0042011317477204
2024-08-12,2881.0,1.073039091437359
2024-08-13,2881.0,1.1418250070376816
2024-08-14,2881.0,1.282197164433184
2024-08-15,2881.0,1.450241826294596
2024-08-16,2881.0,1.554740673835956
2024-08-19,2881.0,1.7579681950498998
2024-08-20,2881.0,1.9456540920792107
2024-08-21,2881.0,2.100143291894447
2024-08-22,2881.0,2.29159803671812
2024-08-23,2881.0,2.431780055598167
2024-08-26,2881.0,2.4723618320251415
2024-08-27,2881.0,2.581328171820355
2024-08-28,2881.0,2.7039858190104598
2024-08-29,2881.0,2.842413595632013
2024-08-30,2881.0,2.940991880056283
2024-09-02,2881.0,2.989716727606838
2024-09-03,2881.0,3.1141920959530864
2024-09-04,2881.0,3.3427934723700843
2024-09-05,2881.0,3.394169165872193
2024-09-06,2881.0,3.502959062886811
2024-09-09,2881.0,3.7069762107966278
2024-09-10,2881.0,3.808105818879901
2024-09-11,2881.0,3.967682245038128
2024-09-12,2881.0,4.072837109071515
2024-09-13,2881.0,4.148305893926948
2024-09-16,2881.0,4.261093609607899
2024-09-18,2881.0,4.363534318208376
2024-09-19,2881.0,4.370222448307241
2024-09-20,2881.0,4.410286388660246
2024-09-23,2881.0,4.46837061704592
2024-09-24,2881.0,4.544585677124008
2024-09-25,2881.0,4.619615522974127
2024-09-26,2881.0,4.743954254815984
2024-09-27,2881.0,4.943718380385047
2024-09-30,2881.0,5.1054353738924245
2024-10-01,2881.0,5.200632380605826
2024-10-04,2881.0,5.348052027764615
2024-10-07,2881.0,5.400853483527358
2024-10-08,2881.0,5.494224869475462
2024-10-09,2881.0,5.654775850639254
2024-10-11,2881.0,5.7604120346794145
2017-10-20,2882.0,29.292531232359664
2017-10-23,2882.0,29.498044578216895
2017-10-24,2882.0,30.278174859610708
2017-10-25,2882.0,30.57018930643989
2017-10-26,2882.0,31.390917261361693
2017-10-27,2882.0,31.569586151192347
2017-10-30,2882.0,32.00125894568281
2017-10-31,2882.0,32.69338691336113
2017-11-01,2882.0,32.99569016617125
2017-11-02,2882.0,33.616546324704224
2017-11-03,2882.0,34.110718324813014
2017-11-06,2882.0,34.7993740560274
2017-11-07,2882.0,35.5028888187831
2017-11-08,2882.0,36.28133542322914
2017-11-09,2882.0,37.079367699914485
2017-11-10,2882.0,37.56567349960694
2017-11-13,2882.0,37.75049034312067
2017-11-14,2882.0,38.022567131599
2017-11-15,2882.0,37.902658691916514
2017-11-16,2882.0,38.06135024612154
2017-11-17,2882.0,38.13759991083898
2017-11-20,2882.0,37.600465152192754
2017-11-21,2882.0,35.36689728923337
2017-11-22,2882.0,35.30433607019215
2017-11-23,2882.0,35.18086029842966
2017-11-24,2882.0,35.34938600937625
2017-11-27,2882.0,35.861307648015064
2017-11-28,2882.0,35.70004861993508
2017-11-29,2882.0,35.126746616649385
2017-11-30,2882.0,35.43846349671272
2017-12-01,2882.0,33.44779748649657
2017-12-04,2882.0,32.73540527094977
2017-12-05,2882.0,32.74788587452735
2017-12-06,2882.0,32.950203416620575
2017-12-07,2882.0,33.209632839676814
2017-12-08,2882.0,32.48039946900601
2017-12-11,2882.0,32.187252186128944
2017-12-12,2882.0,32.19491598696851
2017-12-13,2882.0,31.721113352771674
2017-12-14,2882.0,30.848203268596937
2017-12-15,2882.0,30.905401534045776
2017-12-18,2882.0,30.783705074925283
2017-12-19,2882.0,29.929542775934316
2017-12-20,2882.0,29.85626118982196
2017-12-21,2882.0,29.67720058652064
2017-12-22,2882.0,29.334106165788924
2017-12-25,2882.0,29.255779357358293
2017-12-26,2882.0,29.295535891429285
2017-12-27,2882.0,28.511089848004136
2017-12-28,2882.0,28.219562163375013
2017-12-29,2882.0,28.08319022585003
2018-01-02,2882.0,27.4366916116113
2018-01-03,2882.0,26.64897376749382
2018-01-04,2882.0,26.274839896045506
2018-01-05,2882.0,25.84670878816236
2018-01-08,2882.0,25.565150883676992
2018-01-09,2882.0,25.240739431769263
2018-01-10,2882.0,25.0506417042561
2018-01-11,2882.0,24.85915301776114
2018-01-12,2882.0,24.48643113794107
2018-01-15,2882.0,23.816547320046467
2018-01-16,2882.0,23.499627035626915
2018-01-17,2882.0,23.345110250071507
2018-01-18,2882.0,23.233795303808265
2018-01-19,2882.0,22.908889730195803
2018-01-22,2882.0,22.793799438995972
2018-01-23,2882.0,22.348762714421046
2018-01-24,2882.0,22.186456029852554
2018-01-25,2882.0,21.947483589523426
2018-01-26,2882.0,22.02397028920349
2018-01-29,2882.0,21.535038788669244
2018-01-30,2882.0,21.56763667419507
2018-01-31,2882.0,21.20030735216931
2018-02-01,2882.0,20.835694962998765
2018-02-02,2882.0,20.590097709913493
2018-02-05,2882.0,20.52643663574841
2018-02-06,2882.0,21.549731130144536
2018-02-07,2882.0,20.478493797218018
2018-02-08,2882.0,19.950636899608895
2018-02-09,2882.0,19.842476798557808
2018-02-12,2882.0,19.470694898947425
2018-02-21,2882.0,18.819783049381424
2018-02-22,2882.0,18.46467454704173
2018-02-23,2882.0,18.009127067191503
2018-02-26,2882.0,17.850232179098786
2018-02-27,2882.0,17.496088222014087
2018-03-01,2882.0,17.40244588804504
2018-03-02,2882.0,17.30227969764727
2018-03-05,2882.0,17.2351991181673
2018-03-06,2882.0,16.871997678309143
2018-03-07,2882.0,16.668786332125308
2018-03-08,2882.0,16.403826829924128
2018-03-09,2882.0,16.225818967589657
2018-03-12,2882.0,15.193930085785672
2018-03-13,2882.0,15.074317053363306
2018-03-14,2882.0,14.783300949028089
2018-03-15,2882.0,14.627966661305633
2018-03-16,2882.0,14.334225962876186
2018-03-19,2882.0,13.987395453766956
2018-03-20,2882.0,13.799119767564221
2018-03-21,2882.0,13.45300386758784
2018-03-22,2882.0,13.159263169158393
2018-03-23,2882.0,13.161932385275897
2018-03-26,2882.0,12.713326909961006
2018-03-27,2882.0,12.299827205053088
2018-03-28,2882.0,12.187842275795486
2018-03-29,2882.0,12.050363026486195
2018-03-30,2882.0,11.72617250803304
2018-04-02,2882.0,11.27844868130313
2018-04-03,2882.0,11.071934151138745
2018-04-09,2882.0,10.554090624502193
2018-04-10,2882.0,10.245098264621761
2018-04-11,2882.0,9.880695428212984
2018-04-12,2882.0,9.573426219642407
2018-04-13,2882.0,9.353886747358844
2018-04-16,2882.0,9.626232874012203
2018-04-17,2882.0,10.018353623499468
2018-04-18,2882.0,10.161767739121206
2018-04-19,2882.0,10.208223644344976
2018-04-20,2882.0,10.503794932409582
2018-04-23,2882.0,10.723185447008925
2018-04-24,2882.0,10.94257596160827
2018-04-25,2882.0,11.228423951991402
2018-04-26,2882.0,11.31728589208696
2018-04-27,2882.0,11.383965860103256
2018-04-30,2882.0,11.599256652965138
2018-05-02,2882.0,11.81454744582702
2018-05-03,2882.0,12.168112241432453
2018-05-04,2882.0,12.408063194713693
2018-05-07,2882.0,12.577940990230479
2018-05-08,2882.0,12.67571061727455
