Datetime,006208.TW,0050.TW,0056.TW,00919.TW,00878.TW,00631L.TW,00830.TW,0052.TW,00881.TW,00891.TW,00892.TW,00929.TW,00757.TW
2024-10-04 02:00:00+00:00,107.80000305175781,184.25,38.369998931884766,23.360000610351562,22.59000015258789,229.5,46.27000045776367,180.1999969482422,23.200000762939453,17.899999618530273,16.790000915527344,18.729999542236328,87.44999694824219
2024-10-04 03:00:00+00:00,107.5999984741211,183.9499969482422,38.310001373291016,23.31999969482422,22.56999969482422,228.8000030517578,46.22999954223633,179.8000030517578,23.139999389648438,17.850000381469727,16.760000228881836,18.719999313354492,87.44999694824219
2024-10-04 04:00:00+00:00,107.30000305175781,183.35000610351562,38.25,23.360000610351562,22.520000457763672,227.5500030517578,46.130001068115234,178.8000030517578,23.09000015258789,17.850000381469727,16.75,18.719999313354492,87.44999694824219
2024-10-04 05:00:00+00:00,107.3499984741211,183.5,38.279998779296875,23.34000015258789,22.56999969482422,228.0,46.20000076293945,179.0,23.1200008392334,17.850000381469727,16.760000228881836,18.719999313354492,87.44999694824219
2024-10-07 01:00:00+00:00,109.5,187.0,38.529998779296875,23.399999618530273,22.68000030517578,235.64999389648438,46.97999954223633,182.75,23.5,18.06999969482422,17.100000381469727,18.790000915527344,89.19999694824219
2024-10-07 02:00:00+00:00,109.75,187.3000030517578,38.40999984741211,23.34000015258789,22.59000015258789,235.9499969482422,47.0,183.5,23.489999771118164,18.040000915527344,17.110000610351562,18.739999771118164,89.19999694824219
2024-10-07 03:00:00+00:00,109.75,187.39999389648438,38.439998626708984,23.350000381469727,22.610000610351562,236.3000030517578,47.0,183.5,23.510000228881836,18.059999465942383,17.1299991607666,18.75,89.30000305175781
2024-10-07 04:00:00+00:00,110.05000305175781,187.89999389648438,38.560001373291016,23.34000015258789,22.610000610351562,238.0,46.9900016784668,184.39999389648438,23.59000015258789,18.110000610351562,17.170000076293945,18.780000686645508,89.25
2024-10-07 05:00:00+00:00,109.94999694824219,187.9499969482422,38.56999969482422,23.350000381469727,22.6200008392334,238.0,46.939998626708984,184.1999969482422,23.610000610351562,18.110000610351562,17.15999984741211,18.780000686645508,89.25
2024-10-08 01:00:00+00:00,109.0,186.3000030517578,38.31999969482422,23.229999542236328,22.469999313354492,232.5,46.900001525878906,182.85000610351562,23.420000076293945,17.959999084472656,16.979999542236328,18.639999389648438,87.94999694824219
2024-10-08 02:00:00+00:00,109.0999984741211,186.3000030517578,38.279998779296875,23.239999771118164,22.5,232.3000030517578,47.040000915527344,182.89999389648438,23.399999618530273,17.969999313354492,16.989999771118164,18.639999389648438,88.3499984741211
2024-10-08 03:00:00+00:00,109.25,186.4499969482422,38.34000015258789,23.25,22.549999237060547,233.3000030517578,47.02000045776367,183.1999969482422,23.440000534057617,18.0,17.020000457763672,18.670000076293945,88.19999694824219
2024-10-08 04:00:00+00:00,109.75,187.14999389648438,38.34000015258789,23.260000228881836,22.549999237060547,234.75,47.040000915527344,184.0,23.5,18.079999923706055,17.1200008392334,18.670000076293945,88.3499984741211
2024-10-08 05:00:00+00:00,109.44999694824219,186.9499969482422,38.34000015258789,23.229999542236328,22.489999771118164,233.5,47.0099983215332,183.75,23.479999542236328,18.06999969482422,17.100000381469727,18.639999389648438,88.1500015258789
2024-10-09 01:00:00+00:00,111.25,190.14999389648438,38.619998931884766,23.360000610351562,22.739999771118164,239.85000610351562,47.709999084472656,187.10000610351562,23.920000076293945,18.270000457763672,17.350000381469727,18.799999237060547,89.69999694824219
2024-10-09 02:00:00+00:00,110.94999694824219,189.4499969482422,38.4900016784668,23.239999771118164,22.65999984741211,237.0500030517578,47.65999984741211,186.5,23.790000915527344,18.200000762939453,17.299999237060547,18.75,89.6500015258789
2024-10-09 03:00:00+00:00,111.25,190.0,38.459999084472656,23.270000457763672,22.6299991607666,237.89999389648438,47.65999984741211,187.10000610351562,23.850000381469727,18.229999542236328,17.389999389648438,18.739999771118164,89.69999694824219
2024-10-09 04:00:00+00:00,111.0,189.5,38.439998626708984,23.25,22.610000610351562,237.14999389648438,47.63999938964844,186.60000610351562,23.799999237060547,18.239999771118164,17.40999984741211,18.739999771118164,89.69999694824219
2024-10-09 05:00:00+00:00,110.75,189.25,38.43000030517578,23.270000457763672,22.59000015258789,236.5,47.599998474121094,186.25,23.780000686645508,18.229999542236328,17.389999389648438,18.75,89.75
2024-10-11 01:00:00+00:00,112.5,192.14999389648438,38.63999938964844,23.420000076293945,22.809999465942383,242.5,47.97999954223633,189.1999969482422,24.139999389648438,18.510000228881836,17.610000610351562,18.889999389648438,91.44999694824219
2024-10-11 02:00:00+00:00,112.9000015258789,192.60000610351562,38.619998931884766,23.399999618530273,22.780000686645508,243.0,48.0,189.9499969482422,24.170000076293945,18.530000686645508,17.670000076293945,18.8799991607666,91.69999694824219
2024-10-11 03:00:00+00:00,112.8499984741211,192.60000610351562,38.630001068115234,23.40999984741211,22.770000457763672,242.64999389648438,48.029998779296875,190.0,24.170000076293945,18.540000915527344,17.670000076293945,18.8799991607666,91.55000305175781
2024-10-11 04:00:00+00:00,112.4000015258789,191.75,38.52000045776367,23.3700008392334,22.729999542236328,240.3000030517578,48.0,189.1999969482422,24.059999465942383,18.459999084472656,17.6200008392334,18.860000610351562,91.5999984741211
2024-10-11 05:00:00+00:00,112.5999984741211,192.14999389648438,38.54999923706055,23.3799991607666,22.75,241.60000610351562,47.90999984741211,189.60000610351562,24.110000610351562,18.489999771118164,17.639999389648438,18.860000610351562,91.55000305175781
2024-10-14 01:00:00+00:00,112.5,191.8000030517578,38.63999938964844,23.440000534057617,22.760000228881836,241.0,48.06999969482422,189.39999389648438,24.1299991607666,18.530000686645508,17.670000076293945,18.889999389648438,91.5999984741211
2024-10-14 02:00:00+00:00,112.8499984741211,192.35000610351562,38.61000061035156,23.440000534057617,22.780000686645508,241.8000030517578,48.099998474121094,190.0,24.18000030517578,18.559999465942383,17.65999984741211,18.889999389648438,91.5999984741211
2024-10-14 03:00:00+00:00,113.0,192.64999389648438,38.68000030517578,23.469999313354492,22.799999237060547,243.25,48.11000061035156,190.3000030517578,24.200000762939453,18.59000015258789,17.709999084472656,18.889999389648438,91.6500015258789
2024-10-14 04:00:00+00:00,113.0,192.8000030517578,38.68000030517578,23.469999313354492,22.780000686645508,243.4499969482422,48.099998474121094,190.3000030517578,24.200000762939453,18.59000015258789,17.729999542236328,18.899999618530273,91.69999694824219
2024-10-14 05:00:00+00:00,112.8499984741211,192.5500030517578,38.689998626708984,23.459999084472656,22.790000915527344,243.10000610351562,48.099998474121094,190.0,24.200000762939453,18.56999969482422,17.729999542236328,18.889999389648438,91.5
2024-10-15 01:00:00+00:00,114.5999984741211,195.89999389648438,39.029998779296875,23.68000030517578,22.989999771118164,249.5,49.20000076293945,193.3000030517578,24.59000015258789,18.780000686645508,17.989999771118164,19.059999465942383,91.9000015258789
2024-10-15 02:00:00+00:00,114.80000305175781,196.1999969482422,39.060001373291016,23.670000076293945,23.020000457763672,250.39999389648438,49.20000076293945,193.89999389648438,24.639999389648438,18.809999465942383,18.030000686645508,19.06999969482422,91.8499984741211
2024-10-15 03:00:00+00:00,115.0,196.39999389648438,39.060001373291016,23.639999389648438,23.020000457763672,250.3000030517578,49.189998626708984,194.10000610351562,24.6299991607666,18.829999923706055,18.06999969482422,19.06999969482422,91.9000015258789
2024-10-15 04:00:00+00:00,114.80000305175781,196.1999969482422,39.08000183105469,23.649999618530273,23.010000228881836,249.9499969482422,49.20000076293945,194.0,24.6200008392334,18.809999465942383,18.049999237060547,19.049999237060547,91.9000015258789
2024-10-15 05:00:00+00:00,114.9000015258789,196.5,39.099998474121094,23.600000381469727,23.020000457763672,250.0500030517578,49.209999084472656,194.1999969482422,24.649999618530273,18.81999969482422,18.030000686645508,19.059999465942383,91.9000015258789
2024-10-16 01:00:00+00:00,113.25,193.3000030517578,38.91999816894531,23.59000015258789,22.959999084472656,243.0,46.9900016784668,191.39999389648438,24.3799991607666,18.600000381469727,17.850000381469727,19.010000228881836,90.55000305175781
2024-10-16 02:00:00+00:00,113.94999694824219,194.4499969482422,38.95000076293945,23.6200008392334,22.959999084472656,245.35000610351562,47.02000045776367,192.75,24.540000915527344,18.65999984741211,17.899999618530273,19.040000915527344,90.5999984741211
2024-10-16 03:00:00+00:00,114.4000015258789,195.0500030517578,39.02000045776367,23.670000076293945,23.0,247.0,47.08000183105469,193.60000610351562,24.579999923706055,18.709999084472656,17.950000762939453,19.059999465942383,90.6500015258789
2024-10-16 04:00:00+00:00,113.55000305175781,193.64999389648438,38.93000030517578,23.6299991607666,22.959999084472656,244.5,47.060001373291016,191.8000030517578,24.43000030517578,18.6299991607666,17.829999923706055,19.059999465942383,90.6500015258789
2024-10-16 05:00:00+00:00,113.19999694824219,193.0500030517578,38.900001525878906,23.600000381469727,22.899999618530273,243.0,47.09000015258789,191.14999389648438,24.399999618530273,18.59000015258789,17.780000686645508,19.049999237060547,90.55000305175781
2024-10-17 01:00:00+00:00,112.80000305175781,192.4499969482422,38.06999969482422,23.729999542236328,23.020000457763672,243.5,46.79999923706055,190.0500030517578,24.360000610351562,18.549999237060547,17.790000915527344,19.1200008392334,90.0999984741211
2024-10-17 02:00:00+00:00,112.9000015258789,192.4499969482422,38.0099983215332,23.729999542236328,23.020000457763672,243.64999389648438,46.75,189.9499969482422,24.360000610351562,18.559999465942383,17.799999237060547,19.09000015258789,90.05000305175781
2024-10-17 03:00:00+00:00,113.1500015258789,192.9499969482422,38.06999969482422,23.770000457763672,23.030000686645508,245.35000610351562,46.66999816894531,191.3000030517578,24.489999771118164,18.610000610351562,17.8799991607666,19.110000610351562,90.1500015258789
2024-10-17 04:00:00+00:00,113.19999694824219,193.1999969482422,38.08000183105469,23.760000228881836,23.030000686645508,245.60000610351562,46.68000030517578,190.8000030517578,24.489999771118164,18.56999969482422,17.81999969482422,19.1200008392334,90.0999984741211
2024-10-17 05:00:00+00:00,113.30000305175781,193.4499969482422,38.11000061035156,23.75,23.049999237060547,246.39999389648438,46.7599983215332,191.3000030517578,24.5,18.600000381469727,17.860000610351562,19.110000610351562,90.05000305175781
2024-10-18 01:00:00+00:00,116.9000015258789,199.89999389648438,38.220001220703125,23.850000381469727,23.25,257.79998779296875,46.97999954223633,197.85000610351562,25.079999923706055,18.850000381469727,18.079999923706055,19.190000534057617,90.5999984741211
2024-10-18 02:00:00+00:00,116.69999694824219,199.5500030517578,38.20000076293945,23.84000015258789,23.219999313354492,256.5,46.9900016784668,197.3000030517578,25.020000457763672,18.770000457763672,17.979999542236328,19.170000076293945,90.55000305175781
2024-10-18 03:00:00+00:00,116.19999694824219,198.5,38.02000045776367,23.760000228881836,23.139999389648438,254.64999389648438,46.93000030517578,196.14999389648438,24.889999389648438,18.65999984741211,17.8799991607666,19.110000610351562,90.4000015258789
2024-10-18 04:00:00+00:00,115.6500015258789,197.60000610351562,38.0099983215332,23.729999542236328,23.110000610351562,252.85000610351562,46.95000076293945,195.0,24.770000457763672,18.59000015258789,17.780000686645508,19.079999923706055,90.44999694824219
2024-10-18 05:00:00+00:00,115.94999694824219,198.1999969482422,38.040000915527344,23.739999771118164,23.1200008392334,254.0,46.939998626708984,195.5500030517578,24.81999969482422,18.610000610351562,17.84000015258789,19.100000381469727,90.5
2024-10-21 01:00:00+00:00,116.8499984741211,199.64999389648438,38.16999816894531,23.829999923706055,23.15999984741211,256.79998779296875,46.939998626708984,197.3000030517578,25.1299991607666,18.8799991607666,18.15999984741211,19.149999618530273,91.44999694824219
2024-10-21 02:00:00+00:00,116.5999984741211,199.0,38.18000030517578,23.84000015258789,23.170000076293945,256.04998779296875,46.849998474121094,196.89999389648438,25.059999465942383,18.850000381469727,18.170000076293945,19.15999984741211,91.1500015258789
2024-10-21 03:00:00+00:00,116.6500015258789,199.0,38.189998626708984,23.8799991607666,23.15999984741211,256.25,46.709999084472656,197.35000610351562,25.09000015258789,18.93000030517578,18.239999771118164,19.170000076293945,90.9000015258789
2024-10-21 04:00:00+00:00,116.25,198.39999389648438,38.119998931884766,23.860000610351562,23.1299991607666,254.85000610351562,46.61000061035156,196.5,25.0,18.8799991607666,18.18000030517578,19.15999984741211,90.55000305175781
2024-10-21 05:00:00+00:00,116.05000305175781,198.0,38.09000015258789,23.850000381469727,23.1200008392334,254.0500030517578,46.619998931884766,196.3000030517578,24.969999313354492,18.829999923706055,18.149999618530273,19.149999618530273,90.44999694824219
2024-10-22 01:00:00+00:00,115.3499984741211,196.6999969482422,38.15999984741211,23.84000015258789,23.170000076293945,251.60000610351562,46.72999954223633,195.10000610351562,25.010000228881836,18.81999969482422,18.149999618530273,19.030000686645508,91.1500015258789
2024-10-22 02:00:00+00:00,115.30000305175781,196.75,38.189998626708984,23.84000015258789,23.18000030517578,251.85000610351562,46.66999816894531,195.25,25.0,18.84000015258789,18.239999771118164,19.010000228881836,91.25
2024-10-22 03:00:00+00:00,115.5,196.89999389648438,38.20000076293945,23.850000381469727,23.190000534057617,252.6999969482422,46.650001525878906,195.5,25.040000915527344,18.850000381469727,18.229999542236328,19.020000457763672,91.25
2024-10-22 04:00:00+00:00,115.19999694824219,196.8000030517578,38.189998626708984,23.84000015258789,23.18000030517578,251.5500030517578,46.630001068115234,195.0500030517578,25.0,18.829999923706055,18.200000762939453,19.030000686645508,91.19999694824219
2024-10-22 05:00:00+00:00,115.44999694824219,197.10000610351562,38.18000030517578,23.850000381469727,23.190000534057617,252.6999969482422,46.619998931884766,195.5,25.040000915527344,18.850000381469727,18.239999771118164,19.040000915527344,91.0999984741211
2024-10-23 01:00:00+00:00,115.0,196.0500030517578,38.13999938964844,23.860000610351562,23.110000610351562,250.6999969482422,46.810001373291016,194.60000610351562,24.989999771118164,18.850000381469727,18.299999237060547,19.0,91.55000305175781
2024-10-23 02:00:00+00:00,114.8499984741211,195.75,38.09000015258789,23.84000015258789,23.079999923706055,250.1999969482422,46.790000915527344,194.6999969482422,24.979999542236328,18.770000457763672,18.260000228881836,19.0,91.55000305175781
