Date,ticker,Chg1YAstTo
2021-07-14,2454.0,5.562935158533792
2021-07-15,2454.0,5.571685344258434
2021-07-16,2454.0,5.580414720222418
2021-07-19,2454.0,5.589123350370283
2021-07-20,2454.0,5.597811298398616
2021-07-21,2454.0,5.606478627757236
2021-07-22,2454.0,5.609225158244854
2021-07-23,2454.0,5.61195903497015
2021-07-26,2454.0,5.61468030286953
2021-07-27,2454.0,5.617389006696202
2021-07-28,2454.0,5.620085191021058
2021-07-29,2454.0,5.622768900233551
2021-07-30,2454.0,5.6254401785425685
2021-08-02,2454.0,5.628099069977303
2021-08-03,2454.0,5.630745618388117
2021-08-04,2454.0,5.632927313945414
2021-08-05,2454.0,5.635097142239459
2021-08-06,2454.0,5.637255146088952
2021-08-09,2454.0,5.63940136813803
2021-08-10,2454.0,5.641535850857091
2021-08-11,2454.0,5.648400873846114
2021-08-12,2454.0,5.655245557990286
2021-08-13,2454.0,5.662069969074901
2021-08-16,2454.0,5.668874172627687
2021-08-17,2454.0,5.669637351551248
2021-08-18,2454.0,5.670385612847888
2021-08-19,2454.0,5.671119028914111
2021-08-20,2454.0,5.6470441749836215
2021-08-23,2454.0,5.622994670202262
2021-08-24,2454.0,5.598970464309005
2021-08-25,2454.0,5.574971507216766
2021-08-26,2454.0,5.554672049504584
2021-08-27,2454.0,5.534396176226496
2021-08-30,2454.0,5.514143844743215
2021-08-31,2454.0,5.493915012524891
2021-09-01,2454.0,5.473709637150691
2021-09-02,2454.0,5.4535276763084575
2021-09-03,2454.0,5.438509634762754
2021-09-06,2454.0,5.423509214283989
2021-09-07,2454.0,5.404915250004912
2021-09-08,2454.0,5.386332626394855
2021-09-09,2454.0,5.367761329656371
2021-09-10,2454.0,5.349201346027668
2021-09-13,2454.0,5.3402740453190045
2021-09-14,2454.0,5.331336726590349
2021-09-15,2454.0,5.322389446863864
2021-09-16,2454.0,5.313432262884428
2021-09-17,2454.0,5.304465231121208
2021-09-22,2454.0,5.295488407769206
2021-09-23,2454.0,5.286501848750797
2021-09-24,2454.0,5.256662191564587
2021-09-27,2454.0,5.226840059937015
2021-09-28,2454.0,5.197035434462652
2021-09-29,2454.0,5.167248295780475
2021-09-30,2454.0,5.13747862457366
2021-10-01,2454.0,5.107726401569424
2021-10-04,2454.0,5.077991607538804
2021-10-05,2454.0,5.048274223296508
2021-10-06,2454.0,5.019551753912914
2021-10-07,2454.0,4.99084613700767
2021-10-08,2454.0,4.962157353938656
2021-10-12,2454.0,4.933485386106241
2021-10-13,2454.0,4.885433761219714
2021-10-14,2454.0,4.837440977424725
2021-10-15,2454.0,4.7895068795704425
2021-10-18,2454.0,4.741631313139306
2021-10-19,2454.0,4.693814124243678
2021-10-20,2454.0,4.646055159622476
2021-10-21,2454.0,4.598354266637854
2021-10-22,2454.0,4.58040539776246
2021-10-25,2454.0,4.562476465374589
2021-10-26,2454.0,4.5445674200075565
2021-10-27,2454.0,4.526678212391461
2021-10-28,2454.0,4.508808793452168
2021-10-29,2454.0,4.490959114310282
2021-11-01,2454.0,4.473129126280115
2021-11-02,2454.0,4.455318780868678
2021-11-03,2454.0,4.437528029774672
2021-11-04,2454.0,4.4165388968125185
2021-11-05,2454.0,4.395570961844479
2021-11-08,2454.0,4.374624175791995
2021-11-09,2454.0,4.353698489765678
2021-11-10,2454.0,4.332793855064278
2021-11-11,2454.0,4.325693185676151
2021-11-12,2454.0,4.318584246635217
2021-11-15,2454.0,4.311467082646773
2021-11-16,2454.0,4.3071898223951735
2021-11-17,2454.0,4.302901709523271
2021-11-18,2454.0,4.298602787844262
2021-11-19,2454.0,4.294293100999004
2021-11-22,2454.0,4.277741795496361
2021-11-23,2454.0,4.261193268485904
2021-11-24,2454.0,4.244647533674916
2021-11-25,2454.0,4.2281046046995225
2021-11-26,2454.0,4.213455237326542
2021-11-29,2454.0,4.1988097886271465
2021-11-30,2454.0,4.184168269078667
2021-12-01,2454.0,4.169530689096746
2021-12-02,2454.0,4.1519217928754575
2021-12-03,2454.0,4.134318813932785
2021-12-06,2454.0,4.116721760570885
2021-12-07,2454.0,4.098913487529217
2021-12-08,2454.0,4.081110562460445
2021-12-09,2454.0,4.063312994770156
2021-12-10,2454.0,4.0455207938043305
2021-12-13,2454.0,4.029795966491257
2021-12-14,2454.0,4.014073109748667
2021-12-15,2454.0,3.9983522412205357
2021-12-16,2454.0,3.982633378464362
2021-12-17,2454.0,3.9669165389515886
2021-12-20,2454.0,3.9512017400680044
2021-12-21,2454.0,3.9354889991141118
2021-12-22,2454.0,3.924103217857951
2021-12-23,2454.0,3.91271483268779
2021-12-24,2454.0,3.9013238699742896
2021-12-27,2454.0,3.889930355976583
2021-12-28,2454.0,3.8785343168427673
2021-12-29,2454.0,3.867135778610411
2021-12-30,2454.0,3.8557347672070232
2022-01-03,2454.0,3.8474719167468603
2022-01-04,2454.0,3.839204690732309
2022-01-05,2454.0,3.8309331165865306
2022-01-06,2454.0,3.8226572216223023
2022-01-07,2454.0,3.814377033042513
2022-01-10,2454.0,3.806092577940646
2022-01-11,2454.0,3.7930956287816624
2022-01-12,2454.0,3.7801021368184298
2022-01-13,2454.0,3.76711211009275
2022-01-14,2454.0,3.754125556599824
2022-01-17,2454.0,3.741142484288467
2022-01-18,2454.0,3.728162901061337
2022-01-19,2454.0,3.715186814775164
2022-01-20,2454.0,3.702214233240941
2022-01-21,2454.0,3.678046276876202
2022-01-24,2454.0,3.6538938051526735
2022-01-25,2454.0,3.629756802440756
2022-01-26,2454.0,3.6056352531342437
2022-02-07,2454.0,3.5815291416502575
2022-02-08,2454.0,3.557438452429169
2022-02-09,2454.0,3.5333631699345887
2022-02-10,2454.0,3.509303278653297
2022-02-11,2454.0,3.4744695206006018
2022-02-14,2454.0,3.439663709401824
2022-02-15,2454.0,3.404885803687188
2022-02-16,2454.0,3.3701357621876884
2022-02-17,2454.0,3.3354135437347203
2022-02-18,2454.0,3.300719107259752
2022-02-21,2454.0,3.2660524117939485
2022-02-22,2454.0,3.231413416467845
2022-02-23,2454.0,3.196802080510972
2022-02-24,2454.0,3.16221836325154
2022-02-25,2454.0,3.1276622241160688
2022-03-01,2454.0,3.0931336226290522
2022-03-02,2454.0,3.069238851679069
2022-03-03,2454.0,3.045360376849221
2022-03-04,2454.0,3.0181308136859375
2022-03-07,2454.0,2.990919580806425
2022-03-08,2454.0,2.9637266575413754
2022-03-09,2454.0,2.9365520232588214
2022-03-10,2454.0,2.9093956573640423
2022-03-11,2454.0,2.914724483032863
2022-03-14,2454.0,2.9200201125722973
2022-03-15,2454.0,2.925282647574152
2022-03-16,2454.0,2.930512189280984
2022-03-17,2454.0,2.935708838587507
2022-03-18,2454.0,2.9408726960419944
2022-03-21,2454.0,2.9460038618477196
2022-03-22,2454.0,2.9223460558797534
2022-03-23,2454.0,2.8986857033582183
2022-03-24,2454.0,2.8750228468606984
2022-03-25,2454.0,2.851357528786089
2022-03-28,2454.0,2.8276897913553753
2022-03-29,2454.0,2.804019676612386
2022-03-30,2454.0,2.7803472264245706
2022-03-31,2454.0,2.756672482483747
2022-04-01,2454.0,2.7362384232808044
2022-04-06,2454.0,2.7157985729693035
2022-04-07,2454.0,2.695352998760006
2022-04-08,2454.0,2.6749017675024582
2022-04-11,2454.0,2.6544449456871195
2022-04-12,2454.0,2.623065858180704
2022-04-13,2454.0,2.591705844731994
2022-04-14,2454.0,2.5713124562599408
2022-04-15,2454.0,2.5509442823171007
2022-04-18,2454.0,2.5306012773738704
2022-04-19,2454.0,2.5102833960058994
2022-04-20,2454.0,2.489990592893774
2022-04-21,2454.0,2.469722822822753
2022-04-22,2454.0,2.4628368123552313
2022-04-25,2454.0,2.4559560622344065
2022-04-26,2454.0,2.448443638541672
2022-04-27,2454.0,2.440935836732905
2022-04-28,2454.0,2.433432659908867
2022-04-29,2454.0,2.425934111123837
2022-05-03,2454.0,2.418440193385919
2022-05-04,2454.0,2.4109509096573483
2022-05-05,2454.0,2.3987456854106846
2022-05-06,2454.0,2.3865509348159186
2022-05-09,2454.0,2.3743666498916234
2022-05-10,2454.0,2.3621928226383666
2022-05-11,2454.0,2.349131266046939
2022-05-12,2454.0,2.3360816319274313
2022-05-13,2454.0,2.3230439085684083
2022-05-16,2454.0,2.3100180842533113
2022-05-17,2454.0,2.29123373458372
2022-05-18,2454.0,2.2724681426769067
2022-05-19,2454.0,2.2537212886522546
2022-05-20,2454.0,2.2174786680180283
2022-05-23,2454.0,2.181284172470331
2022-05-24,2454.0,2.145137701181927
2022-05-25,2454.0,2.1090391536279185
2022-05-26,2454.0,2.0729884295845693
2022-05-27,2454.0,2.050510753692194
2022-05-30,2454.0,2.0280814783887955
2022-05-31,2454.0,2.005700448841246
2022-06-01,2454.0,1.9833675108721032
2022-06-02,2454.0,1.963597901323869
2022-06-06,2454.0,1.9438708500358928
2022-06-07,2454.0,1.9241862210524197
2022-06-08,2454.0,1.904543878992225
2022-06-09,2454.0,1.8837105146430488
2022-06-10,2454.0,1.862918252991502
2022-06-13,2454.0,1.8404864861967738
2022-06-14,2454.0,1.8180981825652864
2022-06-15,2454.0,1.7957532161418683
2022-06-16,2454.0,1.7734514614568688
2022-06-17,2454.0,1.7511927935237424
2022-06-20,2454.0,1.728977087836789
2022-06-21,2454.0,1.7068042203688094
2022-06-22,2454.0,1.6846740675688459
2022-06-23,2454.0,1.639377421693112
2022-06-24,2454.0,1.594163693346033
2022-06-27,2454.0,1.5490326535981218
2022-06-28,2454.0,1.5039840743665138
2022-06-29,2454.0,1.4590177284110553
2022-06-30,2454.0,1.4141333893303845
2022-07-01,2454.0,1.369330831558056
2022-07-04,2454.0,1.3246098303586784
2022-07-05,2454.0,1.2869709348645806
2022-07-06,2454.0,1.2493999173001455
2022-07-07,2454.0,1.211896592877011
2022-07-08,2454.0,1.1744607774812152
2022-07-11,2454.0,1.137092287670118
2022-07-12,2454.0,1.0837792172865726
2022-07-13,2454.0,1.0305575002473262
2022-07-14,2454.0,0.9774268994072592
2022-07-15,2454.0,0.924387178449809
2022-07-18,2454.0,0.8714381018833457
2022-07-19,2454.0,0.8185794350375346
2022-07-20,2454.0,0.7658109440597123
2022-07-21,2454.0,0.7131323959112947
2022-07-22,2454.0,0.6867597311550675
2022-07-25,2454.0,0.6604316946005078
2022-07-26,2454.0,0.6341481718342692
2022-07-27,2454.0,0.6079090488378647
2022-07-28,2454.0,0.5817142119859291
2022-07-29,2454.0,0.5555635480445318
2022-08-01,2454.0,0.5294569441694605
2022-08-02,2454.0,0.5061665220254703
2022-08-03,2454.0,0.48291479301720486
2022-08-04,2454.0,0.4597016597547423
2022-08-05,2454.0,0.43652702517822917
2022-08-08,2454.0,0.41339079255647704
2022-08-09,2454.0,0.39029286548555575
2022-08-10,2454.0,0.3672331478873865
2022-08-11,2454.0,0.35012815423516486
2022-08-12,2454.0,0.33305231392159484
2022-08-15,2454.0,0.3160055517466951
2022-08-16,2454.0,0.29652746242653905
2022-08-17,2454.0,0.27708449889259157
2022-08-18,2454.0,0.25767656617632184
2022-08-19,2454.0,0.23830356965141775
2022-08-22,2454.0,0.21044270272001597
2022-08-23,2454.0,0.18263191893028718
2022-08-24,2454.0,0.15487108330456678
2022-08-25,2454.0,0.1271600613500219
2022-08-26,2454.0,0.11034962080204025
2022-08-29,2454.0,0.09357077135376457
2022-08-30,2454.0,0.07682341384110103
2022-08-31,2454.0,0.07168488579637611
2022-09-01,2454.0,0.06654889198518177
2022-09-02,2454.0,0.06141544161616963
2022-09-05,2454.0,0.05628454380709158
2022-09-06,2454.0,0.04910435862657181
2022-09-07,2454.0,0.041932010502186756
2022-09-08,2454.0,0.03476748812640196
2022-09-12,2454.0,0.02761078020586183
2022-09-13,2454.0,0.038611224734491856
2022-09-14,2454.0,0.049597482494800005
2022-09-15,2454.0,0.06056958213599728
2022-09-16,2454.0,0.07152755222509555
2022-09-19,2454.0,0.08247142124722373
2022-09-20,2454.0,0.09340121760595466
2022-09-21,2454.0,0.10431696962360704
2022-09-22,2454.0,0.11521870554157942
2022-09-23,2454.0,0.10872859210637387
2022-09-26,2454.0,0.10225517026199071
2022-09-27,2454.0,0.09579838044299294
2022-09-28,2454.0,0.08935816335721469
2022-09-29,2454.0,0.082934459984223
2022-09-30,2454.0,0.0765272115737865
2022-10-03,2454.0,0.0701363596443656
2022-10-04,2454.0,0.07340645702303661
2022-10-05,2454.0,0.0766716438002959
2022-10-06,2454.0,0.07993193205533089
2022-10-07,2454.0,0.08318733382413868
2022-10-11,2454.0,0.08643786109976048
2022-10-12,2454.0,0.05465942615958497
2022-10-13,2454.0,0.022918046935274106
2022-10-14,2454.0,-0.008786339874298221
2022-10-17,2454.0,-0.0404537974327539
2022-10-18,2454.0,-0.072084388766541
2022-10-19,2454.0,-0.10367817676526414
2022-10-20,2454.0,-0.13523522418204692
2022-10-21,2454.0,-0.13157383562646885
2022-10-24,2454.0,-0.12793670287342707
2022-10-25,2454.0,-0.12432371799543773
2022-10-26,2454.0,-0.12073477360129559
2022-10-27,2454.0,-0.11716976283301506
2022-10-28,2454.0,-0.11362857936272519
2022-10-31,2454.0,-0.11011111738960366
2022-11-01,2454.0,-0.1202418826105216
2022-11-02,2454.0,-0.130366835688573
2022-11-03,2454.0,-0.14048596695189985
2022-11-04,2454.0,-0.15059926683746383
2022-11-07,2454.0,-0.16070672589025747
2022-11-08,2454.0,-0.17080833476256885
2022-11-09,2454.0,-0.18090408421315018
2022-11-10,2454.0,-0.19099396510649314
2022-11-11,2454.0,-0.19699234626320106
2022-11-14,2454.0,-0.2029896658510033
2022-11-15,2454.0,-0.19955230357160403
2022-11-16,2454.0,-0.19612803637629028
2022-11-17,2454.0,-0.19271682156093561
2022-11-18,2454.0,-0.1893186166030496
2022-11-21,2454.0,-0.2110775206666773
2022-11-22,2454.0,-0.23281891468852223
2022-11-23,2454.0,-0.2545428497269242
2022-11-24,2454.0,-0.28141495336240396
2022-11-25,2454.0,-0.3082623614050597
2022-11-28,2454.0,-0.33508512717623873
2022-11-29,2454.0,-0.3618833038160112
2022-11-30,2454.0,-0.3830936586666738
2022-12-01,2454.0,-0.40428947631264833
2022-12-02,2454.0,-0.4254707827056414
2022-12-05,2454.0,-0.4466376037143647
2022-12-06,2454.0,-0.4687758694724202
2022-12-07,2454.0,-0.4908985687949965
2022-12-08,2454.0,-0.5130057287665757
2022-12-09,2454.0,-0.5350973763900484
2022-12-12,2454.0,-0.5571735385871008
2022-12-13,2454.0,-0.5754303313318552
2022-12-14,2454.0,-0.593673101121496
2022-12-15,2454.0,-0.6119018738534336
2022-12-16,2454.0,-0.6301166753457217
2022-12-19,2454.0,-0.6483175313373977
2022-12-20,2454.0,-0.6665044674888065
2022-12-21,2454.0,-0.6884656835738845
2022-12-22,2454.0,-0.7104089776146303
2022-12-23,2454.0,-0.7323343838665828
2022-12-26,2454.0,-0.7542419364795627
2022-12-27,2454.0,-0.7761316694981062
2022-12-28,2454.0,-0.7980036168619193
2022-12-29,2454.0,-0.8198578124062443
2022-12-30,2454.0,-0.8436490356047841
2023-01-03,2454.0,-0.8674193559374821
2023-01-04,2454.0,-0.8911688148707633
2023-01-05,2454.0,-0.9148974537421921
2023-01-06,2454.0,-0.9386053137610055
2023-01-09,2454.0,-0.962292436008628
2023-01-10,2454.0,-0.9859588614391797
2023-01-11,2454.0,-1.0337328155068164
2023-01-12,2454.0,-1.0814772508056656
2023-01-13,2454.0,-1.1291922128383156
2023-01-16,2454.0,-1.1768777469784588
2023-01-17,2454.0,-1.2245338984714103
2023-01-30,2454.0,-1.272160712434598
2023-01-31,2454.0,-1.3110579676908323
2023-02-01,2454.0,-1.3499351165809017
2023-02-02,2454.0,-1.388792184301888
2023-02-03,2454.0,-1.4276291959865333
2023-02-06,2454.0,-1.4664461767034283
2023-02-07,2454.0,-1.5052431514572966
2023-02-08,2454.0,-1.5440201451892364
2023-02-09,2454.0,-1.582777182776951
2023-02-10,2454.0,-1.616482118050918
2023-02-13,2454.0,-1.6384761041683156
2023-02-14,2454.0,-1.6604626382673686
2023-02-15,2454.0,-1.68244172290607
2023-02-16,2454.0,-1.7044133606455603
2023-02-17,2454.0,-1.7263775540500639
2023-02-20,2454.0,-1.748334305686921
2023-02-21,2454.0,-1.7702836181265376
2023-02-22,2454.0,-1.7811266975574327
2023-02-23,2454.0,-1.791973838732801
2023-02-24,2454.0,-1.8028250200235227
2023-03-01,2454.0,-1.81368021987862
2023-03-02,2454.0,-1.8245394168249298
2023-03-03,2454.0,-1.8354025894668027
2023-03-06,2454.0,-1.8462697164857573
2023-03-07,2454.0,-1.8571407766401897
2023-03-08,2454.0,-1.8680157487650426
2023-03-09,2454.0,-1.8788946117715
2023-03-10,2454.0,-1.8897773446466672
2023-03-13,2454.0,-1.8820558126200595
2023-03-14,2454.0,-1.8790848990592046
2023-03-15,2454.0,-1.8761170646625835
2023-03-16,2454.0,-1.8731523029879256
2023-03-17,2454.0,-1.87019060761277
2023-03-20,2454.0,-1.8672319721344124
2023-03-21,2454.0,-1.864276390169806
2023-03-22,2454.0,-1.8613238553555043
2023-03-23,2454.0,-1.9189731229332487
2023-03-24,2454.0,-1.976563698641126
2023-03-27,2454.0,-2.0340957039083527
2023-03-28,2454.0,-2.0915692597932036
2023-03-29,2454.0,-2.1489844869844497
2023-03-30,2454.0,-2.206341505802804
2023-03-31,2454.0,-2.263640436202383
2023-04-06,2454.0,-2.3051550045194187
2023-04-07,2454.0,-2.346641683320396
2023-04-10,2454.0,-2.3881005384974348
2023-04-11,2454.0,-2.4509680439927806
2023-04-12,2454.0,-2.5138078757894817
2023-04-13,2454.0,-2.576620099160367
2023-04-14,2454.0,-2.639404779173452
2023-04-17,2454.0,-2.7021619806927344
2023-04-18,2454.0,-2.753717696232906
2023-04-19,2454.0,-2.805273085622387
2023-04-20,2454.0,-2.8568282564529373
2023-04-21,2454.0,-2.90838331596127
2023-04-24,2454.0,-2.959938371031262
2023-04-25,2454.0,-2.9909406182314733
2023-04-26,2454.0,-3.02196170474701
2023-04-27,2454.0,-3.058257416816069
2023-04-28,2454.0,-3.0945632372891545
2023-05-02,2454.0,-3.1308792059067674
2023-05-03,2454.0,-3.167205362356402
2023-05-04,2454.0,-3.2035417462728404
2023-05-05,2454.0,-3.2398883972385395
2023-05-08,2454.0,-3.2821580155564707
2023-05-09,2454.0,-3.3244281341652826
2023-05-10,2454.0,-3.3666988170647585
2023-05-11,2454.0,-3.4042248260614034
2023-05-12,2454.0,-3.441748610869741
2023-05-15,2454.0,-3.4792702324046765
2023-05-16,2454.0,-3.5171405109986473
2023-05-17,2454.0,-3.5550077100518394
2023-05-18,2454.0,-3.5928718880522794
2023-05-19,2454.0,-3.6307331033522736
2023-05-22,2454.0,-3.6685914141690468
2023-05-23,2454.0,-3.7064468785853784
2023-05-24,2454.0,-3.7425901895325353
2023-05-25,2454.0,-3.7787317888792273
2023-05-26,2454.0,-3.8148717302549624
2023-05-29,2454.0,-3.851010067168918
2023-05-30,2454.0,-3.877230794538365
2023-05-31,2454.0,-3.903466924373136
2023-06-01,2454.0,-3.9297185312929397
2023-06-02,2454.0,-3.9482548468662184
2023-06-05,2454.0,-3.966824206296762
2023-06-06,2454.0,-3.9854266252621446
2023-06-07,2454.0,-4.004062119658084
2023-06-08,2454.0,-4.022730705598093
2023-06-09,2454.0,-4.0477849145702365
2023-06-12,2454.0,-4.072859950897442
2023-06-13,2454.0,-4.0880483843246616
2023-06-14,2454.0,-4.103246467949035
2023-06-15,2454.0,-4.118454236136634
2023-06-16,2454.0,-4.133671723276288
2023-06-19,2454.0,-4.14889896377985
2023-06-20,2454.0,-4.164135992082484
2023-06-21,2454.0,-4.17938284264295
2023-06-26,2454.0,-4.194639549943899
2023-06-27,2454.0,-4.206659037289137
2023-06-28,2454.0,-4.218689259628423
2023-06-29,2454.0,-4.2307302424023
2023-06-30,2454.0,-4.242782011087948
2023-07-03,2454.0,-4.2548445911993245
2023-07-04,2454.0,-4.266918008287389
2023-07-05,2454.0,-4.279002287940282
2023-07-06,2454.0,-4.291097455783502
2023-07-07,2454.0,-4.292947182225099
2023-07-10,2454.0,-4.29482362926627
2023-07-11,2454.0,-4.306441378700459
2023-07-12,2454.0,-4.318097006740965
2023-07-13,2454.0,-4.3297905223396285
2023-07-14,2454.0,-4.341521934642262
2023-07-17,2454.0,-4.3532912529885355
2023-07-18,2454.0,-4.365098486911888
2023-07-19,2454.0,-4.376943646139408
2023-07-20,2454.0,-4.3888267405917425
2023-07-21,2454.0,-4.400747780383028
2023-07-24,2454.0,-4.412706775820759
2023-07-25,2454.0,-4.4247037374057
2023-07-26,2454.0,-4.405372922369152
2023-07-27,2454.0,-4.386086706352874
2023-07-28,2454.0,-4.36684501383241
2023-07-31,2454.0,-4.347647769574024
2023-08-01,2454.0,-4.328494898633794
2023-08-02,2454.0,-4.30938632635667
2023-08-04,2454.0,-4.290321978375562
2023-08-07,2454.0,-4.271301780610431
2023-08-08,2454.0,-4.263935317936166
2023-08-09,2454.0,-4.2565952788659995
2023-08-10,2454.0,-4.249281630073188
2023-08-11,2454.0,-4.22600152913787
2023-08-14,2454.0,-4.202729112472918
2023-08-15,2454.0,-4.183583896067244
2023-08-16,2454.0,-4.1644546560272655
2023-08-17,2454.0,-4.145341344983878
2023-08-18,2454.0,-4.126243915697591
2023-08-21,2454.0,-4.107162321058041
2023-08-22,2454.0,-4.088096514083466
2023-08-23,2454.0,-4.069046447920233
2023-08-24,2454.0,-4.050012075842302
2023-08-25,2454.0,-4.03099335125075
