Date,ticker,PM5D
2020-02-20,2887.0,-0.013930348258706347
2020-02-21,2887.0,-0.010945273631840738
2020-02-24,2887.0,0.003964321110009827
2020-02-25,2887.0,0.010901883052527199
2020-02-26,2887.0,0.020608439646712374
2020-02-27,2887.0,0.030421982335623036
2020-03-02,2887.0,0.04133858267716534
2020-03-03,2887.0,0.016915422885572132
2020-03-04,2887.0,0.010020040080160284
2020-03-05,2887.0,0.010020040080160284
2020-03-06,2887.0,0.010121457489878685
2020-03-09,2887.0,0.010266940451745343
2020-03-10,2887.0,0.017206477732793515
2020-03-11,2887.0,0.021255060728745025
2020-03-12,2887.0,0.049595141700404875
2020-03-13,2887.0,0.06441717791411034
2020-03-16,2887.0,0.09439834024896267
2020-03-17,2887.0,0.14418125643666327
2020-03-18,2887.0,0.1799379524301965
2020-03-19,2887.0,0.23642172523961666
2020-03-20,2887.0,0.17486338797814213
2020-03-23,2887.0,0.16265750286368852
2020-03-24,2887.0,0.0746089049338147
2020-03-25,2887.0,-0.02648171500630528
2020-03-26,2887.0,-0.1255230125523013
2020-03-27,2887.0,-0.0927152317880795
2020-03-30,2887.0,-0.1231190150478798
2020-03-31,2887.0,-0.05851755526657999
2020-04-01,2887.0,0.008599508599508634
2020-04-06,2887.0,-0.00867410161090462
2020-04-07,2887.0,0.013333333333333265
2020-04-08,2887.0,0.0
2020-04-09,2887.0,-0.020884520884520873
2020-04-10,2887.0,-0.055762081784386526
2020-04-13,2887.0,-0.025798525798525682
2020-04-14,2887.0,-0.04299754299754295
2020-04-15,2887.0,-0.05115712545676004
2020-04-16,2887.0,-0.02527075812274357
2020-04-17,2887.0,0.0
2020-04-20,2887.0,-0.016766467065868332
2020-04-21,2887.0,0.03651354534746767
2020-04-22,2887.0,0.04403244495944389
2020-04-23,2887.0,0.03638497652582145
2020-04-24,2887.0,0.04460093896713604
2020-04-27,2887.0,0.01648998822143705
2020-04-28,2887.0,-0.024449877750611377
2020-04-29,2887.0,-0.04121212121212119
2020-04-30,2887.0,-0.08038976857490844
2020-05-04,2887.0,-0.046683046683046556
2020-05-05,2887.0,-0.025149700598802498
2020-05-06,2887.0,-0.016706443914081
2020-05-07,2887.0,0.0034924330616995765
2020-05-08,2887.0,0.03156708004509576
2020-05-11,2887.0,-0.029342723004694836
2020-05-12,2887.0,-0.011682242990654164
2020-05-13,2887.0,-0.016431924882629175
2020-05-14,2887.0,0.0
2020-05-15,2887.0,0.0
2020-05-18,2887.0,0.012542759407069492
2020-05-19,2887.0,-0.016166281755196372
2020-05-20,2887.0,-0.016166281755196372
2020-05-21,2887.0,-0.028037383177570117
2020-05-22,2887.0,-0.012805587892898653
2020-05-25,2887.0,-0.004618937644341702
2020-05-26,2887.0,-0.004545454545454448
2020-05-27,2887.0,0.0
2020-05-28,2887.0,-0.004545454545454448
2020-05-29,2887.0,-0.04022988505747143
2020-06-01,2887.0,-0.0551724137931035
2020-06-02,2887.0,-0.04638009049773757
2020-06-03,2887.0,-0.07500000000000001
2020-06-04,2887.0,-0.06674208144796379
2020-06-05,2887.0,-0.02983425414364636
2020-06-08,2887.0,-0.03050108932461886
2020-06-09,2887.0,-0.015135135135135197
2020-06-10,2887.0,-0.007399577167018869
2020-06-11,2887.0,0.011664899257688169
2020-06-12,2887.0,0.015021459227467872
2020-06-15,2887.0,0.029598308668076227
2020-06-16,2887.0,0.0
2020-06-17,2887.0,0.007345225603357661
2020-06-18,2887.0,0.0032188841201717957
2020-06-19,2887.0,0.0
2020-06-22,2887.0,-0.01525054466230943
2020-06-23,2887.0,0.0
2020-06-24,2887.0,0.003171247357293989
2020-06-29,2887.0,0.004305705059203353
2020-06-30,2887.0,-0.011982570806100157
2020-07-01,2887.0,-0.007510729613733936
2020-07-02,2887.0,0.003194888178913859
2020-07-03,2887.0,0.0042417815482501744
2020-07-06,2887.0,-0.02702702702702703
2020-07-07,2887.0,-0.018299246501614824
2020-07-08,2887.0,-0.007454739084132085
2020-07-09,2887.0,-0.007478632478632509
2020-07-10,2887.0,-0.004259850905218227
2020-07-13,2887.0,0.004210526315789384
2020-07-14,2887.0,0.003171247357293989
2020-07-15,2887.0,0.003171247357293989
2020-07-16,2887.0,0.0042417815482501744
2020-07-17,2887.0,0.0042417815482501744
2020-07-20,2887.0,0.010570824524313046
2020-07-21,2887.0,0.0042417815482501744
2020-07-22,2887.0,-0.0031813361611878195
2020-07-23,2887.0,-0.004259850905218227
2020-07-24,2887.0,0.003194888178913859
2020-07-27,2887.0,0.007478632478632509
2020-07-28,2887.0,0.01810436634717784
2020-07-29,2887.0,0.014799154334038113
2020-07-30,2887.0,0.007423117709437994
2020-07-31,2887.0,0.007478632478632509
2020-08-03,2887.0,0.0
2020-08-04,2887.0,-0.015184381778741733
2020-08-05,2887.0,-0.019313304721030013
2020-08-06,2887.0,-0.033119658119658175
2020-08-07,2887.0,-0.037674919268030294
2020-08-10,2887.0,-0.037674919268030294
2020-08-11,2887.0,-0.03952991452991464
2020-08-12,2887.0,-0.03578947368421051
2020-08-13,2887.0,-0.01344364012409522
2020-08-14,2887.0,-0.012448132780082905
2020-08-17,2887.0,-0.016597510373443997
2020-08-18,2887.0,-0.007194244604316576
2020-08-19,2887.0,0.008130081300813016
2020-08-20,2887.0,0.015306122448979626
2020-08-21,2887.0,-0.023565573770491847
2020-08-24,2887.0,0.0040816326530613185
2020-08-25,2887.0,-0.004081632653061137
2020-08-26,2887.0,-0.008196721311475417
2020-08-27,2887.0,-0.015544041450777238
2020-08-28,2887.0,0.023023023023023066
2020-08-31,2887.0,-0.008196721311475417
2020-09-01,2887.0,0.008130081300813016
2020-09-02,2887.0,0.015243902439024426
2020-09-03,2887.0,0.01122448979591849
2020-09-04,2887.0,0.01127049180327863
2020-09-07,2887.0,0.015243902439024426
2020-09-08,2887.0,0.01127049180327863
2020-09-09,2887.0,0.004127966976264102
2020-09-10,2887.0,0.0
2020-09-11,2887.0,-0.008290155440414514
2020-09-14,2887.0,-0.004127966976264286
2020-09-15,2887.0,-0.008290155440414514
2020-09-16,2887.0,-0.011398963730569889
2020-09-17,2887.0,0.0
2020-09-18,2887.0,0.0
2020-09-21,2887.0,0.012332990750257039
2020-09-22,2887.0,0.019527235354573614
2020-09-23,2887.0,0.029713114754098272
2020-09-24,2887.0,0.04953560371517014
2020-09-25,2887.0,0.046248715313463626
2020-09-28,2887.0,0.014568158168574277
2020-09-29,2887.0,0.00419287211740033
2020-09-30,2887.0,-0.0031678986272438603
2020-10-05,2887.0,-0.03583061889250796
2020-10-06,2887.0,-0.035560344827586216
2020-10-07,2887.0,-0.007391763463569008
2020-10-08,2887.0,-0.011578947368420993
2020-10-12,2887.0,-0.015789473684210565
2020-10-13,2887.0,-0.004192872117400517
2020-10-14,2887.0,0.011446409989594114
2020-10-15,2887.0,0.0
2020-10-16,2887.0,0.014568158168574277
2020-10-19,2887.0,0.007253886010362724
2020-10-20,2887.0,0.00835073068893529
2020-10-21,2887.0,0.007368421052631609
2020-10-22,2887.0,0.015723270440251423
2020-10-23,2887.0,-0.0031678986272438603
2020-10-26,2887.0,0.004175365344467738
2020-10-27,2887.0,0.0
2020-10-28,2887.0,-0.011664899257688169
2020-10-29,2887.0,0.0
2020-10-30,2887.0,0.015789473684210565
2020-11-02,2887.0,0.011530398322851094
2020-11-03,2887.0,-0.008421052631578954
2020-11-04,2887.0,0.0
2020-11-05,2887.0,-0.023429179978700622
2020-11-06,2887.0,-0.03208556149732628
2020-11-09,2887.0,-0.027571580063626703
2020-11-10,2887.0,-0.02296450939457209
2020-11-11,2887.0,-0.038784067085953985
2020-11-12,2887.0,-0.01977107180020825
2020-11-13,2887.0,-0.015544041450777238
2020-11-16,2887.0,-0.018575851393188826
2020-11-17,2887.0,-0.00714285714285699
2020-11-18,2887.0,0.0
2020-11-19,2887.0,-0.00714285714285699
2020-11-20,2887.0,-0.00714285714285699
2020-11-23,2887.0,-0.0040526849037488275
2020-11-24,2887.0,0.0
2020-11-25,2887.0,0.004036326942482434
2020-11-26,2887.0,-0.0040526849037488275
2020-11-27,2887.0,-0.0040526849037488275
2020-11-30,2887.0,0.0
2020-12-01,2887.0,0.0
2020-12-02,2887.0,0.0
2020-12-03,2887.0,0.007063572149344125
2020-12-04,2887.0,0.007063572149344125
2020-12-07,2887.0,0.01109989909182638
2020-12-08,2887.0,0.02634245187436675
2020-12-09,2887.0,0.02634245187436675
2020-12-10,2887.0,0.023373983739837442
2020-12-11,2887.0,0.008130081300813016
2020-12-14,2887.0,0.01122448979591849
2020-12-15,2887.0,0.0
2020-12-16,2887.0,-0.01248699271592102
2020-12-17,2887.0,-0.015608740894901182
2020-12-18,2887.0,0.003073770491803213
2020-12-21,2887.0,-0.007223942208462362
2020-12-22,2887.0,-0.008324661810613952
2020-12-23,2887.0,0.008221993833504632
2020-12-24,2887.0,0.007172131147541013
2020-12-25,2887.0,0.008221993833504632
2020-12-28,2887.0,0.01127049180327863
2020-12-29,2887.0,0.0
2020-12-30,2887.0,-0.019689119170984405
2020-12-31,2887.0,-0.01547987616099075
2021-01-04,2887.0,-0.015544041450777238
2021-01-05,2887.0,-0.015544041450777238
2021-01-06,2887.0,-0.007223942208462362
2021-01-07,2887.0,0.008130081300813016
2021-01-08,2887.0,-0.003048780487804813
2021-01-11,2887.0,-0.01122448979591831
2021-01-12,2887.0,0.0
2021-01-13,2887.0,-0.008196721311475417
2021-01-14,2887.0,-0.01127049180327863
2021-01-15,2887.0,0.011144883485308961
2021-01-18,2887.0,0.02219979818365294
2021-01-19,2887.0,0.01122448979591849
2021-01-20,2887.0,0.03455284552845527
2021-01-21,2887.0,0.03748733535967571
2021-01-22,2887.0,0.033811475409836075
2021-01-25,2887.0,0.019607843137254853
2021-01-26,2887.0,0.026831785345717212
2021-01-27,2887.0,0.007368421052631609
2021-01-28,2887.0,0.011578947368420993
2021-01-29,2887.0,0.01590668080593853
2021-02-01,2887.0,0.007368421052631609
2021-02-02,2887.0,0.008483563096500538
2021-02-03,2887.0,0.011664899257688169
2021-02-04,2887.0,0.007454739084132085
2021-02-05,2887.0,-0.016163793103448315
2021-02-17,2887.0,-0.01590668080593853
2021-02-18,2887.0,-0.02459893048128347
2021-02-19,2887.0,-0.027896995708154484
2021-02-22,2887.0,-0.027896995708154484
2021-02-23,2887.0,-0.027571580063626703
2021-02-24,2887.0,-0.01565762004175369
2021-02-25,2887.0,-0.027139874739039643
2021-02-26,2887.0,-0.003131524008350664
2021-03-02,2887.0,-0.003131524008350664
2021-03-03,2887.0,-0.004127966976264286
2021-03-04,2887.0,0.008221993833504632
2021-03-05,2887.0,0.015243902439024426
2021-03-08,2887.0,-0.004162330905307069
2021-03-09,2887.0,-0.01977107180020825
2021-03-10,2887.0,-0.007194244604316576
2021-03-11,2887.0,-0.022797927461139778
2021-03-12,2887.0,-0.01547987616099075
2021-03-15,2887.0,-0.022797927461139778
2021-03-16,2887.0,-0.00714285714285699
2021-03-17,2887.0,0.0
2021-03-18,2887.0,0.0070921985815601335
2021-03-19,2887.0,0.011178861788617829
2021-03-22,2887.0,0.0070921985815601335
2021-03-23,2887.0,0.0070921985815601335
2021-03-24,2887.0,0.0
2021-03-25,2887.0,-0.00714285714285699
2021-03-26,2887.0,-0.01438848920863297
2021-03-29,2887.0,-0.015306122448979446
2021-03-30,2887.0,-0.019387755102040764
2021-03-31,2887.0,-0.015306122448979446
2021-04-01,2887.0,-0.008105369807497475
2021-04-06,2887.0,0.0
2021-04-07,2887.0,0.0
2021-04-08,2887.0,0.01201201201201211
2021-04-09,2887.0,0.008040201005025133
2021-04-12,2887.0,0.0
2021-04-13,2887.0,-0.008105369807497475
2021-04-14,2887.0,-0.007035175879397014
2021-04-15,2887.0,-0.019250253292806614
2021-04-16,2887.0,-0.030395136778115575
2021-04-19,2887.0,-0.0482412060301508
2021-04-20,2887.0,-0.0482412060301508
2021-04-21,2887.0,-0.029940119760479115
2021-04-22,2887.0,-0.029821073558648003
2021-04-23,2887.0,-0.018682399213372617
2021-04-26,2887.0,-0.0038350910834133198
2021-04-27,2887.0,-0.0038350910834133198
2021-04-28,2887.0,-0.018410852713178247
2021-04-29,2887.0,-0.010617760617760735
2021-05-03,2887.0,-0.05019305019305033
2021-05-04,2887.0,-0.024832855778414497
2021-05-05,2887.0,-0.03151862464183382
2021-05-06,2887.0,-0.045670789724072354
2021-05-07,2887.0,-0.05635148042024831
2021-05-10,2887.0,-0.03676470588235281
2021-05-11,2887.0,-0.030754892823858345
2021-05-12,2887.0,0.016666666666666805
2021-05-13,2887.0,0.0509554140127389
2021-05-14,2887.0,0.04701627486437625
2021-05-17,2887.0,0.0913120567375886
2021-05-18,2887.0,0.04339963833634723
2021-05-19,2887.0,0.0037664783427494492
2021-05-20,2887.0,-0.021093000958772833
2021-05-21,2887.0,-0.02846299810246686
2021-05-24,2887.0,-0.05365853658536592
2021-05-25,2887.0,-0.028355387523629556
2021-05-26,2887.0,-0.031190926275992445
2021-05-27,2887.0,-0.011267605633802743
2021-05-28,2887.0,-0.006457564575645783
2021-05-31,2887.0,-0.017592592592592545
2021-06-01,2887.0,-0.012867647058823418
2021-06-02,2887.0,-0.03116406966086158
2021-06-03,2887.0,-0.05106778087279487
2021-06-04,2887.0,-0.037580201649862525
2021-06-07,2887.0,-0.026387625113739686
2021-06-08,2887.0,-0.03085299455535389
2021-06-09,2887.0,0.0
2021-06-10,2887.0,0.009717314487632458
2021-06-11,2887.0,0.006183745583038894
2021-06-15,2887.0,0.006205673758865117
2021-06-16,2887.0,0.009683098591549246
2021-06-17,2887.0,0.0071111111111111175
2021-06-18,2887.0,0.013380909901873359
2021-06-21,2887.0,0.023111111111111093
2021-06-22,2887.0,0.013380909901873359
2021-06-23,2887.0,0.0071111111111111175
2021-06-24,2887.0,0.0
2021-06-25,2887.0,-0.017179023508137388
2021-06-28,2887.0,-0.026387625113739686
2021-06-29,2887.0,-0.017179023508137388
2021-06-30,2887.0,-0.013428827215756523
2021-07-01,2887.0,-0.013428827215756523
2021-07-02,2887.0,-0.009777777777777727
2021-07-05,2887.0,-0.01684397163120579
2021-07-06,2887.0,-0.03911111111111107
2021-07-07,2887.0,-0.03268551236749109
2021-07-08,2887.0,-0.04240282685512371
2021-07-09,2887.0,-0.05193661971830985
2021-07-12,2887.0,-0.048823016564951936
2021-07-13,2887.0,-0.03849443969204457
2021-07-14,2887.0,-0.03507271171941832
2021-07-15,2887.0,-0.022033898305084728
2021-07-16,2887.0,-0.030962343096234395
2021-07-19,2887.0,-0.03657522859517883
2021-07-20,2887.0,-0.009060955518945587
2021-07-21,2887.0,-0.024793388429752126
2021-07-22,2887.0,-0.040630182421227214
2021-07-23,2887.0,-0.03327922077922079
2021-07-26,2887.0,-0.02405773857257409
2021-07-27,2887.0,-0.015510204081632612
2021-07-28,2887.0,-0.008870967741935437
2021-07-29,2887.0,-0.008764940239043778
2021-07-30,2887.0,0.011783189316575047
2021-08-02,2887.0,0.011746280344557585
2021-08-03,2887.0,-0.014469453376205766
2021-08-04,2887.0,-0.008792965627497956
2021-08-05,2887.0,0.0
2021-08-06,2887.0,-0.009538950715421242
2021-08-09,2887.0,-0.003169572107765525
2021-08-10,2887.0,0.0
2021-08-11,2887.0,-0.00633914421553091
2021-08-12,2887.0,-0.003159557661927263
2021-08-13,2887.0,0.009448818897637734
2021-08-16,2887.0,0.015007898894154778
2021-08-17,2887.0,0.005546751188589423
2021-08-18,2887.0,0.006299212598425203
2021-08-19,2887.0,0.011811023622047133
2021-08-20,2887.0,0.002384737678855275
2021-08-23,2887.0,-0.01844426623897343
2021-08-24,2887.0,-0.047011952191235044
2021-08-25,2887.0,-0.04754358161648189
2021-08-26,2887.0,-0.05577689243027883
2021-08-27,2887.0,-0.08844621513944217
2021-08-30,2887.0,-0.1456692913385828
2021-08-31,2887.0,-0.09360730593607296
2021-09-01,2887.0,-0.08093797276853242
2021-09-02,2887.0,-0.0558490566037736
2021-09-03,2887.0,-0.03513909224011716
2021-09-06,2887.0,0.012371134020618658
2021-09-07,2887.0,-0.006958942240779501
2021-09-08,2887.0,0.0013995801259621815
2021-09-09,2887.0,-0.02573266619013577
2021-09-10,2887.0,-0.03182461103253177
2021-09-13,2887.0,-0.03201113430758531
2021-09-14,2887.0,-0.02487906012439526
2021-09-15,2887.0,-0.028030833917309067
2021-09-16,2887.0,-0.025087108013937365
2021-09-17,2887.0,0.002741603838245315
2021-09-22,2887.0,0.03506405933917731
2021-09-23,2887.0,0.02697235333782875
2021-09-24,2887.0,0.016359918200409013
2021-09-27,2887.0,0.021753908905506478
2021-09-28,2887.0,0.008247422680412439
2021-09-29,2887.0,-0.005590496156533897
2021-09-30,2887.0,-0.002772002772002836
2021-10-01,2887.0,0.016632016632016647
2021-10-04,2887.0,0.011118832522585139
2021-10-05,2887.0,0.011088011088011098
2021-10-06,2887.0,0.008339124391938915
2021-10-07,2887.0,0.005528680027643405
2021-10-08,2887.0,-0.0112755461592671
2021-10-12,2887.0,-0.011243851018974009
2021-10-13,2887.0,-0.005606166783461813
2021-10-14,2887.0,-0.002803083391730969
2021-10-15,2887.0,-0.011118832522585139
2021-10-18,2887.0,-0.039024390243902474
2021-10-19,2887.0,-0.03335649756775529
2021-10-20,2887.0,-0.03066202090592331
2021-10-21,2887.0,-0.03354297693920326
2021-10-22,2887.0,-0.016494845360824635
2021-10-25,2887.0,0.00268276324614359
2021-10-26,2887.0,0.002689979825151254
2021-10-27,2887.0,0.005409060175794341
2021-10-28,2887.0,0.0027045300878971706
2021-10-29,2887.0,0.013522650439486092
2021-11-01,2887.0,0.01882985877605914
2021-11-02,2887.0,0.021577882670263
2021-11-03,2887.0,0.013596193065941608
2021-11-04,2887.0,0.013559322033898256
2021-11-05,2887.0,0.0
2021-11-08,2887.0,0.002741603838245315
2021-11-09,2887.0,-0.008270158511371537
2021-11-10,2887.0,-0.008270158511371537
2021-11-11,2887.0,-0.013745704467353903
2021-11-12,2887.0,-0.010966415352981504
2021-11-15,2887.0,-0.01924398625429549
2021-11-16,2887.0,-0.021872863978127034
2021-11-17,2887.0,-0.05194805194805193
2021-11-18,2887.0,-0.04610169491525422
2021-11-19,2887.0,-0.027118644067796634
2021-11-22,2887.0,-0.008091706001348564
2021-11-23,2887.0,0.005351170568561878
2021-11-24,2887.0,0.03378817413905142
2021-11-25,2887.0,0.031108230719377863
2021-11-26,2887.0,0.03168316831683171
2021-11-29,2887.0,0.02675585284280927
2021-11-30,2887.0,0.0
2021-12-01,2887.0,-0.0026899798251513738
2021-12-02,2887.0,0.005351170568561878
2021-12-03,2887.0,-0.010906612133606008
2021-12-06,2887.0,-0.027491408934707806
2021-12-07,2887.0,-0.016139878950907884
2021-12-08,2887.0,-0.010731052984574121
2021-12-09,2887.0,-0.02151983860121051
2021-12-10,2887.0,-0.021577882670263
2021-12-13,2887.0,-0.010702341137123756
2021-12-14,2887.0,0.007941760423560505
2021-12-15,2887.0,0.01061712010617121
2021-12-16,2887.0,0.018433179723502262
2021-12-17,2887.0,0.01056105610561057
2021-12-20,2887.0,0.018530774321641255
2021-12-21,2887.0,0.008005336891260907
2021-12-22,2887.0,0.0
2021-12-23,2887.0,0.0
2021-12-24,2887.0,0.0
2021-12-27,2887.0,-0.0107889413351315
2021-12-28,2887.0,-0.016139878950907884
2021-12-29,2887.0,-0.016096579476861182
2021-12-30,2887.0,-0.016096579476861182
2022-01-03,2887.0,-0.005336891260840565
2022-01-04,2887.0,-0.002668445630420223
2022-01-05,2887.0,0.007941760423560505
2022-01-06,2887.0,0.005280528052805285
2022-01-07,2887.0,0.0
2022-01-10,2887.0,-0.01061712010617121
2022-01-11,2887.0,-0.03193612774451101
2022-01-12,2887.0,-0.04002668445630418
2022-01-13,2887.0,-0.08759124087591243
2022-01-14,2887.0,-0.08448844884488445
2022-01-17,2887.0,-0.07616546290216679
2022-01-18,2887.0,-0.06705351386202456
2022-01-19,2887.0,-0.053880692751763944
2022-01-20,2887.0,0.0024405125076265495
2022-01-21,2887.0,0.01947656725502132
2022-01-24,2887.0,0.02440512507626604
2022-01-25,2887.0,0.048338368580060465
2022-01-26,2887.0,0.043822276323797864
2022-02-07,2887.0,0.01712538226299701
2022-02-08,2887.0,-0.007448789571694662
2022-02-09,2887.0,-0.022514071294559176
2022-02-10,2887.0,-0.04063492063492067
2022-02-11,2887.0,-0.04583068109484397
2022-02-14,2887.0,-0.009956440572495341
2022-02-15,2887.0,0.009858287122612455
2022-02-16,2887.0,0.012232415902140846
2022-02-17,2887.0,0.014643075045759731
2022-02-18,2887.0,0.021911138161898932
2022-02-21,2887.0,0.012322858903265514
2022-02-22,2887.0,0.012445550715619232
2022-02-23,2887.0,0.01733746130030956
2022-02-24,2887.0,0.03467492260061912
2022-02-25,2887.0,0.029869321717486026
2022-03-01,2887.0,0.022457891453524715
2022-03-02,2887.0,0.012602394454946396
2022-03-03,2887.0,0.012602394454946396
2022-03-04,2887.0,0.007697241821680514
2022-03-07,2887.0,0.030788967286722285
