Date,ticker,Chg1YEPS
2021-11-10,3017.0,1.055454379894373
2021-11-11,3017.0,1.0494106980961013
2021-11-12,3017.0,1.0434193897815491
2021-11-15,3017.0,1.0374797770986879
2021-11-16,3017.0,1.0323518883121532
2021-11-17,3017.0,1.0272678666904296
2021-11-18,3017.0,1.0222271517302572
2021-11-19,3017.0,1.0172291924368262
2021-11-22,3017.0,1.0122734471229986
2021-11-23,3017.0,1.0073593832135974
2021-11-24,3017.0,1.0024864770546151
2021-11-25,3017.0,0.9976542137271934
2021-11-26,3017.0,0.9902748962655602
2021-11-29,3017.0,0.9829692069499398
2021-11-30,3017.0,0.9757360492981857
2021-12-01,3017.0,0.9685743484925907
2021-12-02,3017.0,0.9614830508474574
2021-12-03,3017.0,0.954461123292292
2021-12-06,3017.0,0.9475075528700907
2021-12-07,3017.0,0.9412698412698413
2021-12-08,3017.0,0.9350881570192949
2021-12-09,3017.0,0.9289617486338799
2021-12-10,3017.0,0.9228898780085723
2021-12-13,3017.0,0.9168718201214509
2021-12-14,3017.0,0.910906862745098
2021-12-15,3017.0,0.9049943061656092
2021-12-16,3017.0,0.899133462908973
2021-12-17,3017.0,0.8933236574746007
2021-12-20,3017.0,0.8875642260757868
2021-12-21,3017.0,0.8818545163868903
2021-12-22,3017.0,0.8761938872970388
2021-12-23,3017.0,0.8705817086701538
2021-12-24,3017.0,0.8650173611111109
2021-12-27,3017.0,0.8595002357378593
2021-12-28,3017.0,0.8540297339593114
2021-12-29,3017.0,0.8486052672588437
2021-12-30,3017.0,0.8432262569832397
2022-01-03,3017.0,0.8378921341369182
2022-01-04,3017.0,0.832602339181287
2022-01-05,3017.0,0.8273563218390805
2022-01-06,3017.0,0.8221535409035411
2022-01-07,3017.0,0.8169934640522879
2022-01-10,3017.0,0.8118755676657585
2022-01-11,3017.0,0.806799336650083
2022-01-12,3017.0,0.8017642642642645
2022-01-13,3017.0,0.7967698519515477
2022-01-14,3017.0,0.7918156091748586
2022-01-17,3017.0,0.7869010532561935
2022-01-18,3017.0,0.782025709219858
2022-01-19,3017.0,0.7771891096394408
2022-01-20,3017.0,0.7723907944884197
2022-01-21,3017.0,0.7676303109943055
2022-01-24,3017.0,0.7629072134962186
2022-01-25,3017.0,0.7582210633058091
2022-01-26,3017.0,0.7535714285714282
2022-02-07,3017.0,0.7489578841454648
2022-02-08,3017.0,0.7443800114547536
2022-02-09,3017.0,0.7398373983739837
2022-02-10,3017.0,0.7353296391020173
2022-02-11,3017.0,0.7308563340410472
2022-02-14,3017.0,0.7264170896785109
2022-02-15,3017.0,0.722011518471695
2022-02-16,3017.0,0.7176392387349563
2022-02-17,3017.0,0.713299874529486
2022-02-18,3017.0,0.7089930555555556
2022-02-21,3017.0,0.7047184170471843
2022-02-22,3017.0,0.7004755996691483
2022-02-23,3017.0,0.6962642494162891
2022-02-24,3017.0,0.692084017515052
2022-02-25,3017.0,0.6879345603271986
2022-03-01,3017.0,0.683815539255637
2022-03-02,3017.0,0.6797266206523209
2022-03-03,3017.0,0.6756674757281554
2022-03-04,3017.0,0.6716377804648662
2022-03-07,3017.0,0.6676372155287817
2022-03-08,3017.0,0.6636654661864745
2022-03-09,3017.0,0.659722222222222
2022-03-10,3017.0,0.6558071778572373
2022-03-11,3017.0,0.6519200316706255
2022-03-14,3017.0,0.6480604865220246
2022-03-15,3017.0,0.6442282494758907
2022-03-16,3017.0,0.6404230317273795
2022-03-17,3017.0,0.6366445485297944
2022-03-18,3017.0,0.6328925191235574
2022-03-21,3017.0,0.6291666666666665
2022-03-22,3017.0,0.6254667181666023
2022-03-23,3017.0,0.6217924044136511
2022-03-24,3017.0,0.6181434599156116
2022-03-25,3017.0,0.6145196228338429
2022-03-28,3017.0,0.6109206349206349
2022-03-29,3017.0,0.6073462414578589
2022-03-30,3017.0,0.6037961911968724
2022-03-31,3017.0,0.6002702362996482
2022-04-01,3017.0,0.5954841538268822
2022-04-06,3017.0,0.5907303370786519
2022-04-07,3017.0,0.5860084608684832
2022-04-08,3017.0,0.5813182043650793
2022-04-11,3017.0,0.5766592510196514
2022-04-12,3017.0,0.5720312884947031
2022-04-13,3017.0,0.5674340085942295
2022-04-14,3017.0,0.565614185526598
2022-04-15,3017.0,0.5638024812076022
2022-04-18,3017.0,0.5619988414280924
2022-04-19,3017.0,0.5602032124604526
2022-04-20,3017.0,0.5584155410532703
2022-04-21,3017.0,0.5566357744260707
2022-04-22,3017.0,0.5548638602641199
2022-04-25,3017.0,0.5530997467133038
2022-04-26,3017.0,0.5517635728903336
2022-04-27,3017.0,0.5504325363450677
2022-04-28,3017.0,0.549106607506895
2022-04-29,3017.0,0.5477857570317175
2022-05-03,3017.0,0.5464699557997846
2022-05-04,3017.0,0.5451591749135563
2022-05-05,3017.0,0.5438533856955851
2022-05-06,3017.0,0.5425525596864235
2022-05-09,3017.0,0.5412566686425608
2022-05-10,3017.0,0.5399656845343747
2022-05-11,3017.0,0.5386795795441124
2022-05-12,3017.0,0.5373983260638924
2022-05-13,3017.0,0.5361218966937286
2022-05-16,3017.0,0.534850264239577
2022-05-17,3017.0,0.5338764505919585
2022-05-18,3017.0,0.5329062829062828
2022-05-19,3017.0,0.5319397407450661
2022-05-20,3017.0,0.5309768038232896
2022-05-23,3017.0,0.5300174520069807
2022-05-24,3017.0,0.5290616653118103
2022-05-25,3017.0,0.5281094239017036
2022-05-26,3017.0,0.5271607080874696
2022-05-27,3017.0,0.5257050486389745
2022-05-30,3017.0,0.5242553436653797
2022-05-31,3017.0,0.5228115567054765
2022-06-01,3017.0,0.5213736515951345
2022-06-02,3017.0,0.5199415924642824
2022-06-06,3017.0,0.5185153437339274
2022-06-07,3017.0,0.5170948701132053
2022-06-08,3017.0,0.5156801365964712
2022-06-09,3017.0,0.5131108462455303
2022-06-10,3017.0,0.5105558071088974
2022-06-13,3017.0,0.5080149009425974
2022-06-14,3017.0,0.5054880108071597
2022-06-15,3017.0,0.5029750210496772
2022-06-16,3017.0,0.5004758172861618
2022-06-17,3017.0,0.4979902863841902
2022-06-20,3017.0,0.49551831644582983
2022-06-21,3017.0,0.4930597967908497
2022-06-22,3017.0,0.49061461794019906
2022-06-23,3017.0,0.48818267159975703
2022-06-24,3017.0,0.48576385064434435
2022-06-27,3017.0,0.4833580491019938
2022-06-28,3017.0,0.48096516213847473
2022-06-29,3017.0,0.4785850860420648
2022-06-30,3017.0,0.4762177182085649
2022-07-01,3017.0,0.4738629571265555
2022-07-04,3017.0,0.4715207023628873
2022-07-05,3017.0,0.46919085454840265
2022-07-06,3017.0,0.4668733153638815
2022-07-07,3017.0,0.4645679875262112
2022-07-08,3017.0,0.4622747747747746
2022-07-11,3017.0,0.4599935818580517
2022-07-12,3017.0,0.4577243145204309
2022-07-13,3017.0,0.45546687948922576
2022-07-14,3017.0,0.4532211844618975
2022-07-15,3017.0,0.4509871380934737
2022-07-18,3017.0,0.4487646499841621
2022-07-19,3017.0,0.4465536306671581
2022-07-20,3017.0,0.4443539915966383
2022-07-21,3017.0,0.44216564513594186
2022-07-22,3017.0,0.43998850454592947
2022-07-25,3017.0,0.4378224839735237
2022-07-26,3017.0,0.4356674984404239
2022-07-27,3017.0,0.4335234638319935
2022-07-28,3017.0,0.43139029688631425
2022-07-29,3017.0,0.4292679151834084
2022-08-01,3017.0,0.4271562371346236
2022-08-02,3017.0,0.42505518197217773
2022-08-03,3017.0,0.42296466973886304
2022-08-04,3017.0,0.42088462127789983
2022-08-05,3017.0,0.4188149582229469
2022-08-08,3017.0,0.4167556029882604
2022-08-09,3017.0,0.41470647875899813
2022-08-10,3017.0,0.41266750948166886
2022-08-11,3017.0,0.41063861985472166
2022-08-12,3017.0,0.4086197353192772
2022-08-15,3017.0,0.4066107820499948
2022-08-16,3017.0,0.4070902809073155
2022-08-17,3017.0,0.40756743256743255
2022-08-18,3017.0,0.40804225422293083
2022-08-19,3017.0,0.4085147628988965
2022-08-22,3017.0,0.4089849754549511
2022-08-23,3017.0,0.40945290858725747
2022-08-24,3017.0,0.40991857883049576
2022-08-25,3017.0,0.41038200255981083
2022-08-26,3017.0,0.4065885582626599
2022-08-29,3017.0,0.4028265963678967
2022-08-30,3017.0,0.3990957265788319
2022-08-31,3017.0,0.395395565023724
2022-09-01,3017.0,0.3917257341241139
2022-09-02,3017.0,0.38808586246638493
2022-09-05,3017.0,0.38447558467645493
2022-09-06,3017.0,0.3843894751922064
2022-09-07,3017.0,0.3843036284747054
2022-09-08,3017.0,0.38421804332301823
2022-09-12,3017.0,0.38413271854351855
2022-09-13,3017.0,0.3840476529498312
2022-09-14,3017.0,0.38396284536277875
2022-09-15,3017.0,0.3838782946103249
2022-09-16,3017.0,0.3837939995275218
2022-09-19,3017.0,0.38370995895645593
2022-09-20,3017.0,0.3836261717461959
2022-09-21,3017.0,0.38354263675273953
2022-09-22,3017.0,0.38345935283896104
2022-09-23,3017.0,0.3833763188745602
2022-09-26,3017.0,0.3832935337360115
2022-09-27,3017.0,0.3832109963065124
2022-09-28,3017.0,0.38312870547593464
2022-09-29,3017.0,0.3830466601407726
2022-09-30,3017.0,0.38296485920409573
2022-10-03,3017.0,0.3828833015754984
2022-10-04,3017.0,0.38280198617105177
2022-10-05,3017.0,0.3827209119132569
2022-10-06,3017.0,0.382640077730995
2022-10-07,3017.0,0.3825594825594824
2022-10-11,3017.0,0.3824791253402223
2022-10-12,3017.0,0.38239900502095886
2022-10-13,3017.0,0.38231912055563194
2022-10-14,3017.0,0.38223947090433086
2022-10-17,3017.0,0.3821600550332492
2022-10-18,3017.0,0.3820808719146403
2022-10-19,3017.0,0.38200192052677273
2022-10-20,3017.0,0.38192319985388773
2022-10-21,3017.0,0.38184470888615313
2022-10-24,3017.0,0.38176644661962206
2022-10-25,3017.0,0.38168841205618936
2022-10-26,3017.0,0.3816106042035496
2022-10-27,3017.0,0.38153302207515505
2022-10-28,3017.0,0.3814556646901732
2022-10-31,3017.0,0.3813785310734461
2022-11-01,3017.0,0.3813016202554496
2022-11-02,3017.0,0.38122493127225177
2022-11-03,3017.0,0.3811484631654739
2022-11-04,3017.0,0.3810722149822495
2022-11-07,3017.0,0.38099618577518496
2022-11-08,3017.0,0.38092037460232103
2022-11-09,3017.0,0.3808447805270927
2022-11-10,3017.0,0.3807694026182922
2022-11-11,3017.0,0.38069423995002877
2022-11-14,3017.0,0.3806192916016929
2022-11-15,3017.0,0.38145660008008175
2022-11-16,3017.0,0.38229152783331105
2022-11-17,3017.0,0.3831240850006652
2022-11-18,3017.0,0.3839542816639346
2022-11-21,3017.0,0.38478212784782106
2022-11-22,3017.0,0.3856076335203426
2022-11-23,3017.0,0.38643080859323276
2022-11-24,3017.0,0.3863581320592703
2022-11-25,3017.0,0.386285714285714
2022-11-28,3017.0,0.38621355389306955
2022-11-29,3017.0,0.38614164951162905
2022-11-30,3017.0,0.38606999978138723
2022-12-01,3017.0,0.3859986033519553
2022-12-02,3017.0,0.3859274588824747
2022-12-05,3017.0,0.3858565650415344
2022-12-06,3017.0,0.3863878211392706
2022-12-07,3017.0,0.3869176715537433
2022-12-08,3017.0,0.3874461218566568
2022-12-09,3017.0,0.3879731775903092
2022-12-12,3017.0,0.38849884426778414
2022-12-13,3017.0,0.3890231273731443
2022-12-14,3017.0,0.3895460323616227
2022-12-15,3017.0,0.39006756465980974
2022-12-16,3017.0,0.3905877296658429
2022-12-19,3017.0,0.39110653274959223
2022-12-20,3017.0,0.3916239792528452
2022-12-21,3017.0,0.3921400744894901
2022-12-22,3017.0,0.3926548237456979
2022-12-23,3017.0,0.39316823228010245
2022-12-26,3017.0,0.3936803053239803
2022-12-27,3017.0,0.3941910480814275
2022-12-28,3017.0,0.3947004657295364
2022-12-29,3017.0,0.3952085634185711
2022-12-30,3017.0,0.39571534627213895
2023-01-03,3017.0,0.3962208193873658
2023-01-04,3017.0,0.3967249878350649
2023-01-05,3017.0,0.39722785665990534
2023-01-06,3017.0,0.39772943088058416
2023-01-09,3017.0,0.39822971548998953
2023-01-10,3017.0,0.39872871545536825
2023-01-11,3017.0,0.3992264357184899
2023-01-12,3017.0,0.39972288119580957
2023-01-13,3017.0,0.4002180567786303
2023-01-16,3017.0,0.4007119673332634
2023-01-17,3017.0,0.4012046177011878
2023-01-30,3017.0,0.4016960126992081
2023-01-31,3017.0,0.40218615711961275
2023-02-01,3017.0,0.40267505573032764
2023-02-02,3017.0,0.4031627132750728
2023-02-03,3017.0,0.4036491344735147
2023-02-06,3017.0,0.40413432402141874
2023-02-07,3017.0,0.40461828659080074
2023-02-08,3017.0,0.4051010268300762
2023-02-09,3017.0,0.4055825493642096
2023-02-10,3017.0,0.40606285879486226
2023-02-13,3017.0,0.4065419597005383
2023-02-14,3017.0,0.40701985663673046
2023-02-15,3017.0,0.40749655413606534
2023-02-16,3017.0,0.40797205670844466
2023-02-17,3017.0,0.4084463688411892
2023-02-20,3017.0,0.4089194949991804
2023-02-21,3017.0,0.40939143962499747
2023-02-22,3017.0,0.40986220713906046
2023-02-23,3017.0,0.41033180193976526
2023-02-24,3017.0,0.41080022840362185
2023-03-01,3017.0,0.4112674908853902
2023-03-02,3017.0,0.41173359371821466
2023-03-03,3017.0,0.4121985412137588
2023-03-06,3017.0,0.41266233766233756
2023-03-07,3017.0,0.41312498733304953
2023-03-08,3017.0,0.41358649447390766
2023-03-09,3017.0,0.4140468633119705
2023-03-10,3017.0,0.4145060980534687
2023-03-13,3017.0,0.41496420288393665
2023-03-14,3017.0,0.415421181968336
2023-03-15,3017.0,0.41587703945118387
2023-03-16,3017.0,0.416331779456679
2023-03-17,3017.0,0.41678540608882375
2023-03-20,3017.0,0.41723792343154936
2023-03-21,3017.0,0.41768933554883786
2023-03-22,3017.0,0.41813964648484364
2023-03-23,3017.0,0.4185888602640143
2023-03-24,3017.0,0.41903698089121155
2023-03-27,3017.0,0.41948401235182786
2023-03-28,3017.0,0.41992995861190685
2023-03-29,3017.0,0.42037482361826023
2023-03-30,3017.0,0.4208186112985827
2023-03-31,3017.0,0.4212613255615695
2023-04-06,3017.0,0.4208118811881188
2023-04-07,3017.0,0.42036352129111376
2023-04-10,3017.0,0.41991624195014027
2023-04-11,3017.0,0.4194700392636586
2023-04-12,3017.0,0.4190249093488884
2023-04-13,3017.0,0.4185808483416987
2023-04-14,3017.0,0.4181378523964927
2023-04-17,3017.0,0.41769591768609937
2023-04-18,3017.0,0.41920034545704343
2023-04-19,3017.0,0.4207035925206504
2023-04-20,3017.0,0.4222056602663424
2023-04-21,3017.0,0.42370655008136127
2023-04-24,3017.0,0.42520626335077516
2023-04-25,3017.0,0.4267048014574802
2023-04-26,3017.0,0.4282021657822077
2023-04-27,3017.0,0.428719533664567
2023-04-28,3017.0,0.4292357895148213
2023-05-02,3017.0,0.4297509369144281
2023-05-03,3017.0,0.430264979429485
2023-05-04,3017.0,0.43077792061080594
2023-05-05,3017.0,0.4312897639940073
2023-05-08,3017.0,0.4318005130995879
2023-05-09,3017.0,0.432310171433009
2023-05-10,3017.0,0.43281874248477553
2023-05-11,3017.0,0.4333262297305153
2023-05-12,3017.0,0.43383263663105764
2023-05-15,3017.0,0.4343379666325132
2023-05-16,3017.0,0.43443667683751125
2023-05-17,3017.0,0.43453517757586313
2023-05-18,3017.0,0.4346334695136048
2023-05-19,3017.0,0.43473155331395447
2023-05-22,3017.0,0.4348294296373217
2023-05-23,3017.0,0.43492709914132555
2023-05-24,3017.0,0.43502456248081045
2023-05-25,3017.0,0.4351218203078575
2023-05-26,3017.0,0.4352188732718011
2023-05-29,3017.0,0.43531572201924373
2023-05-30,3017.0,0.43494707882771005
2023-05-31,3017.0,0.4345793500868202
2023-06-01,3017.0,0.43421253239823127
2023-06-02,3017.0,0.4338466223804175
2023-06-05,3017.0,0.43348161666856794
2023-06-06,3017.0,0.4331175119144816
2023-06-07,3017.0,0.43275430478646754
2023-06-08,3017.0,0.4323919919692406
2023-06-09,3017.0,0.4322202251442627
2023-06-12,3017.0,0.4320488348798972
2023-06-13,3017.0,0.43187781993921176
2023-06-14,3017.0,0.43170717909068584
2023-06-15,3017.0,0.43153691110818126
2023-06-16,3017.0,0.43136701477091005
2023-06-19,3017.0,0.43119748886341014
2023-06-20,3017.0,0.4310283321755129
2023-06-21,3017.0,0.4308595435023163
2023-06-26,3017.0,0.43069112164415385
2023-06-27,3017.0,0.43052306540656865
2023-06-28,3017.0,0.430355373600284
2023-06-29,3017.0,0.4301880450411755
2023-06-30,3017.0,0.43002107855024363
2023-07-03,3017.0,0.42985447295358425
2023-07-04,3017.0,0.4296882270823639
2023-07-05,3017.0,0.4295223397727909
2023-07-06,3017.0,0.42935680986608715
2023-07-07,3017.0,0.42919163620846384
2023-07-10,3017.0,0.4290268176510923
2023-07-11,3017.0,0.42886235305007836
2023-07-12,3017.0,0.4286982412664365
2023-07-13,3017.0,0.4285344811660602
2023-07-14,3017.0,0.4283710716197014
2023-07-17,3017.0,0.4282080115029402
2023-07-18,3017.0,0.4280452996961607
2023-07-19,3017.0,0.4278829350845244
2023-07-20,3017.0,0.4277209165579461
2023-07-21,3017.0,0.4275592430110681
2023-07-24,3017.0,0.42739791334323524
2023-07-25,3017.0,0.42723692645846717
2023-07-26,3017.0,0.4270762812654385
2023-07-27,3017.0,0.42691597667745046
2023-07-28,3017.0,0.42675601161240856
2023-07-31,3017.0,0.4265963849927955
2023-08-01,3017.0,0.4264370957456499
2023-08-02,3017.0,0.4262781428025406
2023-08-04,3017.0,0.4261195250995439
2023-08-07,3017.0,0.4259612415772174
2023-08-08,3017.0,0.42580329118057964
2023-08-09,3017.0,0.4256456728590848
2023-08-10,3017.0,0.4254883855665999
2023-08-11,3017.0,0.42533142826138065
2023-08-14,3017.0,0.42517479990605056
2023-08-15,3017.0,0.4256140920822277
2023-08-16,3017.0,0.4260524655187953
2023-08-17,3017.0,0.42648992309493405
2023-08-18,3017.0,0.42692646767780373
2023-08-21,3017.0,0.4273621021226118
2023-08-22,3017.0,0.4277968292726717
2023-08-23,3017.0,0.4282306519594655
2023-08-24,3017.0,0.42866357300270547
2023-08-25,3017.0,0.42909559521039514
2023-08-28,3017.0,0.42952672137889086
2023-08-29,3017.0,0.4299569542929612
2023-08-30,3017.0,0.4303862967258456
2023-08-31,3017.0,0.42653286359916026
2023-09-01,3017.0,0.42270089959012735
2023-09-04,3017.0,0.4188902257767712
2023-09-05,3017.0,0.41510066521976935
2023-09-06,3017.0,0.4113320429350697
2023-09-07,3017.0,0.40758418586695205
2023-09-08,3017.0,0.40385692286154296
2023-09-11,3017.0,0.40015008464075663
2023-09-12,3017.0,0.39821559265326034
2023-09-13,3017.0,0.39628682291938566
2023-09-14,3017.0,0.39436375008687197
2023-09-15,3017.0,0.3924463489530023
2023-09-18,3017.0,0.39053459446349986
2023-09-19,3017.0,0.38862846171143894
2023-09-20,3017.0,0.3867279259361616
2023-09-21,3017.0,0.3848329625222058
2023-09-22,3017.0,0.3829435469982434
2023-09-25,3017.0,0.38105965503602673
2023-09-26,3017.0,0.3791812624493439
2023-09-27,3017.0,0.37730834519298384
2023-09-28,3017.0,0.3754408793617096
2023-10-02,3017.0,0.3735788411892428
2023-10-03,3017.0,0.3717222070472549
2023-10-04,3017.0,0.36987095344436666
2023-10-05,3017.0,0.3680250570251595
2023-10-06,3017.0,0.36618449456918983
2023-10-11,3017.0,0.36434924299001964
2023-10-12,3017.0,0.36251927933424855
2023-10-13,3017.0,0.36069458078055694
2023-10-16,3017.0,0.35887512463875915
2023-10-17,3017.0,0.3570608883488593
2023-10-18,3017.0,0.35525184948012345
2023-10-19,3017.0,0.35344798573015174
2023-10-20,3017.0,0.3516492749239636
2023-10-23,3017.0,0.3498556950130884
2023-10-24,3017.0,0.3480672240746637
2023-10-25,3017.0,0.34628384031054454
2023-10-26,3017.0,0.34450552204641516
2023-10-27,3017.0,0.3427322477309129
2023-10-30,3017.0,0.34096399593475635
2023-10-31,3017.0,0.3392007453498821
2023-11-01,3017.0,0.3374424747885897
2023-11-02,3017.0,0.335689163182693
2023-11-03,3017.0,0.3339407895826774
2023-11-06,3017.0,0.33219733315686745
2023-11-07,3017.0,0.33045877319059674
2023-11-08,3017.0,0.32872508908539
2023-11-09,3017.0,0.326996260358149
2023-11-10,3017.0,0.32527226664034464
2023-11-13,3017.0,0.32355308767721935
2023-11-14,3017.0,0.3218387033269901
2023-11-15,3017.0,0.3210137448600122
2023-11-16,3017.0,0.3201910807185159
2023-11-17,3017.0,0.3193707013445294
2023-11-20,3017.0,0.31855259723309864
2023-11-21,3017.0,0.3177367589319172
2023-11-22,3017.0,0.31692317704096584
2023-11-23,3017.0,0.31611184221214916
2023-11-24,3017.0,0.3153027451489388
2023-11-27,3017.0,0.31449587660601763
2023-11-28,3017.0,0.31369122738892685
2023-11-29,3017.0,0.31288878835371864
2023-11-30,3017.0,0.31208855040660893
2023-12-01,3017.0,0.3097645808508583
2023-12-04,3017.0,0.307450022497911
2023-12-05,3017.0,0.30514481829553836
2023-12-06,3017.0,0.3028489116517286
2023-12-07,3017.0,0.30056224643005475
2023-12-08,3017.0,0.29828476694510003
2023-12-11,3017.0,0.2960164179579372
2023-12-12,3017.0,0.2941064367049408
2023-12-13,3017.0,0.2922030566300974
