Date,ticker,log_MCap
2023-09-27,3017.0,25.524076507101334
2023-09-28,3017.0,25.584497155893423
2023-10-02,3017.0,25.588908514134488
2023-10-03,3017.0,25.581585080617675
2023-10-04,3017.0,25.59617870465811
2023-10-05,3017.0,25.593271085533992
2023-10-06,3017.0,25.60627478994899
2023-10-11,3017.0,25.571235312780797
2023-10-12,3017.0,25.58743036096521
2023-10-13,3017.0,25.57270755822061
2023-10-16,3017.0,25.538005398744556
2023-10-17,3017.0,25.519400648714768
2023-10-18,3017.0,25.43619939124129
2023-10-19,3017.0,25.453057557342134
2023-10-20,3017.0,25.484338734115237
2023-10-23,3017.0,25.44636879630408
2023-10-24,3017.0,25.514671006682782
2023-10-25,3017.0,25.498828202098025
2023-10-26,3017.0,25.4614148090164
2023-10-27,3017.0,25.444663998591587
2023-10-30,3017.0,25.45139803077293
2023-10-31,3017.0,25.399822824593354
2023-11-01,3017.0,25.406864606305415
2023-11-02,3017.0,25.454748117658212
2023-11-03,3017.0,25.44636879630408
2023-11-06,3017.0,25.505208322986327
2023-11-07,3017.0,25.492407113749966
2023-11-08,3017.0,25.498828202098025
2023-11-09,3017.0,25.50995085759064
2023-11-10,3017.0,25.503601019052798
2023-11-13,3017.0,25.516260629958957
2023-11-14,3017.0,25.536449994959316
2023-11-15,3017.0,25.500443189529143
2023-11-16,3017.0,25.508383183345753
2023-11-17,3017.0,25.514671006682782
2023-11-20,3017.0,25.5502087724571
2023-11-21,3017.0,25.542595265695237
2023-11-22,3017.0,25.542595265695237
2023-11-23,3017.0,25.520951159269842
2023-11-24,3017.0,25.528730603552514
2023-11-27,3017.0,25.449735745596676
2023-11-28,3017.0,25.458087018923727
2023-11-29,3017.0,25.45973549109639
2023-11-30,3017.0,25.48273035708013
2023-12-01,3017.0,25.464698114029716
2023-12-04,3017.0,25.42422029771077
2023-12-05,3017.0,25.40863501962812
2023-12-06,3017.0,25.444663998591587
2023-12-07,3017.0,25.4614148090164
2023-12-08,3017.0,25.471299018114806
2023-12-11,3017.0,25.48273035708013
2023-12-12,3017.0,25.477856635838137
2023-12-13,3017.0,25.458087018923727
2023-12-14,3017.0,25.476204725854988
2023-12-15,3017.0,25.449735745596676
2023-12-18,3017.0,25.454748117658212
2023-12-19,3017.0,25.464698114029716
2023-12-20,3017.0,25.454748117658212
2023-12-21,3017.0,25.4614148090164
2023-12-22,3017.0,25.479472864440975
2023-12-25,3017.0,25.487580440321835
2023-12-26,3017.0,25.492407113749966
2023-12-27,3017.0,25.53492334845528
2023-12-28,3017.0,25.514671006682782
2023-12-29,3017.0,25.571235312780797
2024-01-02,3017.0,25.5502087724571
2024-01-03,3017.0,25.5486722489994
2024-01-04,3017.0,25.517816013007774
2024-01-05,3017.0,25.531831769757414
2024-01-08,3017.0,25.4614148090164
2024-01-09,3017.0,25.505208322986327
2024-01-10,3017.0,25.5486722489994
2024-01-11,3017.0,25.60050974268185
2024-01-12,3017.0,25.61056241457187
2024-01-15,3017.0,25.56378081237167
2024-01-16,3017.0,25.590354987501478
2024-01-17,3017.0,25.591828827119777
2024-01-18,3017.0,25.56526406550795
2024-01-19,3017.0,25.599077894037823
2024-01-22,3017.0,25.694103585248357
2024-01-23,3017.0,25.70974931037448
2024-01-24,3017.0,25.712337648617048
2024-01-25,3017.0,25.71749431290734
2024-01-26,3017.0,25.70846573084554
2024-01-29,3017.0,25.720062707516888
2024-01-30,3017.0,25.815243328468924
2024-01-31,3017.0,25.805894479861315
2024-02-01,3017.0,25.878413095437743
2024-02-02,3017.0,25.922244467931655
2024-02-05,3017.0,25.937807595121726
2024-02-15,3017.0,26.0330154628628
2024-02-16,3017.0,25.987030349620976
2024-02-19,3017.0,25.938828247803098
2024-02-20,3017.0,25.932646751665796
2024-02-21,3017.0,25.95718760666538
2024-02-22,3017.0,26.006461407245027
2024-02-23,3017.0,25.964235053138605
2024-02-26,3017.0,25.96723446766461
2024-02-27,3017.0,25.983114349665694
2024-02-29,3017.0,26.029275792416808
2024-03-01,3017.0,26.042350837923394
2024-03-04,3017.0,26.06979039850371
2024-03-05,3017.0,26.12424011899779
2024-03-06,3017.0,26.198355503546274
2024-03-07,3017.0,26.147895298218156
2024-03-08,3017.0,26.105260771655846
2024-03-11,3017.0,26.12424011899779
2024-03-12,3017.0,26.218766970750536
2024-03-13,3017.0,26.17750231336001
2024-03-14,3017.0,26.073400050026653
2024-03-15,3017.0,26.147895298218156
2024-03-18,3017.0,26.18717967663251
2024-03-19,3017.0,26.0965148763782
2024-03-20,3017.0,26.092987850027807
2024-03-21,3017.0,26.12424011899779
2024-03-22,3017.0,26.13104867060721
2024-03-25,3017.0,26.120809702771457
2024-03-26,3017.0,26.046042019824895
2024-03-27,3017.0,26.0330154628628
2024-03-28,3017.0,26.047891847982083
2024-03-29,3017.0,26.05523859964751
2024-04-01,3017.0,26.06979039850371
2024-04-02,3017.0,26.031156867273914
2024-04-03,3017.0,26.05523859964751
2024-04-08,3017.0,26.098255984731203
2024-04-09,3017.0,26.110464813007198
2024-04-10,3017.0,26.071596852962312
2024-04-11,3017.0,26.122526381853337
2024-04-12,3017.0,26.19517053133631
2024-04-15,3017.0,26.175877537640073
2024-04-16,3017.0,26.159516306274526
2024-04-17,3017.0,26.21096319356772
2024-04-18,3017.0,26.27471738188587
2024-04-19,3017.0,26.198355503546274
2024-04-22,3017.0,26.092987850027807
2024-04-23,3017.0,26.110464813007198
2024-04-24,3017.0,26.204679217656363
2024-04-25,3017.0,26.182344541735468
2024-04-26,3017.0,26.21722368766128
2024-04-29,3017.0,26.19197538265797
2024-04-30,3017.0,26.235742446255184
2024-05-02,3017.0,26.23878555411592
2024-05-03,3017.0,26.247890274511352
2024-05-06,3017.0,26.247890274511352
2024-05-07,3017.0,26.265854738780554
2024-05-08,3017.0,26.24940224455999
2024-05-09,3017.0,26.235742446255184
2024-05-10,3017.0,26.21096319356772
2024-05-13,3017.0,26.19197538265797
2024-05-14,3017.0,26.22187778411246
2024-05-15,3017.0,26.22032358707598
2024-05-16,3017.0,26.231137037236007
2024-05-17,3017.0,26.24487478917503
2024-05-20,3017.0,26.21096319356772
2024-05-21,3017.0,26.22959717551926
2024-05-22,3017.0,26.24487478917503
2024-05-23,3017.0,26.31507800851659
2024-05-24,3017.0,26.312244415688113
2024-05-27,3017.0,26.356577158495607
2024-05-28,3017.0,26.415758780947787
2024-05-29,3017.0,26.45090223325671
2024-05-30,3017.0,26.413196932946928
2024-05-31,3017.0,26.39771278630655
2024-06-03,3017.0,26.353858907484273
2024-06-04,3017.0,26.33326110007614
2024-06-05,3017.0,26.282040923972957
2024-06-06,3017.0,26.24487478917503
2024-06-07,3017.0,26.182344541735468
2024-06-11,3017.0,26.252419343731017
2024-06-12,3017.0,26.28641826609394
2024-06-13,3017.0,26.320707009093532
2024-06-14,3017.0,26.357919826770587
2024-06-17,3017.0,26.33603584330096
2024-06-18,3017.0,26.32211286991767
2024-06-19,3017.0,26.309402770789628
2024-06-20,3017.0,26.359274367767842
2024-06-21,3017.0,26.34704461806357
2024-06-24,3017.0,26.323516757071538
2024-06-25,3017.0,26.30513953897214
2024-06-26,3017.0,26.359274367767842
2024-06-27,3017.0,26.353858907484273
2024-06-28,3017.0,26.392502070807826
2024-07-01,3017.0,26.36332701674333
2024-07-02,3017.0,26.375360432790902
2024-07-03,3017.0,26.366006105824088
2024-07-04,3017.0,26.375360432790902
2024-07-05,3017.0,26.391191827563677
2024-07-08,3017.0,26.366006105824088
2024-07-09,3017.0,26.341548421021663
2024-07-10,3017.0,26.3401835753298
2024-07-11,3017.0,26.323516757071538
2024-07-12,3017.0,26.316477528909537
2024-07-15,3017.0,26.306567440992417
2024-07-16,3017.0,26.290761888102377
2024-07-17,3017.0,26.28932588521806
2024-07-18,3017.0,26.267339809594343
2024-07-19,3017.0,26.28496128003077
2024-07-22,3017.0,26.204679217656363
2024-07-23,3017.0,26.258411246067897
2024-07-26,3017.0,26.17098731079856
2024-07-29,3017.0,26.132747877194983
2024-07-30,3017.0,26.21253199534101
2024-07-31,3017.0,26.207834095990155
2024-08-01,3017.0,26.237257434100407
2024-08-02,3017.0,26.139498943265252
2024-08-05,3017.0,26.034889522832227
2024-08-06,3017.0,26.01793366044129
2024-08-07,3017.0,26.07877211376271
2024-08-08,3017.0,26.025502993978115
2024-08-09,3017.0,26.094752918191556
2024-08-12,3017.0,26.12424011899779
2024-08-13,3017.0,26.127658807687514
2024-08-14,3017.0,26.144545211332876
2024-08-15,3017.0,26.15123419948367
2024-08-16,3017.0,26.203705251221127
2024-08-19,3017.0,26.189223904026413
2024-08-20,3017.0,26.187601843654548
2024-08-21,3017.0,26.171234866190343
2024-08-22,3017.0,26.171234866190343
2024-08-23,3017.0,26.181087162633354
2024-08-26,3017.0,26.177813837288383
2024-08-27,3017.0,26.182719816057237
2024-08-28,3017.0,26.182719816057237
2024-08-29,3017.0,26.15794563407166
2024-08-30,3017.0,26.171234866190343
2024-09-02,3017.0,26.116984276440594
2024-09-03,3017.0,26.109991240949622
2024-09-04,3017.0,26.00852178078476
2024-09-05,3017.0,26.02775314271265
2024-09-06,3017.0,26.00072447032473
2024-09-09,3017.0,26.06514067478427
2024-09-10,3017.0,26.002679505160536
2024-09-11,3017.0,26.020104921874395
2024-09-12,3017.0,26.083322993867462
2024-09-13,3017.0,26.08151956686831
2024-09-16,3017.0,26.06330412697697
2024-09-18,3017.0,26.05035297462989
2024-09-19,3017.0,26.094075785643724
2024-09-20,3017.0,26.088713842502337
2024-09-23,3017.0,26.10823531424736
2024-09-24,3017.0,26.111744089777037
2024-09-25,3017.0,26.129105636972938
2024-09-26,3017.0,26.189223904026413
2024-09-27,3017.0,26.200505248490455
2024-09-30,3017.0,26.14447741702079
2024-10-01,3017.0,26.135966727352884
2024-10-04,3017.0,26.167929078055842
2024-10-07,3017.0,26.17945183929262
2024-10-08,3017.0,26.17945183929262
2024-10-09,3017.0,26.169583338151867
2024-10-11,3017.0,26.208486136821467
2016-10-11,3034.0,24.42282565389017
2016-10-12,3034.0,24.414209471797676
2016-10-13,3034.0,24.42282565389017
2016-10-14,3034.0,24.42282565389017
2016-10-17,3034.0,24.435686605795755
2016-10-18,3034.0,24.439838450431218
2016-10-19,3034.0,24.456566646821074
2016-10-20,3034.0,24.452483818169064
2016-10-21,3034.0,24.439838450431218
2016-10-24,3034.0,24.44412047986074
2016-10-25,3034.0,24.452483818169064
2016-10-26,3034.0,24.448237527287613
2016-10-27,3034.0,24.448237527287613
2016-10-28,3034.0,24.448237527287613
2016-10-31,3034.0,24.439838450431218
2016-11-01,3034.0,24.42718099606059
2016-11-02,3034.0,24.39675114170249
2016-11-03,3034.0,24.39675114170249
2016-11-04,3034.0,24.405518405427458
2016-11-07,3034.0,24.405518405427458
2016-11-08,3034.0,24.409949614450717
2016-11-09,3034.0,24.328342946205876
2016-11-10,3034.0,24.347025888844026
2016-11-11,3034.0,24.314181943216376
2016-11-14,3034.0,24.314181943216376
2016-11-15,3034.0,24.29486912882817
2016-11-16,3034.0,24.30930429499571
2016-11-17,3034.0,24.328342946205876
2016-11-18,3034.0,24.328342946205876
2016-11-21,3034.0,24.333128828762675
2016-11-22,3034.0,24.36089260571666
2016-11-23,3034.0,24.34246933091967
2016-11-24,3034.0,24.34246933091967
2016-11-25,3034.0,24.34246933091967
2016-11-28,3034.0,24.356238075204466
2016-11-29,3034.0,24.337728048433597
2016-11-30,3034.0,24.328342946205876
2016-12-01,3034.0,24.347025888844026
2016-12-02,3034.0,24.337728048433597
2016-12-05,3034.0,24.337728048433597
2016-12-06,3034.0,24.347025888844026
2016-12-07,3034.0,24.351723394849937
2016-12-08,3034.0,24.347025888844026
2016-12-09,3034.0,24.347025888844026
2016-12-12,3034.0,24.333128828762675
2016-12-13,3034.0,24.333128828762675
2016-12-14,3034.0,24.337728048433597
2016-12-15,3034.0,24.333128828762675
2016-12-16,3034.0,24.356238075204466
2016-12-19,3034.0,24.323700258377333
2016-12-20,3034.0,24.333128828762675
2016-12-21,3034.0,24.3188689286965
2016-12-22,3034.0,24.304572158397672
2016-12-23,3034.0,24.304572158397672
2016-12-26,3034.0,24.314181943216376
2016-12-27,3034.0,24.30930429499571
2016-12-28,3034.0,24.314181943216376
2016-12-29,3034.0,24.323700258377333
2016-12-30,3034.0,24.333128828762675
2017-01-03,3034.0,24.337728048433597
2017-01-04,3034.0,24.34246933091967
2017-01-05,3034.0,24.356238075204466
2017-01-06,3034.0,24.365366171253726
2017-01-09,3034.0,24.337728048433597
2017-01-10,3034.0,24.365366171253726
2017-01-11,3034.0,24.365366171253726
2017-01-12,3034.0,24.37898259442439
2017-01-13,3034.0,24.38790633270333
2017-01-16,3034.0,24.38337613671857
2017-01-17,3034.0,24.374411698295205
2017-01-18,3034.0,24.374411698295205
2017-01-19,3034.0,24.351723394849937
2017-01-20,3034.0,24.351723394849937
2017-01-23,3034.0,24.374411698295205
2017-01-24,3034.0,24.3699785054742
2017-02-02,3034.0,24.365366171253726
2017-02-03,3034.0,24.374411698295205
2017-02-06,3034.0,24.409949614450717
2017-02-07,3034.0,24.414209471797676
2017-02-08,3034.0,24.439838450431218
2017-02-09,3034.0,24.435686605795755
2017-02-10,3034.0,24.409949614450717
2017-02-13,3034.0,24.435686605795755
2017-02-14,3034.0,24.44412047986074
2017-02-15,3034.0,24.448237527287613
2017-02-16,3034.0,24.42282565389017
2017-02-17,3034.0,24.42718099606059
2017-02-20,3034.0,24.42282565389017
2017-02-21,3034.0,24.43136823113015
2017-02-22,3034.0,24.435686605795755
2017-02-23,3034.0,24.43136823113015
2017-02-24,3034.0,24.409949614450717
2017-03-01,3034.0,24.42718099606059
2017-03-02,3034.0,24.409949614450717
2017-03-03,3034.0,24.409949614450717
2017-03-06,3034.0,24.41860241986051
2017-03-07,3034.0,24.42282565389017
2017-03-08,3034.0,24.42282565389017
2017-03-09,3034.0,24.414209471797676
2017-03-10,3034.0,24.40106747336145
2017-03-13,3034.0,24.38337613671857
2017-03-14,3034.0,24.405518405427458
2017-03-15,3034.0,24.405518405427458
2017-03-16,3034.0,24.409949614450717
2017-03-17,3034.0,24.41860241986051
2017-03-20,3034.0,24.42718099606059
2017-03-21,3034.0,24.435686605795755
2017-03-22,3034.0,24.42718099606059
2017-03-23,3034.0,24.439838450431218
2017-03-24,3034.0,24.42718099606059
2017-03-27,3034.0,24.43136823113015
2017-03-28,3034.0,24.42282565389017
2017-03-29,3034.0,24.43136823113015
2017-03-30,3034.0,24.43136823113015
2017-03-31,3034.0,24.43136823113015
2017-04-05,3034.0,24.41860241986051
2017-04-06,3034.0,24.414209471797676
2017-04-07,3034.0,24.42718099606059
2017-04-10,3034.0,24.42282565389017
2017-04-11,3034.0,24.42282565389017
2017-04-12,3034.0,24.405518405427458
2017-04-13,3034.0,24.414209471797676
2017-04-14,3034.0,24.39675114170249
2017-04-17,3034.0,24.405518405427458
2017-04-18,3034.0,24.40106747336145
2017-04-19,3034.0,24.37898259442439
2017-04-20,3034.0,24.37898259442439
2017-04-21,3034.0,24.392260927453847
2017-04-24,3034.0,24.374411698295205
2017-04-25,3034.0,24.405518405427458
2017-04-26,3034.0,24.41860241986051
2017-04-27,3034.0,24.409949614450717
2017-04-28,3034.0,24.41860241986051
2017-05-02,3034.0,24.42718099606059
2017-05-03,3034.0,24.42282565389017
2017-05-04,3034.0,24.439838450431218
2017-05-05,3034.0,24.46482696478436
2017-05-08,3034.0,24.497202360895578
2017-05-09,3034.0,24.481145677902393
2017-05-10,3034.0,24.452483818169064
2017-05-11,3034.0,24.44412047986074
2017-05-12,3034.0,24.44412047986074
2017-05-15,3034.0,24.452483818169064
2017-05-16,3034.0,24.448237527287613
2017-05-17,3034.0,24.44412047986074
2017-05-18,3034.0,24.44412047986074
2017-05-19,3034.0,24.439838450431218
2017-05-22,3034.0,24.456566646821074
2017-05-23,3034.0,24.456566646821074
2017-05-24,3034.0,24.439838450431218
2017-05-25,3034.0,24.452483818169064
2017-05-26,3034.0,24.439838450431218
2017-05-31,3034.0,24.448237527287613
2017-06-01,3034.0,24.44412047986074
2017-06-02,3034.0,24.456566646821074
2017-06-05,3034.0,24.46900353886887
2017-06-06,3034.0,24.46900353886887
2017-06-07,3034.0,24.477162175693543
2017-06-08,3034.0,24.481145677902393
2017-06-09,3034.0,24.489206246186388
2017-06-12,3034.0,24.477162175693543
2017-06-13,3034.0,24.477162175693543
2017-06-14,3034.0,24.452483818169064
2017-06-15,3034.0,24.452483818169064
2017-06-16,3034.0,24.456566646821074
2017-06-19,3034.0,24.477162175693543
2017-06-20,3034.0,24.47301960852376
2017-06-21,3034.0,24.477162175693543
2017-06-22,3034.0,24.48525478747446
2017-06-23,3034.0,24.481145677902393
2017-06-26,3034.0,24.489206246186388
2017-06-27,3034.0,24.489206246186388
2017-06-28,3034.0,24.497202360895578
2017-06-29,3034.0,24.49328243427461
2017-06-30,3034.0,24.477162175693543
2017-07-03,3034.0,24.489206246186388
2017-07-04,3034.0,24.481145677902393
2017-07-05,3034.0,24.489206246186388
2017-07-06,3034.0,24.489206246186388
2017-07-07,3034.0,24.47301960852376
2017-07-10,3034.0,24.477162175693543
2017-07-11,3034.0,24.48567890566842
2017-07-12,3034.0,24.494263857416826
2017-07-13,3034.0,24.51107798243512
2017-07-14,3034.0,24.515203400827264
2017-07-17,3034.0,24.502636778227405
2017-07-18,3034.0,24.515203400827264
2017-07-19,3034.0,24.51107798243512
2017-07-20,3034.0,24.515203400827264
2017-07-21,3034.0,24.502636778227405
2017-07-24,3034.0,24.535713457641997
2017-07-25,3034.0,24.52340352877726
2017-07-26,3034.0,24.52340352877726
2017-07-27,3034.0,24.48991022368818
2017-07-28,3034.0,24.45087527793776
2017-07-31,3034.0,24.468428495724787
2017-08-01,3034.0,24.464105099453082
2017-08-02,3034.0,24.45540182432478
2017-08-03,3034.0,24.45540182432478
2017-08-04,3034.0,24.464105099453082
2017-08-07,3034.0,24.45540182432478
2017-08-08,3034.0,24.437616391891563
2017-08-09,3034.0,24.428528806073682
2017-08-10,3034.0,24.4240290234698
2017-08-11,3034.0,24.4240290234698
2017-08-14,3034.0,24.4240290234698
2017-08-15,3034.0,24.4240290234698
2017-08-16,3034.0,24.433008431304025
2017-08-17,3034.0,24.437616391891563
2017-08-18,3034.0,24.442055582371886
2017-08-21,3034.0,24.4240290234698
2017-08-22,3034.0,24.433008431304025
2017-08-23,3034.0,24.4240290234698
2017-08-24,3034.0,24.428528806073682
2017-08-25,3034.0,24.4240290234698
2017-08-28,3034.0,24.433008431304025
2017-08-29,3034.0,24.4240290234698
2017-08-30,3034.0,24.446475153502043
2017-08-31,3034.0,24.48991022368818
2017-09-01,3034.0,24.468428495724787
2017-09-04,3034.0,24.472876454848045
2017-09-05,3034.0,24.472876454848045
2017-09-06,3034.0,24.472876454848045
2017-09-07,3034.0,24.468428495724787
2017-09-08,3034.0,24.48567890566842
2017-09-11,3034.0,24.477162175693543
2017-09-12,3034.0,24.481429607489762
2017-09-13,3034.0,24.477162175693543
2017-09-14,3034.0,24.48567890566842
2017-09-15,3034.0,24.48567890566842
2017-09-18,3034.0,24.48567890566842
2017-09-19,3034.0,24.477162175693543
2017-09-20,3034.0,24.459762930233794
2017-09-21,3034.0,24.472876454848045
2017-09-22,3034.0,24.45087527793776
2017-09-25,3034.0,24.437616391891563
2017-09-26,3034.0,24.437616391891563
2017-09-27,3034.0,24.442055582371886
2017-09-28,3034.0,24.442055582371886
2017-09-29,3034.0,24.459762930233794
2017-10-02,3034.0,24.464105099453082
2017-10-03,3034.0,24.459762930233794
2017-10-05,3034.0,24.464105099453082
2017-10-06,3034.0,24.45540182432478
2017-10-11,3034.0,24.459762930233794
2017-10-12,3034.0,24.459762930233794
2017-10-13,3034.0,24.464105099453082
