Date,ticker,EBITDAEV
2023-04-28,2886.0,0.29479768720993643
2023-05-02,2886.0,0.29528083512237935
2023-05-03,2886.0,0.29576260980871233
2023-05-04,2886.0,0.29624473541711793
2023-05-05,2886.0,0.29672474609846566
2023-05-08,2886.0,0.2972063728082944
2023-05-09,2886.0,0.29768737927707273
2023-05-10,2886.0,0.29806767897673675
2023-05-11,2886.0,0.2984469109526252
2023-05-12,2886.0,0.2988260461107185
2023-05-15,2886.0,0.29919725623997917
2023-05-16,2886.0,0.29956387142562996
2023-05-17,2886.0,0.29992896517150036
2023-05-18,2886.0,0.300289726170642
2023-05-19,2886.0,0.3006486800199552
2023-05-22,2886.0,0.3010026488907303
2023-05-23,2886.0,0.3012692867077699
2023-05-24,2886.0,0.3015374465230518
2023-05-25,2886.0,0.3018002565505114
2023-05-26,2886.0,0.30206309215910726
2023-05-29,2886.0,0.30238865644553
2023-05-30,2886.0,0.3027128974623188
2023-05-31,2886.0,0.3030419804213003
2023-06-01,2886.0,0.30336814813897917
2023-06-02,2886.0,0.30369513071524934
2023-06-05,2886.0,0.304020467933492
2023-06-06,2886.0,0.30434662018139597
2023-06-07,2886.0,0.30467242471021366
2023-06-08,2886.0,0.3049962941310065
2023-06-09,2886.0,0.30532115935914655
2023-06-12,2886.0,0.3061838229992239
2023-06-13,2886.0,0.30704743428892606
2023-06-14,2886.0,0.3079104097131331
2023-06-15,2886.0,0.3087730764755966
2023-06-16,2886.0,0.30963783883326773
2023-06-19,2886.0,0.31050188098742715
2023-06-20,2886.0,0.3113646262952129
2023-06-21,2886.0,0.31222478223908645
2023-06-26,2886.0,0.31326957921267784
2023-06-27,2886.0,0.31431346795279774
2023-06-28,2886.0,0.31535756848030955
2023-06-29,2886.0,0.31639741805461946
2023-06-30,2886.0,0.31743866787120084
2023-07-03,2886.0,0.3184769749662547
2023-07-04,2886.0,0.31951245772336656
2023-07-05,2886.0,0.3205525665655973
2023-07-06,2886.0,0.32159525647405046
2023-07-07,2886.0,0.32263862845379054
2023-07-10,2886.0,0.3234527376953583
2023-07-11,2886.0,0.3242642673533884
2023-07-12,2886.0,0.32507448270527883
2023-07-13,2886.0,0.32588306353335866
2023-07-14,2886.0,0.3266874502122691
2023-07-17,2886.0,0.3274918784758054
2023-07-18,2886.0,0.3282967224466455
2023-07-19,2886.0,0.32910284909229426
2023-07-20,2886.0,0.3299060319785811
2023-07-21,2886.0,0.33070924465208884
2023-07-24,2886.0,0.3315136015930014
2023-07-25,2886.0,0.33157426361000575
2023-07-26,2886.0,0.3316300145633644
2023-07-27,2886.0,0.3316889451331083
2023-07-28,2886.0,0.33174705950466876
2023-07-31,2886.0,0.33180212142837967
2023-08-01,2886.0,0.3318567016174418
2023-08-02,2886.0,0.33191514371803976
2023-08-04,2886.0,0.3319735984414498
2023-08-07,2886.0,0.3320318245487729
2023-08-08,2886.0,0.33209259327904744
2023-08-09,2886.0,0.33215084509421305
2023-08-10,2886.0,0.3319858798995582
2023-08-11,2886.0,0.3318246386549869
2023-08-14,2886.0,0.33163143569784603
2023-08-15,2886.0,0.3314393089176632
2023-08-16,2886.0,0.3312509179219623
2023-08-17,2886.0,0.3310636092349518
2023-08-18,2886.0,0.3308757367934144
2023-08-21,2886.0,0.33068844116793267
2023-08-22,2886.0,0.33050303013100196
2023-08-23,2886.0,0.3303181407335978
2023-08-24,2886.0,0.33013417538293716
2023-08-25,2886.0,0.330479060582739
2023-08-28,2886.0,0.3308251016107674
2023-08-29,2886.0,0.3311691875795379
2023-08-30,2886.0,0.3315147902026762
2023-08-31,2886.0,0.33186341697211746
2023-09-01,2886.0,0.33221145592629003
2023-09-04,2886.0,0.33255990203792063
2023-09-05,2886.0,0.33290824902061744
2023-09-06,2886.0,0.333258453079651
2023-09-07,2886.0,0.3336052342478483
2023-09-08,2886.0,0.33395069035216146
2023-09-11,2886.0,0.33410387650062134
2023-09-12,2886.0,0.33425679528648083
2023-09-13,2886.0,0.33440821133127974
2023-09-14,2886.0,0.33455580407349994
2023-09-15,2886.0,0.3347049247811921
2023-09-18,2886.0,0.33485002192412056
2023-09-19,2886.0,0.33499475627737185
2023-09-20,2886.0,0.3351404264801158
2023-09-21,2886.0,0.33528814027831105
2023-09-22,2886.0,0.33543274223583974
2023-09-25,2886.0,0.33557670093437064
2023-09-26,2886.0,0.33620331773555123
2023-09-27,2886.0,0.3368287326044528
2023-09-28,2886.0,0.337453051137058
2023-10-02,2886.0,0.3380770874963178
2023-10-03,2886.0,0.33870073837884723
2023-10-04,2886.0,0.33932755316390023
2023-10-05,2886.0,0.3399517443720823
2023-10-06,2886.0,0.3405752094486782
2023-10-11,2886.0,0.3411714051906237
2023-10-12,2886.0,0.34176671317375296
2023-10-13,2886.0,0.34236178065193495
2023-10-16,2886.0,0.3429521184650066
2023-10-17,2886.0,0.3435407275715207
2023-10-18,2886.0,0.3441283217820669
2023-10-19,2886.0,0.3447154339839252
2023-10-20,2886.0,0.34530414567392786
2023-10-23,2886.0,0.34589467992191447
2023-10-24,2886.0,0.346485198678976
2023-10-25,2886.0,0.34707939207043403
2023-10-26,2886.0,0.3476740823440421
2023-10-27,2886.0,0.3481866128721298
2023-10-30,2886.0,0.3487016422332998
2023-10-31,2886.0,0.34921405909509184
2023-11-01,2886.0,0.34972528441482365
2023-11-02,2886.0,0.3502310361011715
2023-11-03,2886.0,0.3507366276234408
2023-11-06,2886.0,0.351238131576327
2023-11-07,2886.0,0.35174016960541876
2023-11-08,2886.0,0.3522441710677071
2023-11-09,2886.0,0.35274774234817224
2023-11-10,2886.0,0.35369609048376266
2023-11-13,2886.0,0.3546447391878414
2023-11-14,2886.0,0.355580257052122
2023-11-15,2886.0,0.35651453449478265
2023-11-16,2886.0,0.3574477956817727
2023-11-17,2886.0,0.35838034684532255
2023-11-20,2886.0,0.35931114182136914
2023-11-21,2886.0,0.3602378968976554
2023-11-22,2886.0,0.36116636486765025
2023-11-23,2886.0,0.36209799555318983
2023-11-24,2886.0,0.363031220244119
2023-11-27,2886.0,0.3639647388268405
2023-11-28,2886.0,0.3643758777644882
2023-11-29,2886.0,0.36479272991657613
2023-11-30,2886.0,0.3652301047590152
2023-12-01,2886.0,0.3656706280483201
2023-12-04,2886.0,0.36610835907679296
2023-12-05,2886.0,0.36654628364195635
2023-12-06,2886.0,0.3669789787072952
2023-12-07,2886.0,0.3674154308173186
2023-12-08,2886.0,0.3678522059659925
2023-12-11,2886.0,0.36826022111743095
2023-12-12,2886.0,0.36866884689427865
2023-12-13,2886.0,0.369077970545946
2023-12-14,2886.0,0.36948245048550604
2023-12-15,2886.0,0.36989018396858137
2023-12-18,2886.0,0.3703014243862791
2023-12-19,2886.0,0.3707103282662093
2023-12-20,2886.0,0.37111906227082503
2023-12-21,2886.0,0.37152964305755565
2023-12-22,2886.0,0.3719395607565209
2023-12-25,2886.0,0.3723474523314148
2023-12-26,2886.0,0.3727559751268031
2023-12-27,2886.0,0.37316387115043054
2023-12-28,2886.0,0.3735405488771096
2023-12-29,2886.0,0.3739156842442647
2024-01-02,2886.0,0.37429212133801
2024-01-03,2886.0,0.37467129419015005
2024-01-04,2886.0,0.37504848556070347
2024-01-05,2886.0,0.37542412194581287
2024-01-08,2886.0,0.37579750864111966
2024-01-09,2886.0,0.3761702115923043
2024-01-10,2886.0,0.37673630216352716
2024-01-11,2886.0,0.37730176326909787
2024-01-12,2886.0,0.37786854428428146
2024-01-15,2886.0,0.3784358202301186
2024-01-16,2886.0,0.3790037946226186
2024-01-17,2886.0,0.379576723726768
2024-01-18,2886.0,0.3801477877419114
2024-01-19,2886.0,0.38071905842105536
2024-01-22,2886.0,0.3812889567080033
2024-01-23,2886.0,0.38186311585893273
2024-01-24,2886.0,0.3824366555794579
2024-01-25,2886.0,0.3830137803065691
2024-01-26,2886.0,0.3834206625285916
2024-01-29,2886.0,0.3838262233753132
2024-01-30,2886.0,0.3842339501191287
2024-01-31,2886.0,0.38464374242954036
2024-02-01,2886.0,0.38505394712152324
2024-02-02,2886.0,0.38546417624004237
2024-02-05,2886.0,0.38587852903806236
2024-02-15,2886.0,0.3860409528969486
2024-02-16,2886.0,0.3862058281746232
2024-02-19,2886.0,0.3863694986292126
2024-02-20,2886.0,0.3865304254550838
2024-02-21,2886.0,0.3866909202873234
2024-02-22,2886.0,0.3868512160965027
2024-02-23,2886.0,0.3870122292258943
2024-02-26,2886.0,0.3871737068449049
2024-02-27,2886.0,0.3874490061426298
2024-02-29,2886.0,0.38772515700969246
2024-03-01,2886.0,0.3880031883194351
2024-03-04,2886.0,0.388279325190479
2024-03-05,2886.0,0.3885543170550712
2024-03-06,2886.0,0.3888281070522613
2024-03-07,2886.0,0.3891049346053046
2024-03-08,2886.0,0.3893770785364417
2024-03-11,2886.0,0.3898389794343261
2024-03-12,2886.0,0.390299537857252
2024-03-13,2886.0,0.3907563633854153
2024-03-14,2886.0,0.39121262676814944
2024-03-15,2886.0,0.39166550958227586
2024-03-18,2886.0,0.39211911731514143
2024-03-19,2886.0,0.3925753339078727
2024-03-20,2886.0,0.3930327328226717
2024-03-21,2886.0,0.3934886538016566
2024-03-22,2886.0,0.39394541970606006
2024-03-25,2886.0,0.39425784263290076
2024-03-26,2886.0,0.3945671913894796
2024-03-27,2886.0,0.3948746553225498
2024-03-28,2886.0,0.39518289491018266
2024-03-29,2886.0,0.39548810704498627
2024-04-01,2886.0,0.395769901579693
2024-04-02,2886.0,0.3960544884186279
2024-04-03,2886.0,0.39634259778809755
2024-04-08,2886.0,0.39663179702605733
2024-04-09,2886.0,0.3969211592497574
2024-04-10,2886.0,0.3969141608238728
2024-04-11,2886.0,0.39690866417000353
2024-04-12,2886.0,0.39690322709314124
2024-04-15,2886.0,0.3968982578459948
2024-04-16,2886.0,0.39689618776289814
2024-04-17,2886.0,0.39678237051692816
2024-04-18,2886.0,0.3966676444185178
2024-04-19,2886.0,0.39655449553208344
2024-04-22,2886.0,0.3964370246078788
2024-04-23,2886.0,0.3963179230402313
2024-04-24,2886.0,0.3962020413854235
2024-04-25,2886.0,0.39608859633417043
2024-04-26,2886.0,0.39597542240153943
2024-04-29,2886.0,0.3958575376218418
2024-04-30,2886.0,0.3957436071264895
2024-05-02,2886.0,0.39562934279967116
2024-05-03,2886.0,0.39551392457879175
2024-05-06,2886.0,0.39539400946313114
2024-05-07,2886.0,0.3952753507527478
2024-05-08,2886.0,0.39515513777256184
2024-05-09,2886.0,0.3950376114685023
2024-05-10,2886.0,0.3950545363656099
2024-05-13,2886.0,0.39507190326714137
2024-05-14,2886.0,0.3950920703152375
2024-05-15,2886.0,0.3950574753217901
2024-05-16,2886.0,0.3950238328706198
2024-05-17,2886.0,0.39498975682112564
2024-05-20,2886.0,0.3949561760382429
2024-05-21,2886.0,0.3949245301381967
2024-05-22,2886.0,0.3949955747404496
2024-05-23,2886.0,0.3950687504856287
2024-05-24,2886.0,0.3951400563486509
2024-05-27,2886.0,0.39522527538482666
2024-05-28,2886.0,0.39531340677896976
2024-05-29,2886.0,0.3954074046859198
2024-05-30,2886.0,0.3955033661424872
2024-05-31,2886.0,0.3955987761586791
2024-06-03,2886.0,0.39569382204080145
2024-06-04,2886.0,0.3957895255766241
2024-06-05,2886.0,0.39588379248363714
2024-06-06,2886.0,0.3959786198767956
2024-06-07,2886.0,0.396072861366355
2024-06-11,2886.0,0.39635173372680255
2024-06-12,2886.0,0.3966301322673987
2024-06-13,2886.0,0.396905558923351
2024-06-14,2886.0,0.3971804512842519
2024-06-17,2886.0,0.3974550909484771
2024-06-18,2886.0,0.39773078490212876
2024-06-19,2886.0,0.3980060869710069
2024-06-20,2886.0,0.39828319240272925
2024-06-21,2886.0,0.39856145352871225
2024-06-24,2886.0,0.3988393478172354
2024-06-25,2886.0,0.3985851941509752
2024-06-26,2886.0,0.3983336735374314
2024-06-27,2886.0,0.3980812308390471
2024-06-28,2886.0,0.397827795392137
2024-07-01,2886.0,0.39757011397571784
2024-07-02,2886.0,0.39731354049611073
2024-07-03,2886.0,0.39704946374723676
2024-07-04,2886.0,0.39679085089029825
2024-07-05,2886.0,0.39653171666347686
2024-07-08,2886.0,0.3962718858446514
2024-07-09,2886.0,0.3960162375923338
2024-07-10,2886.0,0.3959102323882168
2024-07-11,2886.0,0.3958022412603906
2024-07-12,2886.0,0.39569333784778293
2024-07-15,2886.0,0.3955859340880796
2024-07-16,2886.0,0.3954779292876914
2024-07-17,2886.0,0.39536615948206527
2024-07-18,2886.0,0.3952497627179219
2024-07-19,2886.0,0.395363019728273
2024-07-22,2886.0,0.39547884544609624
2024-07-23,2886.0,0.3955956282937385
2024-07-26,2886.0,0.39571207576086026
2024-07-29,2886.0,0.3958291351430139
2024-07-30,2886.0,0.39594877751825347
2024-07-31,2886.0,0.39606795866000044
2024-08-01,2886.0,0.3961844905861414
2024-08-02,2886.0,0.39630656609184484
2024-08-05,2886.0,0.39643672740548347
2024-08-06,2886.0,0.39656093025168937
2024-08-07,2886.0,0.39668686997179925
2024-08-08,2886.0,0.3968189683932697
2024-08-09,2886.0,0.39694915664041724
2024-08-12,2886.0,0.3967036353825932
2024-08-13,2886.0,0.3964627821316639
2024-08-14,2886.0,0.39619609122685906
2024-08-15,2886.0,0.3959279800748927
2024-08-16,2886.0,0.39565677136929245
2024-08-19,2886.0,0.3953891200475437
2024-08-20,2886.0,0.39511882234828544
2024-08-21,2886.0,0.3948503540206145
2024-08-22,2886.0,0.39479809795413207
2024-08-23,2886.0,0.39474356168557145
2024-08-26,2886.0,0.3947248613222509
2024-08-27,2886.0,0.39470334147941366
2024-08-28,2886.0,0.3946804329765615
2024-08-29,2886.0,0.3946588858284888
2024-08-30,2886.0,0.3946373458034808
2024-09-02,2886.0,0.3946148211155625
2024-09-03,2886.0,0.3945914438642102
2024-09-04,2886.0,0.3945729063660127
2024-09-05,2886.0,0.39455414489125357
2024-09-06,2886.0,0.39453268797948077
2024-09-09,2886.0,0.3945127353002206
2024-09-10,2886.0,0.3944771064179935
2024-09-11,2886.0,0.39444284231753496
2024-09-12,2886.0,0.39440579964921224
2024-09-13,2886.0,0.3943685137056103
2024-09-16,2886.0,0.39433112363614814
2024-09-18,2886.0,0.39429262589782166
2024-09-19,2886.0,0.3942528586822638
2024-09-20,2886.0,0.3942139840943212
2024-09-23,2886.0,0.3941744939015748
2024-09-24,2886.0,0.39432078726358005
2024-09-25,2886.0,0.3944683367969669
2024-09-26,2886.0,0.3946152687680845
2024-09-27,2886.0,0.3947689810719751
2024-09-30,2886.0,0.39492359178110586
2024-10-01,2886.0,0.3950787103328606
2024-10-04,2886.0,0.3952360069439634
2024-10-07,2886.0,0.3953916768615023
2024-10-08,2886.0,0.39554746330880625
2024-10-09,2886.0,0.39570596703285
2024-10-11,2886.0,0.39586453969551666
2017-10-20,2887.0,0.5253434916076977
2017-10-23,2887.0,0.525516620830467
2017-10-24,2887.0,0.5256896869647818
2017-10-25,2887.0,0.5258616881898843
2017-10-26,2887.0,0.5260336861997588
2017-10-27,2887.0,0.5262048392969129
2017-10-30,2887.0,0.5263763048048077
2017-10-31,2887.0,0.5265496466737801
2017-11-01,2887.0,0.5267221438405035
2017-11-02,2887.0,0.5268945781049735
2017-11-03,2887.0,0.5270665734281905
2017-11-06,2887.0,0.5272384757322739
2017-11-07,2887.0,0.5274103151206032
2017-11-08,2887.0,0.5275817153936431
2017-11-09,2887.0,0.5277526463365162
2017-11-10,2887.0,0.5279194390471829
2017-11-13,2887.0,0.5280859202283629
2017-11-14,2887.0,0.528167151073229
2017-11-15,2887.0,0.5282484212758153
2017-11-16,2887.0,0.5283300594615602
2017-11-17,2887.0,0.5284120179065919
2017-11-20,2887.0,0.5284942489241864
2017-11-21,2887.0,0.5285717050633199
2017-11-22,2887.0,0.5286203585625282
2017-11-23,2887.0,0.5286686973432083
2017-11-24,2887.0,0.5287205150960927
2017-11-27,2887.0,0.5287727204023568
2017-11-28,2887.0,0.528824064362682
2017-11-29,2887.0,0.5288753528591249
2017-11-30,2887.0,0.5289270491397763
2017-12-01,2887.0,0.5289782874101635
2017-12-04,2887.0,0.529029027586981
2017-12-05,2887.0,0.5290793104717735
2017-12-06,2887.0,0.5291318778486823
2017-12-07,2887.0,0.5291852741713629
2017-12-08,2887.0,0.5292386142073169
2017-12-11,2887.0,0.5292399058496862
2017-12-12,2887.0,0.5292411966215859
2017-12-13,2887.0,0.5292420446418994
2017-12-14,2887.0,0.5292420489630574
2017-12-15,2887.0,0.5292412507676397
2017-12-18,2887.0,0.5292408542350158
2017-12-19,2887.0,0.5292400368404311
2017-12-20,2887.0,0.529241110762332
2017-12-21,2887.0,0.5292421839613357
2017-12-22,2887.0,0.5293031568771774
2017-12-25,2887.0,0.5293644893099603
2017-12-26,2887.0,0.5294253801381774
2017-12-27,2887.0,0.5294857894347123
2017-12-28,2887.0,0.5295457778734087
2017-12-29,2887.0,0.5296045051775925
2018-01-02,2887.0,0.5296617919571093
2018-01-03,2887.0,0.5297181993531946
2018-01-04,2887.0,0.5297739215831936
2018-01-05,2887.0,0.5298287455308333
2018-01-08,2887.0,0.5298822520808231
2018-01-09,2887.0,0.5299344823809131
2018-01-10,2887.0,0.5304792994966269
2018-01-11,2887.0,0.53102373285498
2018-01-12,2887.0,0.5315688506093806
2018-01-15,2887.0,0.5321135868525504
2018-01-16,2887.0,0.5326575208925692
2018-01-17,2887.0,0.5332014547109503
2018-01-18,2887.0,0.5337445663341899
2018-01-19,2887.0,0.5342860719681092
2018-01-22,2887.0,0.5347394162914163
2018-01-23,2887.0,0.5351939347123158
2018-01-24,2887.0,0.5356489592208407
2018-01-25,2887.0,0.5361028205093477
2018-01-26,2887.0,0.5365559811121545
2018-01-29,2887.0,0.5370088234964004
2018-01-30,2887.0,0.5374630213466516
2018-01-31,2887.0,0.537915249385923
2018-02-01,2887.0,0.5383671602287006
2018-02-02,2887.0,0.5388204097380792
2018-02-05,2887.0,0.5392750818839942
2018-02-06,2887.0,0.5397367984083925
2018-02-07,2887.0,0.5401981895915141
2018-02-08,2887.0,0.5406584058921151
2018-02-09,2887.0,0.5411202261943726
2018-02-12,2887.0,0.5409049538361324
2018-02-21,2887.0,0.5406868656816574
2018-02-22,2887.0,0.5405953010228891
2018-02-23,2887.0,0.5405007075040904
2018-02-26,2887.0,0.5404070255221353
2018-02-27,2887.0,0.5403129625186801
2018-03-01,2887.0,0.5402204613402403
2018-03-02,2887.0,0.5401282169236552
2018-03-05,2887.0,0.5400360541816382
2018-03-06,2887.0,0.5399443351285718
2018-03-07,2887.0,0.5398530995631647
2018-03-08,2887.0,0.5397615222638475
2018-03-09,2887.0,0.5396705686064984
2018-03-12,2887.0,0.539919028416909
2018-03-13,2887.0,0.5401671468910759
2018-03-14,2887.0,0.5404130072308488
2018-03-15,2887.0,0.5406591026068287
2018-03-16,2887.0,0.5409054535384876
2018-03-19,2887.0,0.5411503705189181
2018-03-20,2887.0,0.5413947185075142
2018-03-21,2887.0,0.5413449853315054
2018-03-22,2887.0,0.5412965322750314
2018-03-23,2887.0,0.5412497796631878
2018-03-26,2887.0,0.541202636618975
2018-03-27,2887.0,0.5411538388424431
2018-03-28,2887.0,0.5411074285937256
2018-03-29,2887.0,0.541061871730021
2018-03-30,2887.0,0.5410167461190095
2018-04-02,2887.0,0.540959998653196
2018-04-03,2887.0,0.5409041328168495
2018-04-09,2887.0,0.540848306278557
2018-04-10,2887.0,0.5407625432998726
2018-04-11,2887.0,0.5406768412671336
2018-04-12,2887.0,0.5405919996394638
2018-04-13,2887.0,0.5405091027729318
2018-04-16,2887.0,0.54046109129754
2018-04-17,2887.0,0.5404127274203402
2018-04-18,2887.0,0.5403643912165295
2018-04-19,2887.0,0.5403152444996562
2018-04-20,2887.0,0.5404913149519077
2018-04-23,2887.0,0.5406656471379067
2018-04-24,2887.0,0.5408415346385886
2018-04-25,2887.0,0.5410179865410859
2018-04-26,2887.0,0.5411940909085284
2018-04-27,2887.0,0.5413676385886343
2018-04-30,2887.0,0.5415406462309094
2018-05-02,2887.0,0.5417124679857016
2018-05-03,2887.0,0.5418850469509058
2018-05-04,2887.0,0.5420579245018352
2018-05-07,2887.0,0.5422309280449097
2018-05-08,2887.0,0.5424048961648349
2018-05-09,2887.0,0.5425780782366763
2018-05-10,2887.0,0.5429827765575331
2018-05-11,2887.0,0.5433855821337881
2018-05-14,2887.0,0.5437892190897368
2018-05-15,2887.0,0.5441160593542762
2018-05-16,2887.0,0.5444417781212626
2018-05-17,2887.0,0.5447668153449928
2018-05-18,2887.0,0.5450907311138519
2018-05-21,2887.0,0.5454131250530362
2018-05-22,2887.0,0.5455306808074304
2018-05-23,2887.0,0.5456493550435634
2018-05-24,2887.0,0.5457677737298171
2018-05-25,2887.0,0.5459216921526729
2018-05-28,2887.0,0.5460757648651978
2018-05-29,2887.0,0.5462324132981685
2018-05-30,2887.0,0.546388360049981
2018-05-31,2887.0,0.5465425149752645
2018-06-01,2887.0,0.5466965381178716
2018-06-04,2887.0,0.5468492095261555
2018-06-05,2887.0,0.5470017300554083
2018-06-06,2887.0,0.5471549391571883
