Date,ticker,EP
2023-05-26,2890.0,6.102080624187256
2023-05-29,2890.0,6.087548638132295
2023-05-30,2890.0,6.088845654993515
2023-05-31,2890.0,6.035347043701799
2023-06-01,2890.0,6.091439688715953
2023-06-02,2890.0,6.092736705577173
2023-06-05,2890.0,6.039203084832906
2023-06-06,2890.0,6.025
2023-06-07,2890.0,5.991714467813894
2023-06-08,2890.0,6.027564102564103
2023-06-09,2890.0,6.009584664536741
2023-06-12,2890.0,6.010862619808307
2023-06-13,2890.0,6.012140575079872
2023-06-14,2890.0,5.998087954110899
2023-06-15,2890.0,5.980304955527319
2023-06-16,2890.0,6.0702772404900065
2023-06-19,2890.0,6.0715667311412
2023-06-20,2890.0,6.053341902313624
2023-06-21,2890.0,6.074145712443585
2023-06-26,2890.0,6.040384615384616
2023-06-27,2890.0,6.0767246937459705
2023-06-28,2890.0,6.058483290488431
2023-06-29,2890.0,6.044230769230769
2023-06-30,2890.0,6.045512820512821
2023-07-03,2890.0,6.012109623964308
2023-07-04,2890.0,5.926507537688442
2023-07-05,2890.0,5.946439823566477
2023-07-06,2890.0,6.050641025641026
2023-07-07,2890.0,6.122568093385214
2023-07-10,2890.0,6.053205128205128
2023-07-11,2890.0,6.0006353240152475
2023-07-12,2890.0,5.967782691092862
2023-07-13,2890.0,5.969046114971573
2023-07-14,2890.0,5.921679197994988
2023-07-17,2890.0,5.856877323420075
2023-07-18,2890.0,5.8256315465187924
2023-07-19,2890.0,5.8412600370599135
2023-07-20,2890.0,5.81019656019656
2023-07-21,2890.0,5.811425061425061
2023-07-24,2890.0,5.8449660284126
2023-07-25,2890.0,5.8317929759704255
2023-07-26,2890.0,5.7202416918429
2023-07-27,2890.0,5.6905048076923075
2023-07-28,2890.0,5.678057553956834
2023-07-31,2890.0,5.6487775790101376
2023-08-01,2890.0,5.603193376700177
2023-08-02,2890.0,5.681654676258993
2023-08-04,2890.0,5.635552913198572
2023-08-07,2890.0,5.606741573033708
2023-08-08,2890.0,5.637931034482758
2023-08-09,2890.0,5.60579196217494
2023-08-10,2890.0,5.574030552291421
2023-08-11,2890.0,5.562133645955451
2023-08-14,2890.0,5.722121760096443
2023-08-15,2890.0,5.808562691131498
2023-08-16,2890.0,5.879331683168316
2023-08-17,2890.0,5.914747977598009
2023-08-18,2890.0,5.866132017273288
2023-08-21,2890.0,5.818348623853211
2023-08-22,2890.0,5.838650306748466
2023-08-23,2890.0,5.841104294478527
2023-08-24,2890.0,5.825688073394495
2023-08-25,2890.0,5.878470080197409
2023-08-28,2890.0,5.795136778115502
2023-08-29,2890.0,5.8152439024390254
2023-08-30,2890.0,5.771463119709795
2023-08-31,2890.0,5.894509561998766
2023-09-01,2890.0,5.849541284403669
2023-09-04,2890.0,5.805336567616738
2023-09-05,2890.0,5.824924012158054
2023-09-06,2890.0,5.898523985239851
2023-09-07,2890.0,5.8715596330275215
2023-09-08,2890.0,5.841337386018237
2023-09-11,2890.0,5.814993954050786
2023-09-12,2890.0,5.802893309222423
2023-09-13,2890.0,5.808318264014465
2023-09-14,2890.0,5.747914183551847
2023-09-15,2890.0,5.770472205618648
2023-09-18,2890.0,5.807091346153846
2023-09-19,2890.0,5.798561151079137
2023-09-20,2890.0,5.803956834532374
2023-09-21,2890.0,5.9266055045871555
2023-09-22,2890.0,5.9140243902439025
2023-09-25,2890.0,5.869407496977026
2023-09-26,2890.0,5.906990881458967
2023-09-27,2890.0,5.898120072771378
2023-09-28,2890.0,5.9035779260157675
2023-10-02,2890.0,5.9234042553191495
2023-10-03,2890.0,5.946951219512195
2023-10-04,2890.0,6.003690036900369
2023-10-05,2890.0,5.939817629179331
2023-10-06,2890.0,5.828367103694874
2023-10-11,2890.0,5.658381502890173
2023-10-12,2890.0,5.602058319039452
2023-10-13,2890.0,5.591220068415051
2023-10-16,2890.0,5.628440366972477
2023-10-17,2890.0,5.572887124220079
2023-10-18,2890.0,5.606613454960092
2023-10-19,2890.0,5.643922018348623
2023-10-20,2890.0,5.711304347826086
2023-10-23,2890.0,5.729808251016849
2023-10-24,2890.0,5.735037768739105
2023-10-25,2890.0,5.773816481589713
2023-10-26,2890.0,5.843971631205673
2023-10-27,2890.0,5.814923619271445
2023-10-30,2890.0,5.903456495828367
2023-10-31,2890.0,5.859929078014184
2023-11-01,2890.0,5.817116060961313
2023-11-02,2890.0,5.771644392794887
2023-11-03,2890.0,5.700688073394495
2023-11-06,2890.0,5.689536878216124
2023-11-07,2890.0,5.727429557216791
2023-11-08,2890.0,5.716169724770642
2023-11-09,2890.0,5.7049742710120075
2023-11-10,2890.0,5.710120068610635
2023-11-13,2890.0,5.698973774230331
2023-11-14,2890.0,5.660067873303167
2023-11-15,2890.0,5.650310208685843
2023-11-16,2890.0,5.596540178571429
2023-11-17,2890.0,5.61835478455512
2023-11-20,2890.0,5.656162070906021
2023-11-21,2890.0,5.6024498886414245
2023-11-22,2890.0,5.63682148852826
2023-11-23,2890.0,5.642977056519306
2023-11-24,2890.0,5.649132624510352
2023-11-27,2890.0,5.671156004489337
2023-11-28,2890.0,5.661443760492445
2023-11-29,2890.0,5.683501683501683
2023-11-30,2890.0,5.654017857142857
2023-12-01,2890.0,5.643652561247215
2023-12-04,2890.0,5.59911651021535
2023-12-05,2890.0,5.5889807162534435
2023-12-06,2890.0,5.533260632497274
2023-12-07,2890.0,5.621262458471761
2023-12-08,2890.0,5.564931506849314
2023-12-11,2890.0,5.483000539665407
2023-12-12,2890.0,5.42948717948718
2023-12-13,2890.0,5.417155034629728
2023-12-14,2890.0,5.364978902953586
2023-12-15,2890.0,5.367088607594936
2023-12-18,2890.0,5.438034188034188
2023-12-19,2890.0,5.510822510822511
2023-12-20,2890.0,5.5249457700650755
2023-12-21,2890.0,5.569398907103825
2023-12-22,2890.0,5.571584699453552
2023-12-25,2890.0,5.531453362255965
2023-12-26,2890.0,5.548667754214247
2023-12-27,2890.0,5.438465636654236
2023-12-28,2890.0,5.4697375468666305
2023-12-29,2890.0,5.471880021424745
2024-01-02,2890.0,5.572519083969465
2024-01-03,2890.0,5.586885245901639
2024-01-04,2890.0,5.561718325176726
2024-01-05,2890.0,5.536796536796537
2024-01-08,2890.0,5.566068515497552
2024-01-09,2890.0,5.568243610657966
2024-01-10,2890.0,5.597814207650273
2024-01-11,2890.0,5.587786259541985
2024-01-12,2890.0,5.648484848484848
2024-01-15,2890.0,5.663169519602429
2024-01-16,2890.0,5.757575757575757
2024-01-17,2890.0,5.821894498014748
2024-01-18,2890.0,5.745942921096811
2024-01-19,2890.0,5.719376391982182
2024-01-22,2890.0,5.721603563474387
2024-01-23,2890.0,5.736607142857142
2024-01-24,2890.0,5.738839285714286
2024-01-25,2890.0,5.728285077951002
2024-01-26,2890.0,5.670523415977962
2024-01-29,2890.0,5.6416438356164385
2024-01-30,2890.0,5.7032115171650055
2024-01-31,2890.0,5.661538461538461
2024-02-01,2890.0,5.648219178082192
2024-02-02,2890.0,5.6226826608506
2024-02-05,2890.0,5.696300386526781
2024-02-15,2890.0,5.61174551386623
2024-02-16,2890.0,5.556512378902045
2024-02-19,2890.0,5.487778958554729
2024-02-20,2890.0,5.478260869565218
2024-02-21,2890.0,5.480381760339342
2024-02-22,2890.0,5.468006345848757
2024-02-23,2890.0,5.496280552603613
2024-02-26,2890.0,5.513052743740011
2024-02-27,2890.0,5.500531349628055
2024-02-29,2890.0,5.436220472440944
2024-03-01,2890.0,5.478582760444209
2024-03-04,2890.0,5.466244725738396
2024-03-05,2890.0,5.468354430379747
2024-03-06,2890.0,5.45607574960547
2024-03-07,2890.0,5.446719160104986
2024-03-08,2890.0,5.395010395010395
2024-03-11,2890.0,5.408333333333334
2024-03-12,2890.0,5.399168399168399
2024-03-13,2890.0,5.296636085626911
2024-03-14,2890.0,5.211027568922305
2024-03-15,2890.0,5.138339920948617
2024-03-18,2890.0,5.238670694864048
2024-03-19,2890.0,5.27789046653144
2024-03-20,2890.0,5.317671092951993
2024-03-21,2890.0,5.1950124688279296
2024-03-22,2890.0,5.197007481296757
2024-03-25,2890.0,5.199002493765586
2024-03-26,2890.0,5.08187134502924
2024-03-27,2890.0,5.11874386653582
2024-03-28,2890.0,5.120706575073601
2024-03-29,2890.0,5.087719298245614
2024-04-01,2890.0,5.118743866535819
2024-04-02,2890.0,5.150197628458499
2024-04-03,2890.0,5.23154193872426
2024-04-08,2890.0,5.142292490118577
2024-04-09,2890.0,5.103042198233562
2024-04-10,2890.0,5.052017501215362
2024-04-11,2890.0,4.989908697741471
2024-04-12,2890.0,5.01014002897151
2024-04-15,2890.0,5.015965166908562
2024-04-16,2890.0,5.143992055610725
2024-04-17,2890.0,5.0739109153206075
2024-04-18,2890.0,5.05458089668616
2024-04-19,2890.0,5.16318407960199
2024-04-22,2890.0,5.048128342245989
2024-04-23,2890.0,5.026608611514271
2024-04-24,2890.0,5.113625184456469
2024-04-25,2890.0,5.139328063241107
2024-04-26,2890.0,5.1550272412085185
2024-04-29,2890.0,5.004324843825084
2024-04-30,2890.0,5.007208073041808
2024-05-02,2890.0,4.964761904761905
2024-05-03,2890.0,4.991387559808613
2024-05-06,2890.0,4.839128419100603
2024-05-07,2890.0,4.841910060268892
2024-05-08,2890.0,4.855947955390334
2024-05-09,2890.0,4.93440302029259
2024-05-10,2890.0,4.807904411764706
2024-05-13,2890.0,4.790846681922197
2024-05-14,2890.0,4.921992481203008
2024-05-15,2890.0,4.912535079513565
2024-05-16,2890.0,4.851220635651773
2024-05-17,2890.0,4.8135824977210575
2024-05-20,2890.0,4.683768244139761
2024-05-21,2890.0,4.871100917431193
2024-05-22,2890.0,4.947955390334573
2024-05-23,2890.0,4.949930458970793
2024-05-24,2890.0,4.899771167048055
2024-05-27,2890.0,4.81193895870736
2024-05-28,2890.0,4.851333032083145
2024-05-29,2890.0,4.984237366713027
2024-05-30,2890.0,4.99119146963375
2024-05-31,2890.0,4.934096109839817
2024-06-03,2890.0,4.898366606170599
2024-06-04,2890.0,4.936529680365297
2024-06-05,2890.0,4.954691075514873
2024-06-06,2890.0,4.89877993673746
2024-06-07,2890.0,4.872531418312388
2024-06-11,2890.0,4.859633437639697
2024-06-12,2890.0,4.855486173059767
2024-06-13,2890.0,4.791648351648352
2024-06-14,2890.0,4.7772428884026255
2024-06-17,2890.0,4.794298245614035
2024-06-18,2890.0,4.6757795813754806
2024-06-19,2890.0,4.662271373883454
2024-06-20,2890.0,4.604026845637584
2024-06-21,2890.0,4.547372776168804
2024-06-24,2890.0,4.570598006644519
2024-06-25,2890.0,4.4892057026476575
2024-06-26,2890.0,4.573559883961873
2024-06-27,2890.0,4.616123642439432
2024-06-28,2890.0,4.595514950166113
2024-07-01,2890.0,4.539532978287587
2024-07-02,2890.0,4.485044462409054
2024-07-03,2890.0,4.439073112265281
2024-07-04,2890.0,4.411578112609041
2024-07-05,2890.0,4.45105872952457
2024-07-08,2890.0,4.4077439747135525
2024-07-09,2890.0,4.429421094369548
2024-07-10,2890.0,4.469037155413504
2024-07-11,2890.0,4.450139054429876
2024-07-12,2890.0,4.365901128843908
2024-07-15,2890.0,4.348044909020519
2024-07-16,2890.0,4.401565557729941
2024-07-17,2890.0,4.433464566929134
2024-07-18,2890.0,4.421960784313725
2024-07-19,2890.0,4.477002379064235
2024-07-22,2890.0,4.535098275170477
2024-07-23,2890.0,4.4817893903404595
2024-07-26,2890.0,4.591332523288781
2024-07-29,2890.0,4.578862444534087
2024-07-30,2890.0,4.568327974276528
2024-07-31,2890.0,4.512688342585251
2024-08-01,2890.0,4.502568154879494
2024-08-02,2890.0,4.55892928485817
2024-08-05,2890.0,4.899656946826759
2024-08-06,2890.0,4.809163514081548
2024-08-07,2890.0,4.720230737536053
2024-08-08,2890.0,4.773616312942155
2024-08-09,2890.0,4.633319887051231
2024-08-12,2890.0,4.55304829770388
2024-08-13,2890.0,4.541009463722397
2024-08-14,2890.0,4.50802348336595
2024-08-15,2890.0,4.585987261146497
2024-08-16,2890.0,4.509589041095891
2024-08-19,2890.0,4.569389373513085
2024-08-20,2890.0,4.504103165298945
2024-08-21,2890.0,4.554721453970763
2024-08-22,2890.0,4.69653767820774
2024-08-23,2890.0,4.706938775510205
2024-08-26,2890.0,4.726229508196722
2024-08-27,2890.0,4.726229508196721
2024-08-28,2890.0,4.7950103950103955
2024-08-29,2890.0,4.8555789473684206
2024-08-30,2890.0,4.805000000000001
2024-09-02,2890.0,4.835220125786163
2024-09-03,2890.0,4.865822784810127
2024-09-04,2890.0,5.013913043478261
2024-09-05,2890.0,4.938758029978587
2024-09-06,2890.0,4.907234042553191
2024-09-09,2890.0,4.949356223175966
2024-09-10,2890.0,4.886440677966101
2024-09-11,2890.0,4.907234042553192
2024-09-12,2890.0,4.865822784810127
2024-09-13,2890.0,4.938758029978587
2024-09-16,2890.0,4.9176972281449896
2024-09-18,2890.0,4.8761099365750535
2024-09-19,2890.0,4.835220125786163
2024-09-20,2890.0,4.755463917525773
2024-09-23,2890.0,4.726229508196722
2024-09-24,2890.0,4.765289256198348
2024-09-25,2890.0,4.805000000000001
2024-09-26,2890.0,4.755463917525773
2024-09-27,2890.0,4.805000000000001
2024-09-30,2890.0,4.755463917525773
2024-10-01,2890.0,4.815031315240084
2024-10-04,2890.0,4.876109936575053
2024-10-07,2890.0,4.745679012345679
2024-10-08,2890.0,4.815031315240083
2024-10-09,2890.0,4.886440677966101
2024-10-11,2890.0,4.9176972281449896
2018-04-13,2891.0,8.150809061488674
2018-04-16,2891.0,8.17715768981181
2018-04-17,2891.0,8.355864811133202
2018-04-18,2891.0,8.208848405985686
2018-04-19,2891.0,8.134664948453608
2018-04-20,2891.0,8.197923426346527
2018-04-23,2891.0,8.278323510150623
2018-04-24,2891.0,8.305318450426789
2018-04-25,2891.0,8.272549019607844
2018-04-26,2891.0,8.332236842105264
2018-04-27,2891.0,8.299279633267846
2018-04-30,2891.0,8.342763157894737
2018-05-02,2891.0,8.392195767195767
2018-05-03,2891.0,8.414181577203445
2018-05-04,2891.0,8.441860465116278
2018-05-07,2891.0,8.424784625579854
2018-05-08,2891.0,8.33071381794368
2018-05-09,2891.0,8.297913950456323
2018-05-10,2891.0,8.303129074315514
2018-05-11,2891.0,8.11783439490446
2018-05-14,2891.0,8.07151898734177
2018-05-15,2891.0,8.168582375478927
2018-05-16,2891.0,8.136334812935955
2018-05-17,2891.0,8.161065313887127
2018-05-18,2891.0,8.17025316455696
2018-05-21,2891.0,8.174242424242426
2018-05-22,2891.0,8.198863636363637
2018-05-23,2891.0,8.223484848484848
2018-05-24,2891.0,8.24810606060606
2018-05-25,2891.0,8.239445494643983
2018-05-28,2891.0,8.246376811594201
2018-05-29,2891.0,8.268939393939393
2018-05-30,2891.0,8.484789644012945
2018-05-31,2891.0,8.49190938511327
2018-06-01,2891.0,8.46069587628866
2018-06-04,2891.0,8.370700636942674
2018-06-05,2891.0,8.287964713295526
2018-06-06,2891.0,8.201869158878504
2018-06-07,2891.0,8.188315724052206
2018-06-08,2891.0,8.251564455569463
2018-06-11,2891.0,8.258448060075093
2018-06-12,2891.0,8.359493670886074
2018-06-13,2891.0,8.272215269086358
2018-06-14,2891.0,8.448275862068964
2018-06-15,2891.0,8.359217171717171
2018-06-19,2891.0,8.577346278317153
2018-06-20,2891.0,8.491037131882203
2018-06-21,2891.0,8.552835051546392
2018-06-22,2891.0,8.505121638924455
2018-06-25,2891.0,8.55048231511254
2018-06-26,2891.0,8.557556270096464
2018-06-27,2891.0,8.504469987228608
2018-06-28,2891.0,8.571704180064307
2018-06-29,2891.0,8.496815286624205
2018-07-02,2891.0,8.602448453608247
2018-07-03,2891.0,8.631782945736433
2018-07-04,2891.0,8.577934573444516
2018-07-05,2891.0,8.623711340206187
2018-07-06,2891.0,8.715029277813924
2018-07-09,2891.0,8.688269604666235
2018-07-10,2891.0,8.735026041666666
2018-07-11,2891.0,8.71948051948052
2018-07-12,2891.0,8.687136393018745
2018-07-13,2891.0,8.627325208466965
2018-07-16,2891.0,8.656591639871383
2018-07-17,2891.0,8.73104342190538
2018-07-18,2891.0,8.693101225016118
2018-07-19,2891.0,8.78515625
2018-07-20,2891.0,8.75243033052495
2018-07-23,2891.0,8.776623376623377
2018-07-24,2891.0,8.766688269604668
2018-07-25,2891.0,8.773817239144524
2018-07-26,2891.0,8.758241758241759
2018-07-27,2891.0,8.720257234726688
2018-07-30,2891.0,8.795204147764094
2018-07-31,2891.0,8.69526248399488
2018-08-01,2891.0,8.554436752674638
2018-08-02,2891.0,8.709346991037132
2018-08-03,2891.0,8.530701754385964
2018-08-06,2891.0,8.437151702786378
2018-08-07,2891.0,8.443962848297213
2018-08-08,2891.0,8.47175667287399
2018-08-09,2891.0,8.579773869346734
2018-08-10,2891.0,8.522443890274314
2018-08-13,2891.0,8.736270753512132
2018-08-14,2891.0,8.57080200501253
2018-08-15,2891.0,8.526807980049876
2018-08-16,2891.0,8.6715282181357
2018-08-17,2891.0,8.58856783919598
2018-08-20,2891.0,8.523067331670823
2018-08-21,2891.0,8.484792054624457
2018-08-22,2891.0,8.44163063619518
2018-08-23,2891.0,8.422674060382008
2018-08-24,2891.0,8.46625386996904
2018-08-27,2891.0,8.447189623224212
2018-08-28,2891.0,8.412669126691265
2018-08-29,2891.0,8.430067775723968
2018-08-30,2891.0,8.515868077162414
2018-08-31,2891.0,8.41820418204182
2018-09-03,2891.0,8.5196017423771
2018-09-04,2891.0,8.437461491065926
2018-09-05,2891.0,8.582080200501252
2018-09-06,2891.0,8.605527638190955
2018-09-07,2891.0,8.607412060301508
2018-09-10,2891.0,8.54488778054863
2018-09-11,2891.0,8.488544891640867
2018-09-12,2891.0,8.591478696741854
2018-09-13,2891.0,8.593358395989975
2018-09-14,2891.0,8.515207945375543
2018-09-17,2891.0,8.495975232198143
2018-09-18,2891.0,8.455945779420826
2018-09-19,2891.0,8.365021328458258
2018-09-20,2891.0,8.231414868105517
2018-09-21,2891.0,8.126035502958581
2018-09-25,2891.0,8.07050528789659
2018-09-26,2891.0,8.144042679312388
2018-09-27,2891.0,7.934180138568128
2018-09-28,2891.0,7.935912240184757
2018-10-01,2891.0,7.956018518518517
2018-10-02,2891.0,8.079318448883665
2018-10-03,2891.0,8.119244391971664
2018-10-04,2891.0,7.961226851851851
2018-10-05,2891.0,8.051492100643651
2018-10-08,2891.0,8.105418138987043
2018-10-09,2891.0,8.036193812025687
2018-10-11,2891.0,8.648869346733669
2018-10-12,2891.0,8.428396572827417
2018-10-15,2891.0,8.630952380952381
2018-10-16,2891.0,8.654522613065327
2018-10-17,2891.0,8.694637223974764
2018-10-18,2891.0,8.658291457286433
2018-10-19,2891.0,8.660175879396986
2018-10-22,2891.0,8.678414096916299
2018-10-23,2891.0,8.746353836398225
2018-10-24,2891.0,8.981770833333334
2018-10-25,2891.0,9.211615487316422
2018-10-26,2891.0,9.213618157543392
2018-10-29,2891.0,9.258886653252851
2018-10-30,2891.0,9.193075898801599
2018-10-31,2891.0,8.881672025723473
2018-11-01,2891.0,9.016971279373367
2018-11-02,2891.0,8.823116219667943
2018-11-05,2891.0,8.847631241997439
2018-11-06,2891.0,8.84955185659411
2018-11-07,2891.0,8.745098039215685
2018-11-08,2891.0,8.664786967418545
2018-11-09,2891.0,8.688442211055277
2018-11-12,2891.0,8.70673379483952
2018-11-13,2891.0,8.79161372299873
2018-11-14,2891.0,8.87684413085311
2018-11-15,2891.0,8.877485567671584
2018-11-16,2891.0,8.710509754562617
2018-11-19,2891.0,8.613565650280023
2018-11-20,2891.0,8.75585072738773
2018-11-21,2891.0,8.817834394904459
2018-11-22,2891.0,8.872354073123796
2018-11-23,2891.0,8.95657809462087
2018-11-26,2891.0,8.87974276527331
2018-11-27,2891.0,8.89490651192779
2018-11-28,2891.0,8.887169568020632
2018-11-29,2891.0,8.966145833333334
2018-11-30,2891.0,8.935064935064936
2018-12-03,2891.0,8.818473380372033
2018-12-04,2891.0,8.833440514469451
2018-12-05,2891.0,8.911688311688312
2018-12-06,2891.0,8.950391644908617
2018-12-07,2891.0,9.007232084155161
2018-12-10,2891.0,9.088977423638777
2018-12-11,2891.0,9.081009296148737
2018-12-12,2891.0,9.121495327102803
2018-12-13,2891.0,9.023132848645076
2018-12-14,2891.0,8.857142857142858
2018-12-17,2891.0,8.959894806048652
2018-12-18,2891.0,9.041168658698538
2018-12-19,2891.0,8.967699406723796
2018-12-20,2891.0,9.049267643142478
2018-12-21,2891.0,9.065420560747665
2018-12-24,2891.0,9.075585284280935
2018-12-25,2891.0,9.116341627437794
2018-12-26,2891.0,9.083836351441985
2018-12-27,2891.0,9.009320905459388
2018-12-28,2891.0,8.88888888888889
2019-01-02,2891.0,9.0173564753004
2019-01-03,2891.0,8.961487383798142
2019-01-04,2891.0,9.043594902749833
2019-01-07,2891.0,8.904163912756113
2019-01-08,2891.0,8.961384820239683
