Date,ticker,NetProfitMargin
2017-12-01,2892.0,1.3035851642567444
2017-12-04,2892.0,1.3025560824166915
2017-12-05,2892.0,1.301529725160603
2017-12-06,2892.0,1.3005060816824237
2017-12-07,2892.0,1.2994851412331663
2017-12-08,2892.0,1.298466893120537
2017-12-11,2892.0,1.2974513267085608
2017-12-12,2892.0,1.2967741197071572
2017-12-13,2892.0,1.2960983421318828
2017-12-14,2892.0,1.295423989461731
2017-12-15,2892.0,1.2947510571947405
2017-12-18,2892.0,1.2940795408478951
2017-12-19,2892.0,1.2934094359570245
2017-12-20,2892.0,1.292740738076705
2017-12-21,2892.0,1.2920734427801612
2017-12-22,2892.0,1.2914075456591687
2017-12-25,2892.0,1.2921609515848282
2017-12-26,2892.0,1.2929144340976046
2017-12-27,2892.0,1.2936679932091764
2017-12-28,2892.0,1.2944216289312247
2017-12-29,2892.0,1.295175341275433
2018-01-02,2892.0,1.2959291302534872
2018-01-03,2892.0,1.2966829958770756
2018-01-04,2892.0,1.2974369381578887
2018-01-05,2892.0,1.2981909571076196
2018-01-08,2892.0,1.2989450527379633
2018-01-09,2892.0,1.2996992250606183
2018-01-10,2892.0,1.300453474087284
2018-01-11,2892.0,1.2993236984110719
2018-01-12,2892.0,1.298197075333362
2018-01-15,2892.0,1.2970735916767206
2018-01-16,2892.0,1.2959532343370512
2018-01-17,2892.0,1.294835990283086
2018-01-18,2892.0,1.2937218465558793
2018-01-19,2892.0,1.2926107902683082
2018-01-22,2892.0,1.2915028086045743
2018-01-23,2892.0,1.2898195727431923
2018-01-24,2892.0,1.2881424838791693
2018-01-25,2892.0,1.286471508401612
2018-01-26,2892.0,1.28480661294422
2018-01-29,2892.0,1.2831477643830653
2018-01-30,2892.0,1.281494929834397
2018-01-31,2892.0,1.2798480766524656
2018-02-01,2892.0,1.2782071724273765
2018-02-02,2892.0,1.2765721849829619
2018-02-05,2892.0,1.2749430823746786
2018-02-06,2892.0,1.2733198328875273
2018-02-07,2892.0,1.2717024050339947
2018-02-08,2892.0,1.2700907675520168
2018-02-09,2892.0,1.2684848894029659
2018-02-12,2892.0,1.2668847397696568
2018-02-21,2892.0,1.2675754226286797
2018-02-22,2892.0,1.2682661363863514
2018-02-23,2892.0,1.2689789984839788
2018-02-26,2892.0,1.2696919173258354
2018-02-27,2892.0,1.270404892918697
2018-03-01,2892.0,1.27111792526934
2018-03-02,2892.0,1.2718310143845428
2018-03-05,2892.0,1.2725441602710834
2018-03-06,2892.0,1.2732573629357422
2018-03-07,2892.0,1.2739706223853
2018-03-08,2892.0,1.2746839386265387
2018-03-09,2892.0,1.2753973116662418
2018-03-12,2892.0,1.2761107415111934
2018-03-13,2892.0,1.2753556471357292
2018-03-14,2892.0,1.2746022278323799
2018-03-15,2892.0,1.2738504780334488
2018-03-16,2892.0,1.273100392195886
2018-03-19,2892.0,1.272351964801154
2018-03-20,2892.0,1.2716051903550907
2018-03-21,2892.0,1.2708600633877756
2018-03-22,2892.0,1.2702978625534214
2018-03-23,2892.0,1.2697367392954793
2018-03-26,2892.0,1.2691766905188122
2018-03-27,2892.0,1.2686177131401248
2018-03-28,2892.0,1.2680598040879079
2018-03-29,2892.0,1.2675029603023817
2018-03-30,2892.0,1.2669471787354396
2018-04-02,2892.0,1.2663924563505933
2018-04-03,2892.0,1.2610932205057799
2018-04-09,2892.0,1.255804064483137
2018-04-10,2892.0,1.2505249595503305
2018-04-11,2892.0,1.2455658091759332
2018-04-12,2892.0,1.240613602738846
2018-04-13,2892.0,1.2356683256646377
2018-04-16,2892.0,1.2307299634196351
2018-04-17,2892.0,1.226582345068831
2018-04-18,2892.0,1.2224405181075901
2018-04-19,2892.0,1.218304470414453
2018-04-20,2892.0,1.2141741899017633
2018-04-23,2892.0,1.2096630680573033
2018-04-24,2892.0,1.20516110319106
2018-04-25,2892.0,1.2006682674501281
2018-04-26,2892.0,1.1961845330944483
2018-04-27,2892.0,1.1917098724962367
2018-04-30,2892.0,1.1872442581394176
2018-05-02,2892.0,1.1827876626190585
2018-05-03,2892.0,1.1783400586408115
2018-05-04,2892.0,1.1739014190203536
2018-05-07,2892.0,1.169471716682835
2018-05-08,2892.0,1.1650509246623268
2018-05-09,2892.0,1.1606390161012754
2018-05-10,2892.0,1.1562359642499573
2018-05-11,2892.0,1.1507205934881624
2018-05-14,2892.0,1.1452269665818204
2018-05-15,2892.0,1.139754955199095
2018-05-16,2892.0,1.1380923053865555
2018-05-17,2892.0,1.1364361718870781
2018-05-18,2892.0,1.1347865164671564
2018-05-21,2892.0,1.1331433011918053
2018-05-22,2892.0,1.1315064884216544
2018-05-23,2892.0,1.1302966531279286
2018-05-24,2892.0,1.129090617601793
2018-05-25,2892.0,1.1278883639702415
2018-05-28,2892.0,1.126201847071315
2018-05-29,2892.0,1.1245206022316405
2018-05-30,2892.0,1.122844604769075
2018-05-31,2892.0,1.1211738301553085
2018-06-01,2892.0,1.1195082540146661
2018-06-04,2892.0,1.1178478521229231
2018-06-05,2892.0,1.1161926004061304
2018-06-06,2892.0,1.1145424749394512
2018-06-07,2892.0,1.1128974519460078
2018-06-08,2892.0,1.1112575077957403
2018-06-11,2892.0,1.1096226190042746
2018-06-12,2892.0,1.1086091856746318
2018-06-13,2892.0,1.1075977437330855
2018-06-14,2892.0,1.106588287315805
2018-06-15,2892.0,1.1055808105819596
2018-06-19,2892.0,1.1045753077136051
2018-06-20,2892.0,1.1035717729155723
2018-06-21,2892.0,1.1025702004153561
2018-06-22,2892.0,1.1017722928435245
2018-06-25,2892.0,1.1009756510362336
2018-06-26,2892.0,1.1001802719839433
2018-06-27,2892.0,1.0993861526866464
2018-06-28,2892.0,1.098593290153831
2018-06-29,2892.0,1.0978016814044436
2018-07-02,2892.0,1.097011323466851
2018-07-03,2892.0,1.0962222133788044
2018-07-04,2892.0,1.0954343481874
2018-07-05,2892.0,1.0946477249490452
2018-07-06,2892.0,1.0938623407294188
2018-07-09,2892.0,1.0930781926034372
2018-07-10,2892.0,1.0922952776552166
2018-07-11,2892.0,1.091266660981124
2018-07-12,2892.0,1.0902401236096706
2018-07-13,2892.0,1.089215659242397
2018-07-16,2892.0,1.088193261606255
2018-07-17,2892.0,1.0871729244534831
2018-07-18,2892.0,1.0861546415614756
2018-07-19,2892.0,1.0851384067326582
2018-07-20,2892.0,1.0841201087087107
2018-07-23,2892.0,1.0831038623557756
2018-07-24,2892.0,1.0820896614795206
2018-07-25,2892.0,1.0810774999105233
2018-07-26,2892.0,1.0800673715041476
2018-07-27,2892.0,1.0790592701404178
2018-07-30,2892.0,1.0780531897238963
2018-07-31,2892.0,1.0770491241835596
2018-08-01,2892.0,1.076047067472677
2018-08-02,2892.0,1.0750470135686891
2018-08-03,2892.0,1.0740489564730866
2018-08-06,2892.0,1.0730528902112912
2018-08-07,2892.0,1.0720588088325358
2018-08-08,2892.0,1.0710667064097459
2018-08-09,2892.0,1.0700765770394225
2018-08-10,2892.0,1.0690884148415238
2018-08-13,2892.0,1.0686134616294114
2018-08-14,2892.0,1.068138996636879
2018-08-15,2892.0,1.0681378217661592
2018-08-16,2892.0,1.0681366481018864
2018-08-17,2892.0,1.0681354756422032
2018-08-20,2892.0,1.0681343043852563
2018-08-21,2892.0,1.0681331343291955
2018-08-22,2892.0,1.0682273288164625
2018-08-23,2892.0,1.0683214436204391
2018-08-24,2892.0,1.067502121055287
2018-08-27,2892.0,1.0666834910055694
2018-08-28,2892.0,1.0658655525936556
2018-08-29,2892.0,1.0650483049433972
2018-08-30,2892.0,1.0642317471801255
2018-08-31,2892.0,1.0634158784306476
2018-09-03,2892.0,1.062600697823243
2018-09-04,2892.0,1.061786204487662
2018-09-05,2892.0,1.0609723975551213
2018-09-06,2892.0,1.0601592761583014
2018-09-07,2892.0,1.059346839431343
2018-09-10,2892.0,1.058535086509845
2018-09-11,2892.0,1.0583409824580858
2018-09-12,2892.0,1.0581468153544766
2018-09-13,2892.0,1.05795258516829
2018-09-14,2892.0,1.0577582918687787
2018-09-17,2892.0,1.0575639354251756
2018-09-18,2892.0,1.0573695158066938
2018-09-19,2892.0,1.0571750329825258
2018-09-20,2892.0,1.0569804869218447
2018-09-21,2892.0,1.0564081135184629
2018-09-25,2892.0,1.0558359632064538
2018-09-26,2892.0,1.0552640358554126
2018-09-27,2892.0,1.0546923313350365
2018-09-28,2892.0,1.0541208495151237
2018-10-01,2892.0,1.053549590265575
2018-10-02,2892.0,1.052978553456391
2018-10-03,2892.0,1.0524077389576743
2018-10-04,2892.0,1.0518371466396288
2018-10-05,2892.0,1.0512667763725592
2018-10-08,2892.0,1.050696628026871
2018-10-09,2892.0,1.0501267014730709
2018-10-11,2892.0,1.0495569965817655
2018-10-12,2892.0,1.0489578513324196
2018-10-15,2892.0,1.0483589728820193
2018-10-16,2892.0,1.0477603610523964
2018-10-17,2892.0,1.047162015665541
2018-10-18,2892.0,1.046563936543602
2018-10-19,2892.0,1.045966123508886
2018-10-22,2892.0,1.0454570747009921
2018-10-23,2892.0,1.0449481661303186
2018-10-24,2892.0,1.0444393977389228
2018-10-25,2892.0,1.0439307694688935
2018-10-26,2892.0,1.0434222812623524
2018-10-29,2892.0,1.0429139330614523
2018-10-30,2892.0,1.0424057248083778
2018-10-31,2892.0,1.0418976564453457
2018-11-01,2892.0,1.0413897279146047
2018-11-02,2892.0,1.040881939158435
2018-11-05,2892.0,1.0403742901191484
2018-11-06,2892.0,1.039866780739089
2018-11-07,2892.0,1.039359410960632
2018-11-08,2892.0,1.0388521807261846
2018-11-09,2892.0,1.038345089978186
2018-11-12,2892.0,1.0378381386591065
2018-11-13,2892.0,1.0372379082152428
2018-11-14,2892.0,1.036637950819568
2018-11-15,2892.0,1.0360395935862805
2018-11-16,2892.0,1.0354415084252806
2018-11-19,2892.0,1.0348436951510445
2018-11-20,2892.0,1.0342461535782161
2018-11-21,2892.0,1.0340315959570414
2018-11-22,2892.0,1.0338169769742258
2018-11-23,2892.0,1.0336754777982455
2018-11-26,2892.0,1.033533938143137
2018-11-27,2892.0,1.0333923579915278
2018-11-28,2892.0,1.0332507373260356
2018-11-29,2892.0,1.0331090761292676
2018-11-30,2892.0,1.0329673743838221
2018-12-03,2892.0,1.0328256320722864
2018-12-04,2892.0,1.0326838491772383
2018-12-05,2892.0,1.0325420256812456
2018-12-06,2892.0,1.0324001615668663
2018-12-07,2892.0,1.0322582568166478
2018-12-10,2892.0,1.032116311413128
2018-12-11,2892.0,1.031688031037815
2018-12-12,2892.0,1.031259865598878
2018-12-13,2892.0,1.030831815050056
2018-12-14,2892.0,1.030403879345112
2018-12-17,2892.0,1.0299760584378344
2018-12-18,2892.0,1.0295483522820357
2018-12-19,2892.0,1.029120760831554
2018-12-20,2892.0,1.0284697381743622
2018-12-21,2892.0,1.0278191728392216
2018-12-24,2892.0,1.0271690643444213
2018-12-25,2892.0,1.026519412208926
2018-12-26,2892.0,1.0258702159523756
2018-12-27,2892.0,1.025221475095084
2018-12-28,2892.0,1.0245731891580383
2019-01-02,2892.0,1.0239253576628962
2019-01-03,2892.0,1.0232779801319865
2019-01-04,2892.0,1.022631056088307
2019-01-07,2892.0,1.0219845850555238
2019-01-08,2892.0,1.0213385665579695
2019-01-09,2892.0,1.0206930001206427
2019-01-10,2892.0,1.0200478852692063
2019-01-11,2892.0,1.0188571161900908
2019-01-14,2892.0,1.0176684532905436
2019-01-15,2892.0,1.0164818909875264
2019-01-16,2892.0,1.0152974237177166
2019-01-17,2892.0,1.014115045937419
2019-01-18,2892.0,1.0129347521224814
2019-01-21,2892.0,1.011756536768206
2019-01-22,2892.0,1.011806993994057
2019-01-23,2892.0,1.0118574848335902
2019-01-24,2892.0,1.011908009320406
2019-01-25,2892.0,1.0119585674881495
2019-01-28,2892.0,1.012009159370511
2019-01-29,2892.0,1.0120597850012252
2019-01-30,2892.0,1.0121104444140725
2019-02-11,2892.0,1.0121611376428779
2019-02-12,2892.0,1.0130128689207596
2019-02-13,2892.0,1.013866519561632
2019-02-14,2892.0,1.014722096060695
2019-02-15,2892.0,1.015579604942488
2019-02-18,2892.0,1.016439052761056
2019-02-19,2892.0,1.017300446100117
2019-02-20,2892.0,1.0181637915732291
2019-02-21,2892.0,1.019029095823961
2019-02-22,2892.0,1.0198963655260616
2019-02-25,2892.0,1.0207656073836313
2019-02-26,2892.0,1.0216368281312962
2019-02-27,2892.0,1.0225100345343798
2019-03-04,2892.0,1.0233852333890805
2019-03-05,2892.0,1.024262431522646
2019-03-06,2892.0,1.025141635793552
2019-03-07,2892.0,1.0243805691655556
2019-03-08,2892.0,1.0236201988425118
2019-03-11,2892.0,1.0228605238692765
2019-03-12,2892.0,1.0212199212201878
2019-03-13,2892.0,1.0195836414317494
2019-03-14,2892.0,1.017951667440838
2019-03-15,2892.0,1.016323982274014
2019-03-18,2892.0,1.0147005690469326
2019-03-19,2892.0,1.013081410963761
2019-03-20,2892.0,1.011466491316598
2019-03-21,2892.0,1.0098557934849006
2019-03-22,2892.0,1.0082493009349125
2019-03-25,2892.0,1.0066469972190992
2019-03-26,2892.0,1.0060594683280124
2019-03-27,2892.0,1.005472289272636
2019-03-28,2892.0,1.0048854597406056
2019-03-29,2892.0,1.0042989794199293
2019-04-01,2892.0,1.003712847998986
2019-04-02,2892.0,1.001785937543934
2019-04-03,2892.0,0.9998601727348717
2019-04-08,2892.0,0.9979355525503862
2019-04-09,2892.0,0.996012075970278
2019-04-10,2892.0,0.9940897419755594
2019-04-11,2892.0,0.9928087300125388
2019-04-12,2892.0,0.9915268258479052
2019-04-15,2892.0,0.9902440285492308
2019-04-16,2892.0,0.9889603371827875
2019-04-17,2892.0,0.9876757508135456
2019-04-18,2892.0,0.9906002558267449
2019-04-19,2892.0,0.9935268012574614
2019-04-22,2892.0,0.9964553892418291
2019-04-23,2892.0,0.9991645990509536
2019-04-24,2892.0,1.0018744995564086
2019-04-25,2892.0,1.0045850910223613
2019-04-26,2892.0,1.0072963737131129
2019-04-29,2892.0,1.0100083478931
2019-04-30,2892.0,1.0127210138268936
2019-05-02,2892.0,1.0154343717792003
2019-05-03,2892.0,1.0181484220148613
2019-05-06,2892.0,1.0208631647988529
2019-05-07,2892.0,1.023578600396287
2019-05-08,2892.0,1.026294729072411
2019-05-09,2892.0,1.0290115510926068
2019-05-10,2892.0,1.0317290667223926
2019-05-13,2892.0,1.033551840626537
2019-05-14,2892.0,1.035371925879338
2019-05-15,2892.0,1.0371893284251847
2019-05-16,2892.0,1.0403908082291915
2019-05-17,2892.0,1.0435875761706228
2019-05-20,2892.0,1.046779642644042
2019-05-21,2892.0,1.0499670180134606
2019-05-22,2892.0,1.0531497126124498
2019-05-23,2892.0,1.0572575749517006
2019-05-24,2892.0,1.0613666359846745
2019-05-27,2892.0,1.0654768962361254
2019-05-28,2892.0,1.0661409736652585
2019-05-29,2892.0,1.066805244960193
2019-05-30,2892.0,1.067469710205835
2019-05-31,2892.0,1.06813436948714
2019-06-03,2892.0,1.0687992228891132
2019-06-04,2892.0,1.0694642704968096
2019-06-05,2892.0,1.0701295123953338
2019-06-06,2892.0,1.0707949486698398
2019-06-10,2892.0,1.0714605794055319
2019-06-11,2892.0,1.0729942654846358
2019-06-12,2892.0,1.0745308859521008
2019-06-13,2892.0,1.0760704492375004
2019-06-14,2892.0,1.0776129638027272
2019-06-17,2892.0,1.079158438142147
2019-06-18,2892.0,1.0807068807827547
2019-06-19,2892.0,1.0822583002843311
2019-06-20,2892.0,1.0838127052396014
2019-06-21,2892.0,1.0853701042743924
2019-06-24,2892.0,1.0869305060477938
2019-06-25,2892.0,1.0879192411041854
2019-06-26,2892.0,1.0889088396777982
2019-06-27,2892.0,1.089899302900363
2019-06-28,2892.0,1.0908906319055884
2019-07-01,2892.0,1.0918828278291666
2019-07-02,2892.0,1.0928758918087769
2019-07-03,2892.0,1.0938698249840895
2019-07-04,2892.0,1.0948646284967711
2019-07-05,2892.0,1.0958603034904886
2019-07-08,2892.0,1.0968568511109134
2019-07-09,2892.0,1.097854272505726
2019-07-10,2892.0,1.0988525688246205
2019-07-11,2892.0,1.0990270499328119
2019-07-12,2892.0,1.0992014224205608
2019-07-15,2892.0,1.0993756863892654
2019-07-16,2892.0,1.0995498419401981
2019-07-17,2892.0,1.0997238891745047
2019-07-18,2892.0,1.0998978281932061
2019-07-19,2892.0,1.1000716590971968
2019-07-22,2892.0,1.1002453819872464
2019-07-23,2892.0,1.1006598706507842
2019-07-24,2892.0,1.1010742832496943
2019-07-25,2892.0,1.1014886198049134
2019-07-26,2892.0,1.10190288033737
2019-07-29,2892.0,1.1023170648679854
2019-07-30,2892.0,1.1027311734176732
2019-07-31,2892.0,1.103145206007339
2019-08-01,2892.0,1.1035591626578811
2019-08-02,2892.0,1.1039730433901898
2019-08-05,2892.0,1.1043868482251478
2019-08-06,2892.0,1.1048005771836307
2019-08-07,2892.0,1.1052142302865056
2019-08-08,2892.0,1.1056278075546322
2019-08-12,2892.0,1.1060413090088632
2019-08-13,2892.0,1.1065534116943636
2019-08-14,2892.0,1.1070655118470367
2019-08-15,2892.0,1.1078654676165782
2019-08-16,2892.0,1.108665419429609
2019-08-19,2892.0,1.109465367286159
2019-08-20,2892.0,1.1102653111862568
2019-08-21,2892.0,1.1110652511299324
2019-08-22,2892.0,1.111865187117215
2019-08-23,2892.0,1.1126651191481336
2019-08-26,2892.0,1.1129384794696202
2019-08-27,2892.0,1.1132115800140763
2019-08-28,2892.0,1.1130172535017155
2019-08-29,2892.0,1.1128231114844436
2019-08-30,2892.0,1.1126291536996433
2019-09-02,2892.0,1.112435379885196
2019-09-03,2892.0,1.11224178977948
2019-09-04,2892.0,1.1120483831213697
2019-09-05,2892.0,1.1118551596502335
2019-09-06,2892.0,1.1116621191059335
2019-09-09,2892.0,1.1114692612288248
2019-09-10,2892.0,1.1112765857597526
2019-09-11,2892.0,1.1121008211327388
2019-09-12,2892.0,1.1129257853878791
2019-09-16,2892.0,1.1137514794924415
2019-09-17,2892.0,1.1145779044154058
2019-09-18,2892.0,1.1154050611274684
2019-09-19,2892.0,1.1162329506010449
2019-09-20,2892.0,1.117061573810275
2019-09-23,2892.0,1.1178909317310255
2019-09-24,2892.0,1.1187210253408948
2019-09-25,2892.0,1.1189018286867076
2019-09-26,2892.0,1.1190825824467667
2019-09-27,2892.0,1.119263286641468
2019-10-01,2892.0,1.1194439412911958
2019-10-02,2892.0,1.1196245464163237
2019-10-03,2892.0,1.1198051020372137
2019-10-04,2892.0,1.119985608174217
2019-10-07,2892.0,1.1201660648476732
2019-10-08,2892.0,1.1203464720779113
2019-10-09,2892.0,1.1205268298852489
2019-10-14,2892.0,1.1207071382899922
2019-10-15,2892.0,1.1202216509933007
2019-10-16,2892.0,1.1197368727694221
2019-10-17,2892.0,1.119252802066048
2019-10-18,2892.0,1.1187694373353974
2019-10-21,2892.0,1.118286777034201
2019-10-22,2892.0,1.1178048196236847
2019-10-23,2892.0,1.1173235635695522
2019-10-24,2892.0,1.11684300734197
2019-10-25,2892.0,1.1163631494155504
2019-10-28,2892.0,1.1158839882693357
2019-10-29,2892.0,1.115436675312534
2019-10-30,2892.0,1.1149899860040702
2019-10-31,2892.0,1.1145439190406072
2019-11-01,2892.0,1.1140984731224375
2019-11-04,2892.0,1.1136536469534701
2019-11-05,2892.0,1.1132094392412175
2019-11-06,2892.0,1.1127658486967846
2019-11-07,2892.0,1.1123228740348543
2019-11-08,2892.0,1.111880513973677
2019-11-11,2892.0,1.1114387672350565
2019-11-12,2892.0,1.1115672636159961
2019-11-13,2892.0,1.1116957136454249
2019-11-14,2892.0,1.111824117348419
2019-11-15,2892.0,1.112198681443035
2019-11-18,2892.0,1.1125731104970964
2019-11-19,2892.0,1.1129474045836185
2019-11-20,2892.0,1.1133215637755645
2019-11-21,2892.0,1.1136955881458446
2019-11-22,2892.0,1.1140694777673166
2019-11-25,2892.0,1.1144432327127856
2019-11-26,2892.0,1.1148168530550049
2019-11-27,2892.0,1.1151903388666744
2019-11-28,2892.0,1.1156624291975596
2019-11-29,2892.0,1.1161344331347833
2019-12-02,2892.0,1.1166050458351726
2019-12-03,2892.0,1.1170755724280685
2019-12-04,2892.0,1.117546012937101
2019-12-05,2892.0,1.118016367385892
2019-12-06,2892.0,1.1184866357980547
2019-12-09,2892.0,1.1189568181971932
2019-12-10,2892.0,1.1194269146069034
2019-12-11,2892.0,1.1192262093262737
2019-12-12,2892.0,1.1190257809433783
2019-12-13,2892.0,1.11882562888559
2019-12-16,2892.0,1.1186257525818601
2019-12-17,2892.0,1.1184261514627116
2019-12-18,2892.0,1.1182268249602347
2019-12-19,2892.0,1.1180277725080816
2019-12-20,2892.0,1.1178289935414603
2019-12-23,2892.0,1.11763048749713
2019-12-24,2892.0,1.1174322538133952
2019-12-25,2892.0,1.117234291930101
2019-12-26,2892.0,1.1173383090071867
2019-12-27,2892.0,1.1174422397496449
2019-12-30,2892.0,1.1175460842649179
2019-12-31,2892.0,1.1176498426602703
2020-01-02,2892.0,1.1177535150427886
2020-01-03,2892.0,1.117857101519382
2020-01-06,2892.0,1.1179606021967823
2020-01-07,2892.0,1.1180640171815446
2020-01-08,2892.0,1.118167346580048
2020-01-09,2892.0,1.1182705904984953
2020-01-10,2892.0,1.1183737490429138
2020-01-13,2892.0,1.118058951334267
2020-01-14,2892.0,1.1177446485640146
2020-01-15,2892.0,1.117430839565829
2020-01-16,2892.0,1.1171175231770436
2020-01-17,2892.0,1.1168046982386395
