Date,ticker,BP
2018-11-13,2603.0,1.438482949656057
2018-11-14,2603.0,1.3704043961277805
2018-11-15,2603.0,1.3704043961277805
2018-11-16,2603.0,1.3704043961277805
2018-11-19,2603.0,1.3704043961277805
2018-11-20,2603.0,1.3763678617332105
2018-11-21,2603.0,1.3704043961277805
2018-11-22,2603.0,1.382383455534492
2018-11-23,2603.0,1.4007499319144896
2018-11-26,2603.0,1.3763678617332105
2018-11-27,2603.0,1.3644923840651069
2018-11-28,2603.0,1.3200723481898655
2018-11-29,2603.0,1.3368103745828055
2018-11-30,2603.0,1.3763678617332105
2018-12-03,2603.0,1.3424844423866373
2018-12-04,2603.0,1.3091445969631281
2018-12-05,2603.0,1.3145857632015452
2018-12-06,2603.0,1.3482068824650117
2018-12-07,2603.0,1.3368103745828055
2018-12-10,2603.0,1.3586311624840712
2018-12-11,2603.0,1.3311840682924738
2018-12-12,2603.0,1.3200723481898655
2018-12-13,2603.0,1.2826007081358142
2018-12-14,2603.0,1.2826007081358142
2018-12-17,2603.0,1.2481820624557687
2018-12-18,2603.0,1.2826007081358142
2018-12-19,2603.0,1.2784532523293928
2018-12-20,2603.0,1.3037482878247806
2018-12-21,2603.0,1.3311840682924738
2018-12-24,2603.0,1.3200723481898655
2018-12-25,2603.0,1.3539783160372079
2018-12-26,2603.0,1.3586311624840712
2018-12-27,2603.0,1.3368103745828055
2018-12-28,2603.0,1.3482068824650117
2019-01-02,2603.0,1.3482068824650117
2019-01-03,2603.0,1.3539783160372079
2019-01-04,2603.0,1.382383455534492
2019-01-07,2603.0,1.3424844423866373
2019-01-08,2603.0,1.3539783160372079
2019-01-09,2603.0,1.3311840682924738
2019-01-10,2603.0,1.3368103745828055
2019-01-11,2603.0,1.3424844423866373
2019-01-14,2603.0,1.3644923840651069
2019-01-15,2603.0,1.3256049229936788
2019-01-16,2603.0,1.3368103745828055
2019-01-17,2603.0,1.3368103745828055
2019-01-18,2603.0,1.3311840682924738
2019-01-21,2603.0,1.3311840682924738
2019-01-22,2603.0,1.3256049229936788
2019-01-23,2603.0,1.3482068824650117
2019-01-24,2603.0,1.3368103745828055
2019-01-25,2603.0,1.3311840682924738
2019-01-28,2603.0,1.3311840682924738
2019-01-29,2603.0,1.3311840682924738
2019-01-30,2603.0,1.3424844423866373
2019-02-11,2603.0,1.3424844423866373
2019-02-12,2603.0,1.3482068824650117
2019-02-13,2603.0,1.3539783160372079
2019-02-14,2603.0,1.3482068824650117
2019-02-15,2603.0,1.3539783160372079
2019-02-18,2603.0,1.3539783160372079
2019-02-19,2603.0,1.3482068824650117
2019-02-20,2603.0,1.3368103745828055
2019-02-21,2603.0,1.3091445969631281
2019-02-22,2603.0,1.3200723481898655
2019-02-25,2603.0,1.3091445969631281
2019-02-26,2603.0,1.2826007081358142
2019-02-27,2603.0,1.2878230237226864
2019-03-04,2603.0,1.2930880401729017
2019-03-05,2603.0,1.3145857632015452
2019-03-06,2603.0,1.3091445969631281
2019-03-07,2603.0,1.3200723481898655
2019-03-08,2603.0,1.3200723481898655
2019-03-11,2603.0,1.3145857632015452
2019-03-12,2603.0,1.3037482878247806
2019-03-13,2603.0,1.3145857632015452
2019-03-14,2603.0,1.3311840682924738
2019-03-15,2603.0,1.3145857632015452
2019-03-18,2603.0,1.3200723481898655
2019-03-19,2603.0,1.3200723481898655
2019-03-20,2603.0,1.3200723481898655
2019-03-21,2603.0,1.3200723481898655
2019-03-22,2603.0,1.3091445969631281
2019-03-25,2603.0,1.3482068824650117
2019-03-26,2603.0,1.3539783160372079
2019-03-27,2603.0,1.3704043961277805
2019-03-28,2603.0,1.3704043961277805
2019-03-29,2603.0,1.3424844423866373
2019-04-01,2603.0,1.3463435919269868
2019-04-02,2603.0,1.3406047019358234
2019-04-03,2603.0,1.3292724559346751
2019-04-08,2603.0,1.323677874891179
2019-04-09,2603.0,1.323677874891179
2019-04-10,2603.0,1.323677874891179
2019-04-11,2603.0,1.3071731632341819
2019-04-12,2603.0,1.3071731632341819
2019-04-15,2603.0,1.2661266629393886
2019-04-16,2603.0,1.2610499722299284
2019-04-17,2603.0,1.2560138301683073
2019-04-18,2603.0,1.2661266629393886
2019-04-19,2603.0,1.2314246792253098
2019-04-22,2603.0,1.1994884175215261
2019-04-23,2603.0,1.1859195440201513
2019-04-24,2603.0,1.2077798121126888
2019-04-25,2603.0,1.1904082629604242
2019-04-26,2603.0,1.1994884175215261
2019-04-29,2603.0,1.1904082629604242
2019-04-30,2603.0,1.1770429007265875
2019-05-02,2603.0,1.159682385966608
2019-05-03,2603.0,1.1639743266992753
2019-05-06,2603.0,1.2218564998995498
2019-05-07,2603.0,1.2266219308663968
2019-05-08,2603.0,1.2314246792253098
2019-05-09,2603.0,1.2661266629393886
2019-05-10,2603.0,1.2753684633988003
2019-05-13,2603.0,1.2661266629393886
2019-05-14,2603.0,1.2910749715687362
2019-05-15,2603.0,1.2972292937327718
2019-05-16,2603.0,1.3079236819745919
2019-05-17,2603.0,1.3354473284807913
2019-05-20,2603.0,1.3354473284807913
2019-05-21,2603.0,1.3133372733734934
2019-05-22,2603.0,1.329850315368969
2019-05-23,2603.0,1.3467838932386926
2019-05-24,2603.0,1.329850315368969
2019-05-27,2603.0,1.3354473284807913
2019-05-28,2603.0,1.3525246600470417
2019-05-29,2603.0,1.3525246600470417
2019-05-30,2603.0,1.3525246600470417
2019-05-31,2603.0,1.329850315368969
2019-06-03,2603.0,1.3467838932386926
2019-06-04,2603.0,1.3410916536222992
2019-06-05,2603.0,1.3410916536222992
2019-06-06,2603.0,1.3467838932386926
2019-06-10,2603.0,1.3354473284807913
2019-06-11,2603.0,1.3354473284807913
2019-06-12,2603.0,1.3354473284807913
2019-06-13,2603.0,1.329850315368969
2019-06-14,2603.0,1.3354473284807913
2019-06-17,2603.0,1.3467838932386926
2019-06-18,2603.0,1.3410916536222992
2019-06-19,2603.0,1.3243000218991485
2019-06-20,2603.0,1.2867083748866017
2019-06-21,2603.0,1.291947415500961
2019-06-24,2603.0,1.2867083748866017
2019-06-25,2603.0,1.2867083748866017
2019-06-26,2603.0,1.2773844011555395
2019-06-27,2603.0,1.2722625711589255
2019-06-28,2603.0,1.291947415500961
2019-07-01,2603.0,1.2279500203058669
2019-07-02,2603.0,1.2101536431999846
2019-07-03,2603.0,1.200992752638289
2019-07-04,2603.0,1.1919695163299624
2019-07-05,2603.0,1.1875085525712425
2019-07-08,2603.0,1.2101536431999846
2019-07-09,2603.0,1.200992752638289
2019-07-10,2603.0,1.1964641223493062
2019-07-11,2603.0,1.200992752638289
2019-07-12,2603.0,1.2138572503712166
2019-07-15,2603.0,1.205555795011535
2019-07-16,2603.0,1.1964641223493062
2019-07-17,2603.0,1.205555795011535
2019-07-18,2603.0,1.1919695163299624
2019-07-19,2603.0,1.1786860521806686
2019-07-22,2603.0,1.1372841765126738
2019-07-23,2603.0,1.1496459610399856
2019-07-24,2603.0,1.1699936771645871
2019-07-25,2603.0,1.1413751267878993
2019-07-26,2603.0,1.1496459610399856
2019-07-29,2603.0,1.1332224473108428
2019-07-30,2603.0,1.1291896272136512
2019-07-31,2603.0,1.1172615677712536
2019-08-01,2603.0,1.1413751267878993
2019-08-02,2603.0,1.200992752638289
2019-08-05,2603.0,1.200992752638289
2019-08-06,2603.0,1.2138572503712166
2019-08-07,2603.0,1.205555795011535
2019-08-08,2603.0,1.205555795011535
2019-08-12,2603.0,1.205555795011535
2019-08-13,2603.0,1.2279500203058669
2019-08-14,2603.0,1.243601911872821
2019-08-15,2603.0,1.2685337866096458
2019-08-16,2603.0,1.2685337866096458
2019-08-19,2603.0,1.2881609380311305
2019-08-20,2603.0,1.2829372521510367
2019-08-21,2603.0,1.2829372521510367
2019-08-22,2603.0,1.2634677571104058
2019-08-23,2603.0,1.243601911872821
2019-08-26,2603.0,1.2787887080858757
2019-08-27,2603.0,1.2685337866096458
2019-08-28,2603.0,1.2584420301529262
2019-08-29,2603.0,1.2685337866096458
2019-08-30,2603.0,1.2485095752977333
2019-09-02,2603.0,1.2485095752977333
2019-09-03,2603.0,1.2485095752977333
2019-09-04,2603.0,1.243601911872821
2019-09-05,2603.0,1.2291077170957485
2019-09-06,2603.0,1.219631173401872
2019-09-09,2603.0,1.2149474899402675
2019-09-10,2603.0,1.219631173401872
2019-09-11,2603.0,1.2243511082834584
2019-09-12,2603.0,1.2066068893228286
2019-09-16,2603.0,1.2339014289408956
2019-09-17,2603.0,1.2291077170957485
2019-09-18,2603.0,1.2243511082834584
2019-09-19,2603.0,1.2243511082834584
2019-09-20,2603.0,1.2243511082834584
2019-09-23,2603.0,1.219631173401872
2019-09-24,2603.0,1.2291077170957485
2019-09-25,2603.0,1.219631173401872
2019-09-26,2603.0,1.2243511082834584
2019-09-27,2603.0,1.2339014289408956
2019-10-01,2603.0,1.2102996418532732
2019-10-02,2603.0,1.2291077170957485
2019-10-03,2603.0,1.2634677571104058
2019-10-04,2603.0,1.2584420301529262
2019-10-07,2603.0,1.2584420301529262
2019-10-08,2603.0,1.2634677571104058
2019-10-09,2603.0,1.2634677571104058
2019-10-14,2603.0,1.243601911872821
2019-10-15,2603.0,1.2485095752977333
2019-10-16,2603.0,1.2339014289408956
2019-10-17,2603.0,1.2243511082834584
2019-10-18,2603.0,1.219631173401872
2019-10-21,2603.0,1.2102996418532732
2019-10-22,2603.0,1.19747284776853
2019-10-23,2603.0,1.2149474899402675
2019-10-24,2603.0,1.2243511082834584
2019-10-25,2603.0,1.2149474899402675
2019-10-28,2603.0,1.2291077170957485
2019-10-29,2603.0,1.2634677571104058
2019-10-30,2603.0,1.273640605396319
2019-10-31,2603.0,1.2829372521510367
2019-11-01,2603.0,1.2829372521510367
2019-11-04,2603.0,1.2534561267054105
2019-11-05,2603.0,1.2685337866096458
2019-11-06,2603.0,1.2534561267054105
2019-11-07,2603.0,1.2685337866096458
2019-11-08,2603.0,1.2584420301529262
2019-11-11,2603.0,1.2634677571104058
2019-11-12,2603.0,1.2685337866096458
2019-11-13,2603.0,1.273640605396319
2019-11-14,2603.0,1.2892502014862974
2019-11-15,2603.0,1.2787514213439009
2019-11-18,2603.0,1.2735658924657827
2019-11-19,2603.0,1.2735658924657827
2019-11-20,2603.0,1.2393896964564406
2019-11-21,2603.0,1.2694476519080924
2019-11-22,2603.0,1.2839793502946117
2019-11-25,2603.0,1.2892502014862974
2019-11-26,2603.0,1.2735658924657827
2019-11-27,2603.0,1.2694476519080924
2019-11-28,2603.0,1.2694476519080924
2019-11-29,2603.0,1.2839793502946117
2019-12-02,2603.0,1.2945645056968758
2019-12-03,2603.0,1.2787514213439009
2019-12-04,2603.0,1.2892502014862974
2019-12-05,2603.0,1.2892502014862974
2019-12-06,2603.0,1.2999228024919787
2019-12-09,2603.0,1.3053256404075728
2019-12-10,2603.0,1.2999228024919787
2019-12-11,2603.0,1.3053256404075728
2019-12-12,2603.0,1.2999228024919787
2019-12-13,2603.0,1.2839793502946117
2019-12-16,2603.0,1.2787514213439009
2019-12-17,2603.0,1.2735658924657827
2019-12-18,2603.0,1.2592676386610346
2019-12-19,2603.0,1.2735658924657827
2019-12-20,2603.0,1.2839793502946117
2019-12-23,2603.0,1.2694476519080924
2019-12-24,2603.0,1.2735658924657827
2019-12-25,2603.0,1.2694476519080924
2019-12-26,2603.0,1.2735658924657827
2019-12-27,2603.0,1.2735658924657827
2019-12-30,2603.0,1.2735658924657827
2019-12-31,2603.0,1.2839793502946117
2020-01-02,2603.0,1.2542386145449762
2020-01-03,2603.0,1.2248882569503199
2020-01-06,2603.0,1.2248882569503199
2020-01-07,2603.0,1.2345178816118791
2020-01-08,2603.0,1.2643371541145814
2020-01-09,2603.0,1.2393896964564406
2020-01-10,2603.0,1.2107222401004705
2020-01-13,2603.0,1.2107222401004705
2020-01-14,2603.0,1.2060727691323427
2020-01-15,2603.0,1.2107222401004705
2020-01-16,2603.0,1.2248882569503199
2020-01-17,2603.0,1.2248882569503199
2020-01-20,2603.0,1.2296842172359517
2020-01-30,2603.0,1.349060777843909
2020-01-31,2603.0,1.3548807121745559
2020-02-03,2603.0,1.3908828568736142
2020-02-04,2603.0,1.3726457564775438
2020-02-05,2603.0,1.3607510792117075
2020-02-06,2603.0,1.333027797462063
2020-02-07,2603.0,1.3666725373457878
2020-02-10,2603.0,1.3847502164112082
2020-02-11,2603.0,1.3666725373457878
2020-02-12,2603.0,1.349060777843909
2020-02-13,2603.0,1.3387099278860275
2020-02-14,2603.0,1.3548807121745559
2020-02-17,2603.0,1.378671418270685
2020-02-18,2603.0,1.349060777843909
2020-02-19,2603.0,1.333027797462063
2020-02-20,2603.0,1.3444407066869093
2020-02-21,2603.0,1.3548807121745559
2020-02-24,2603.0,1.378671418270685
2020-02-25,2603.0,1.3607510792117075
2020-02-26,2603.0,1.3726457564775438
2020-02-27,2603.0,1.378671418270685
2020-03-02,2603.0,1.3970700581942261
2020-03-03,2603.0,1.3970700581942261
2020-03-04,2603.0,1.378671418270685
2020-03-05,2603.0,1.3444407066869093
2020-03-06,2603.0,1.3607510792117075
2020-03-09,2603.0,1.3970700581942261
2020-03-10,2603.0,1.3607510792117075
2020-03-11,2603.0,1.378671418270685
2020-03-12,2603.0,1.4340700871327035
2020-03-13,2603.0,1.5245696557381652
2020-03-16,2603.0,1.6155419191464095
2020-03-17,2603.0,1.6903194245536173
2020-03-18,2603.0,1.6758876685275454
2020-03-19,2603.0,1.7313194546971447
2020-03-20,2603.0,1.658190861045734
2020-03-23,2603.0,1.7237176129641165
2020-03-24,2603.0,1.6866882335234266
2020-03-25,2603.0,1.6460238421491724
2020-03-26,2603.0,1.6460238421491724
2020-03-27,2603.0,1.6939662841535168
2020-03-30,2603.0,1.725611808143198
2020-03-31,2603.0,1.6766370735318659
2020-04-01,2603.0,1.7046744827882516
2020-04-06,2603.0,1.702776181582474
2020-04-07,2603.0,1.674800669289224
2020-04-08,2603.0,1.6045047335373155
2020-04-09,2603.0,1.512455995114799
2020-04-10,2603.0,1.5199731720288883
2020-04-13,2603.0,1.542979829526803
2020-04-14,2603.0,1.5275654456154462
2020-04-15,2603.0,1.4976425181792963
2020-04-16,2603.0,1.5050128061624624
2020-04-17,2603.0,1.512455995114799
2020-04-20,2603.0,1.5352339468484553
2020-04-21,2603.0,1.569910688974396
2020-04-22,2603.0,1.569910688974396
2020-04-23,2603.0,1.542979829526803
2020-04-24,2603.0,1.5602989908786344
2020-04-27,2603.0,1.5199731720288883
2020-04-28,2603.0,1.470281741404867
2020-04-29,2603.0,1.4493772616692528
2020-04-30,2603.0,1.3964319735717459
2020-05-04,2603.0,1.4425405764726997
2020-05-05,2603.0,1.456279058153392
2020-05-06,2603.0,1.470281741404867
2020-05-07,2603.0,1.463246900536901
2020-05-08,2603.0,1.470281741404867
2020-05-11,2603.0,1.4425405764726997
2020-05-12,2603.0,1.477384551749818
2020-05-13,2603.0,1.463246900536901
2020-05-14,2603.0,1.4976425181792963
2020-05-15,2603.0,1.4418177930110325
2020-05-18,2603.0,1.4076514945984488
2020-05-19,2603.0,1.4076514945984488
2020-05-20,2603.0,1.40101162905789
2020-05-21,2603.0,1.368730255116464
2020-05-22,2603.0,1.40101162905789
2020-05-25,2603.0,1.40101162905789
2020-05-26,2603.0,1.3750669692605217
2020-05-27,2603.0,1.3879180624311809
2020-05-28,2603.0,1.3814626295826637
2020-05-29,2603.0,1.3814626295826637
2020-06-01,2603.0,1.3451742090592063
2020-06-02,2603.0,1.3391094019849985
2020-06-03,2603.0,1.3330990366259996
2020-06-04,2603.0,1.3391094019849985
2020-06-05,2603.0,1.321238724912245
2020-06-08,2603.0,1.3271423832005036
2020-06-09,2603.0,1.3330990366259996
2020-06-10,2603.0,1.3391094019849985
2020-06-11,2603.0,1.3750669692605217
2020-06-12,2603.0,1.3879180624311809
2020-06-15,2603.0,1.40101162905789
2020-06-16,2603.0,1.3391094019849985
2020-06-17,2603.0,1.3391094019849985
2020-06-18,2603.0,1.368730255116464
2020-06-19,2603.0,1.3944341096726418
2020-06-22,2603.0,1.40101162905789
2020-06-23,2603.0,1.40101162905789
2020-06-24,2603.0,1.40101162905789
2020-06-29,2603.0,1.40101162905789
2020-06-30,2603.0,1.40101162905789
2020-07-01,2603.0,1.3879180624311809
2020-07-02,2603.0,1.3944341096726418
2020-07-03,2603.0,1.3512942009111588
2020-07-06,2603.0,1.3512942009111588
2020-07-07,2603.0,1.3391094019849985
2020-07-08,2603.0,1.3512942009111588
2020-07-09,2603.0,1.3624516759645535
2020-07-10,2603.0,1.40101162905789
2020-07-13,2603.0,1.3944341096726418
2020-07-14,2603.0,1.4076514945984488
2020-07-15,2603.0,1.3879180624311809
2020-07-16,2603.0,1.3624516759645535
2020-07-17,2603.0,1.3879180624311809
2020-07-20,2603.0,1.3944341096726418
2020-07-21,2603.0,1.3750669692605217
2020-07-22,2603.0,1.3750669692605217
2020-07-23,2603.0,1.3879180624311809
2020-07-24,2603.0,1.4076514945984488
2020-07-27,2603.0,1.3944341096726418
2020-07-28,2603.0,1.4076514945984488
2020-07-29,2603.0,1.3750669692605217
2020-07-30,2603.0,1.3624516759645535
2020-07-31,2603.0,1.368730255116464
2020-08-03,2603.0,1.3624516759645535
2020-08-04,2603.0,1.3562304354350352
2020-08-05,2603.0,1.3624516759645535
2020-08-06,2603.0,1.3512942009111588
2020-08-07,2603.0,1.321238724912245
2020-08-10,2603.0,1.204438221250092
2020-08-11,2603.0,1.2093422856688627
2020-08-12,2603.0,1.2344740871166777
2020-08-13,2603.0,1.2192712042704132
2020-08-14,2603.0,1.1711591507901484
2020-08-17,2603.0,1.065125000310169
2020-08-18,2603.0,1.043808289163201
2020-08-19,2603.0,1.0300649278838963
2020-08-20,2603.0,1.057923343783393
2020-08-21,2603.0,1.043808289163201
2020-08-24,2603.0,1.043808289163201
2020-08-25,2603.0,0.9736581365623138
2020-08-26,2603.0,0.9646538997876931
2020-08-27,2603.0,0.9766970196352299
2020-08-28,2603.0,0.9706381051213637
2020-08-31,2603.0,0.9118115532958265
2020-09-01,2603.0,0.9225640480280886
2020-09-02,2603.0,0.9018262970925869
2020-09-03,2603.0,0.8716816854906063
2020-09-04,2603.0,0.8439420849275288
2020-09-07,2603.0,0.8439420849275288
2020-09-08,2603.0,0.8485187773620598
2020-09-09,2603.0,0.8353810066501005
2020-09-10,2603.0,0.8331568825642376
2020-09-11,2603.0,0.8966582380834603
2020-09-14,2603.0,0.9616893825787574
2020-09-15,2603.0,0.9391768460117876
2020-09-16,2603.0,0.9853076986496463
2020-09-17,2603.0,0.9853076986496463
2020-09-18,2603.0,0.9884198518355264
2020-09-21,2603.0,1.0042802474041324
2020-09-22,2603.0,1.0042802474041324
2020-09-23,2603.0,1.043808289163201
2020-09-24,2603.0,1.0724253772828227
2020-09-25,2603.0,1.0300649278838963
2020-09-28,2603.0,1.0206579422411208
2020-09-29,2603.0,1.0273595702269456
2020-09-30,2603.0,1.0010675786664351
2020-10-05,2603.0,0.9646538997876931
2020-10-06,2603.0,0.9646538997876931
2020-10-07,2603.0,0.952904156793933
2020-10-08,2603.0,0.952904156793933
2020-10-12,2603.0,0.9736581365623138
2020-10-13,2603.0,0.9335731655463235
2020-10-14,2603.0,0.9252919133386388
2020-10-15,2603.0,0.9065287517124208
2020-10-16,2603.0,0.899234842215884
2020-10-19,2603.0,0.8890162644634308
2020-10-20,2603.0,0.8839935737037504
2020-10-21,2603.0,0.8890162644634308
2020-10-22,2603.0,0.8864978047907299
2020-10-23,2603.0,0.8531453792015475
2020-10-26,2603.0,0.8015720417293228
2020-10-27,2603.0,0.8073625518346946
2020-10-28,2603.0,0.8439420849275288
2020-10-29,2603.0,0.8371688739730542
2020-10-30,2603.0,0.8394144986349991
2020-11-02,2603.0,0.8265550055233165
2020-11-03,2603.0,0.824377568733213
2020-11-04,2603.0,0.8015720417293228
2020-11-05,2603.0,0.8015720417293228
2020-11-06,2603.0,0.7796056928030086
2020-11-09,2603.0,0.7311535632970272
2020-11-10,2603.0,0.7954593927074927
2020-11-11,2603.0,0.7854762175982118
2020-11-12,2603.0,0.8136602316461977
2020-11-13,2603.0,0.7894392661229255
2020-11-16,2603.0,0.8739059091560916
2020-11-17,2603.0,0.8487091986566367
2020-11-18,2603.0,0.7959278244274273
2020-11-19,2603.0,0.816157043624982
2020-11-20,2603.0,0.7941384183473296
2020-11-23,2603.0,0.7639116965417219
2020-11-24,2603.0,0.7736153492792209
2020-11-25,2603.0,0.7509200010223048
2020-11-26,2603.0,0.7265174176900292
2020-11-27,2603.0,0.7136015524866509
2020-11-30,2603.0,0.7250262078836047
2020-12-01,2603.0,0.7371301512539487
2020-12-02,2603.0,0.7265174176900292
2020-12-03,2603.0,0.7238376403296971
2020-12-04,2603.0,0.7402195483673348
2020-12-07,2603.0,0.7386716195752661
2020-12-08,2603.0,0.6720562566227021
2020-12-09,2603.0,0.6285280577951818
2020-12-10,2603.0,0.6197066113699863
2020-12-11,2603.0,0.6597548907002095
2020-12-14,2603.0,0.6081831413238502
2020-12-15,2603.0,0.6251907406741455
2020-12-16,2603.0,0.6040232019167103
2020-12-17,2603.0,0.6071377938825924
2020-12-18,2603.0,0.5854039915162284
2020-12-21,2603.0,0.550206804487371
2020-12-22,2603.0,0.5930704642056619
2020-12-23,2603.0,0.5834700503483519
2020-12-24,2603.0,0.5777441421015574
