Date,ticker,log_TTMSales
2024-02-15,3231.0,30.535952608160773
2024-02-16,3231.0,30.53738227087317
2024-02-19,3231.0,30.538809892567716
2024-02-20,3231.0,30.540235479063707
2024-02-21,3231.0,30.541659036155586
2024-02-22,3231.0,30.543080569613092
2024-02-23,3231.0,30.544500085181383
2024-02-26,3231.0,30.545917588581194
2024-02-27,3231.0,30.546948699430562
2024-02-29,3231.0,30.547978748185386
2024-03-01,3231.0,30.54900773703144
2024-03-04,3231.0,30.550035668147746
2024-03-05,3231.0,30.55106254370662
2024-03-06,3231.0,30.55208836587369
2024-03-07,3231.0,30.55311313680793
2024-03-08,3231.0,30.554136858661675
2024-03-11,3231.0,30.555628516322876
2024-03-12,3231.0,30.557117952255147
2024-03-13,3231.0,30.558605173066894
2024-03-14,3231.0,30.560090185337078
2024-03-15,3231.0,30.561572995615403
2024-03-18,3231.0,30.56305361042247
2024-03-19,3231.0,30.564532036249968
2024-03-20,3231.0,30.56600827956083
2024-03-21,3231.0,30.56748234678941
2024-03-22,3231.0,30.568954244341654
2024-03-25,3231.0,30.56868218566478
2024-03-26,3231.0,30.568410052951837
2024-03-27,3231.0,30.568137846162525
2024-03-28,3231.0,30.5678655652565
2024-03-29,3231.0,30.56759321019339
2024-04-01,3231.0,30.567320780932793
2024-04-02,3231.0,30.567048277434267
2024-04-03,3231.0,30.566775699657345
2024-04-08,3231.0,30.56650304756152
2024-04-09,3231.0,30.566230321106254
2024-04-10,3231.0,30.565043818981447
2024-04-11,3231.0,30.56385590739686
2024-04-12,3231.0,30.562666582999874
2024-04-15,3231.0,30.561475842425907
2024-04-16,3231.0,30.560283682298333
2024-04-17,3231.0,30.559090099228452
2024-04-18,3231.0,30.557895089815393
2024-04-19,3231.0,30.556698650646098
2024-04-22,3231.0,30.5572625012737
2024-04-23,3231.0,30.557826034152928
2024-04-24,3231.0,30.558389249641703
2024-04-25,3231.0,30.558952148097337
2024-04-26,3231.0,30.55951472987655
2024-04-29,3231.0,30.560076995335454
2024-04-30,3231.0,30.56063894482956
2024-05-02,3231.0,30.561200578713777
2024-05-03,3231.0,30.561761897342425
2024-05-06,3231.0,30.562322901069223
2024-05-07,3231.0,30.562883590247296
2024-05-08,3231.0,30.56344396522917
2024-05-09,3231.0,30.564004026366785
2024-05-10,3231.0,30.564928635385993
2024-05-13,3231.0,30.56585239029302
2024-05-14,3231.0,30.566775292664396
2024-05-15,3231.0,30.567697344072275
2024-05-16,3231.0,30.568618546084487
2024-05-17,3231.0,30.569538900264515
2024-05-20,3231.0,30.570458408171536
2024-05-21,3231.0,30.57137707136043
2024-05-22,3231.0,30.57223139724462
2024-05-23,3231.0,30.573084993879068
2024-05-24,3231.0,30.573937862507677
2024-05-27,3231.0,30.57479000437118
2024-05-28,3231.0,30.57564142070714
2024-05-29,3231.0,30.57649211274995
2024-05-30,3231.0,30.57734208173087
2024-05-31,3231.0,30.57819132887801
2024-06-03,3231.0,30.57903985541637
2024-06-04,3231.0,30.579887662567817
2024-06-05,3231.0,30.580734751551123
2024-06-06,3231.0,30.581581123581962
2024-06-07,3231.0,30.58242677987293
2024-06-11,3231.0,30.5837565315041
2024-06-12,3231.0,30.585084517243807
2024-06-13,3231.0,30.586410741775993
2024-06-14,3231.0,30.587735209765977
2024-06-17,3231.0,30.58905792586058
2024-06-18,3231.0,30.5903788946882
2024-06-19,3231.0,30.59169812085892
2024-06-20,3231.0,30.593015608964595
2024-06-21,3231.0,30.59433136357897
2024-06-24,3231.0,30.595645389257744
2024-06-25,3231.0,30.5960418856377
2024-06-26,3231.0,30.59643822487058
2024-06-27,3231.0,30.59683440708091
2024-06-28,3231.0,30.59723043239305
2024-07-01,3231.0,30.59762630093123
2024-07-02,3231.0,30.598022012819516
2024-07-03,3231.0,30.598417568181844
2024-07-04,3231.0,30.598812967141992
2024-07-05,3231.0,30.599208209823594
2024-07-08,3231.0,30.599603296350132
2024-07-09,3231.0,30.599998226844953
2024-07-10,3231.0,30.600259690255204
2024-07-11,3231.0,30.60052108532021
2024-07-12,3231.0,30.60078241207569
2024-07-15,3231.0,30.601043670557342
2024-07-16,3231.0,30.601304860800823
2024-07-17,3231.0,30.601565982841777
2024-07-18,3231.0,30.60182703671581
2024-07-19,3231.0,30.602773439039414
2024-07-22,3231.0,30.60371894653246
2024-07-23,3231.0,30.604663560885495
2024-07-26,3231.0,30.605607283784263
2024-07-29,3231.0,30.60655011690976
2024-07-30,3231.0,30.60749206193821
2024-07-31,3231.0,30.608433120541125
2024-08-01,3231.0,30.609373294385293
2024-08-02,3231.0,30.6103125851328
2024-08-05,3231.0,30.611250994441065
2024-08-06,3231.0,30.612188523962832
2024-08-07,3231.0,30.613125175346212
2024-08-08,3231.0,30.614060950234684
2024-08-09,3231.0,30.614995850267118
2024-08-12,3231.0,30.616113342965697
2024-08-13,3231.0,30.61722958826817
2024-08-14,3231.0,30.618344588956234
2024-08-15,3231.0,30.61945834780229
2024-08-16,3231.0,30.620570867569487
2024-08-19,3231.0,30.621682151011758
2024-08-20,3231.0,30.62279220087387
2024-08-21,3231.0,30.62390101989146
2024-08-22,3231.0,30.624749547231016
2024-08-23,3231.0,30.625597355182304
2024-08-26,3231.0,30.626444444964097
2024-08-27,3231.0,30.627290817792073
2024-08-28,3231.0,30.628136474878822
2024-08-29,3231.0,30.628981417433874
2024-08-30,3231.0,30.62982564666368
2024-09-02,3231.0,30.630669163771643
2024-09-03,3231.0,30.63151196995813
2024-09-04,3231.0,30.632354066420465
2024-09-05,3231.0,30.633195454352958
2024-09-06,3231.0,30.634036134946903
2024-09-09,3231.0,30.63487610939059
2024-09-10,3231.0,30.63606630465523
2024-09-11,3231.0,30.637255085038923
2024-09-12,3231.0,30.638442453901636
2024-09-13,3231.0,30.63962841459139
2024-09-16,3231.0,30.640812970444298
2024-09-18,3231.0,30.641996124784647
2024-09-19,3231.0,30.643177880924927
2024-09-20,3231.0,30.6443582421659
2024-09-23,3231.0,30.645537211796654
2024-09-24,3231.0,30.64647013897368
2024-09-25,3231.0,30.64740219660874
2024-09-26,3231.0,30.64833338632126
2024-09-27,3231.0,30.64926370972613
2024-09-30,3231.0,30.650193168433752
2024-10-01,3231.0,30.65112176405003
2024-10-04,3231.0,30.6520494981764
2024-10-07,3231.0,30.652976372409853
2024-10-08,3231.0,30.65390238834294
2024-10-09,3231.0,30.65482754756378
2024-10-11,3231.0,30.65575185165611
2017-10-20,4904.0,28.285268202371437
2017-10-23,4904.0,28.28533969352996
2017-10-24,4904.0,28.285411179577867
2017-10-25,4904.0,28.285482660515882
2017-10-26,4904.0,28.285554136344736
2017-10-27,4904.0,28.285625607065164
2017-10-30,4904.0,28.28569707267789
2017-10-31,4904.0,28.285768533183653
2017-11-01,4904.0,28.285839988583174
2017-11-02,4904.0,28.285911438877182
2017-11-03,4904.0,28.285982884066414
2017-11-06,4904.0,28.286054324151596
2017-11-07,4904.0,28.286125759133455
2017-11-08,4904.0,28.28619718901272
2017-11-09,4904.0,28.286268613790128
2017-11-10,4904.0,28.286769818376012
2017-11-13,4904.0,28.287270771881698
2017-11-14,4904.0,28.287771474558618
2017-11-15,4904.0,28.288271926657828
2017-11-16,4904.0,28.288772128430004
2017-11-17,4904.0,28.28927208012545
2017-11-20,4904.0,28.289771781994094
2017-11-21,4904.0,28.290271234285495
2017-11-22,4904.0,28.290773018014214
2017-11-23,4904.0,28.2912745500823
2017-11-24,4904.0,28.291775830742054
2017-11-27,4904.0,28.292276860245405
2017-11-28,4904.0,28.292777638843894
2017-11-29,4904.0,28.2932781667887
2017-11-30,4904.0,28.293778444330606
2017-12-01,4904.0,28.294278471720038
2017-12-04,4904.0,28.29477824920703
2017-12-05,4904.0,28.295277777041253
2017-12-06,4904.0,28.295777055471994
2017-12-07,4904.0,28.29627608474818
2017-12-08,4904.0,28.29677486511835
2017-12-11,4904.0,28.296599568365217
2017-12-12,4904.0,28.296424240877744
2017-12-13,4904.0,28.296248882645152
2017-12-14,4904.0,28.296073493656657
2017-12-15,4904.0,28.29589807390147
2017-12-18,4904.0,28.295722623368793
2017-12-19,4904.0,28.295547142047823
2017-12-20,4904.0,28.295371629927757
2017-12-21,4904.0,28.295196086997777
2017-12-22,4904.0,28.294960089166366
2017-12-25,4904.0,28.294724035626835
2017-12-26,4904.0,28.294487926352872
2017-12-27,4904.0,28.294251761318154
2017-12-28,4904.0,28.29401554049634
2017-12-29,4904.0,28.293779263861058
2018-01-02,4904.0,28.29354293138594
2018-01-03,4904.0,28.293306543044576
2018-01-04,4904.0,28.293070098810553
2018-01-05,4904.0,28.292833598657435
2018-01-08,4904.0,28.29259704255876
2018-01-09,4904.0,28.292360430488056
2018-01-10,4904.0,28.292023190840712
2018-01-11,4904.0,28.291685837424424
2018-01-12,4904.0,28.291348370162396
2018-01-15,4904.0,28.291010788977772
2018-01-16,4904.0,28.290673093793604
2018-01-17,4904.0,28.290335284532876
2018-01-18,4904.0,28.28999736111849
2018-01-19,4904.0,28.289659323473266
2018-01-22,4904.0,28.289484200946593
2018-01-23,4904.0,28.28930904774665
2018-01-24,4904.0,28.289133863862688
2018-01-25,4904.0,28.288958649283956
2018-01-26,4904.0,28.288783403999695
2018-01-29,4904.0,28.288608127999144
2018-01-30,4904.0,28.288432821271527
2018-01-31,4904.0,28.288257483806074
2018-02-01,4904.0,28.288082115592005
2018-02-02,4904.0,28.28790671661853
2018-02-05,4904.0,28.287731286874855
2018-02-06,4904.0,28.287555826350186
2018-02-07,4904.0,28.28738033503372
2018-02-08,4904.0,28.287204812914645
2018-02-09,4904.0,28.28702925998215
2018-02-12,4904.0,28.286563827987866
2018-02-21,4904.0,28.286098179265768
2018-02-22,4904.0,28.28588780762579
2018-02-23,4904.0,28.285677391720277
2018-02-26,4904.0,28.28546693153059
2018-02-27,4904.0,28.285256427038085
2018-03-01,4904.0,28.28504587822411
2018-03-02,4904.0,28.28483528507
2018-03-05,4904.0,28.284624647557067
2018-03-06,4904.0,28.284413965666626
2018-03-07,4904.0,28.28420323937997
2018-03-08,4904.0,28.28399246867839
2018-03-09,4904.0,28.283781653543155
2018-03-12,4904.0,28.28376568120397
2018-03-13,4904.0,28.28374970860967
2018-03-14,4904.0,28.28373373576024
2018-03-15,4904.0,28.283717762655673
2018-03-16,4904.0,28.283701789295964
2018-03-19,4904.0,28.2836858156811
2018-03-20,4904.0,28.28366984181108
2018-03-21,4904.0,28.28363313009995
2018-03-22,4904.0,28.28359641704102
2018-03-23,4904.0,28.283559702634196
2018-03-26,4904.0,28.283522986879372
2018-03-27,4904.0,28.283486269776454
2018-03-28,4904.0,28.28344955132534
2018-03-29,4904.0,28.283412831525933
2018-03-30,4904.0,28.28337611037813
2018-04-02,4904.0,28.283339387881835
2018-04-03,4904.0,28.283302664036952
2018-04-09,4904.0,28.283265938843375
2018-04-10,4904.0,28.28322498210928
2018-04-11,4904.0,28.283184023697665
2018-04-12,4904.0,28.28314306360839
2018-04-13,4904.0,28.283102101841315
2018-04-16,4904.0,28.283061138396306
2018-04-17,4904.0,28.283020173273222
2018-04-18,4904.0,28.282979206471932
2018-04-19,4904.0,28.28293823799229
2018-04-20,4904.0,28.282976419507655
2018-04-23,4904.0,28.283014599565245
2018-04-24,4904.0,28.283052778165175
2018-04-25,4904.0,28.283090955307554
2018-04-26,4904.0,28.283129130992496
2018-04-27,4904.0,28.28316730522011
2018-04-30,4904.0,28.283205477990506
2018-05-02,4904.0,28.2832436493038
2018-05-03,4904.0,28.2832818191601
2018-05-04,4904.0,28.283319987559516
2018-05-07,4904.0,28.283358154502164
2018-05-08,4904.0,28.28339631998815
2018-05-09,4904.0,28.283434484017587
2018-05-10,4904.0,28.28348406851966
2018-05-11,4904.0,28.28353365056323
2018-05-14,4904.0,28.28358323014854
2018-05-15,4904.0,28.28363280727584
2018-05-16,4904.0,28.28368238194537
2018-05-17,4904.0,28.28373195415737
2018-05-18,4904.0,28.283781523912094
2018-05-21,4904.0,28.283831091209777
2018-05-22,4904.0,28.28376229668044
2018-05-23,4904.0,28.28369349741809
2018-05-24,4904.0,28.283624693422073
2018-05-25,4904.0,28.283555884691744
2018-05-28,4904.0,28.28348707122645
2018-05-29,4904.0,28.283418253025534
2018-05-30,4904.0,28.283349430088347
2018-05-31,4904.0,28.283280602414237
2018-06-01,4904.0,28.283211770002552
2018-06-04,4904.0,28.28314293285264
2018-06-05,4904.0,28.28307409096385
2018-06-06,4904.0,28.283005244335527
2018-06-07,4904.0,28.28293639296702
2018-06-08,4904.0,28.282867536857676
2018-06-11,4904.0,28.282665430123437
2018-06-12,4904.0,28.282463282533804
2018-06-13,4904.0,28.28226109407226
2018-06-14,4904.0,28.28205886472228
2018-06-15,4904.0,28.281856594467314
2018-06-19,4904.0,28.281654283290816
2018-06-20,4904.0,28.28145193117622
2018-06-21,4904.0,28.281318146650978
2018-06-22,4904.0,28.28118434422504
2018-06-25,4904.0,28.28105052389362
2018-06-26,4904.0,28.280916685651917
2018-06-27,4904.0,28.280782829495145
2018-06-28,4904.0,28.2806489554185
2018-06-29,4904.0,28.28051506341719
2018-07-02,4904.0,28.28038115348641
2018-07-03,4904.0,28.28024722562136
2018-07-04,4904.0,28.280113279817233
2018-07-05,4904.0,28.279979316069223
2018-07-06,4904.0,28.279845334372524
2018-07-09,4904.0,28.279711334722325
2018-07-10,4904.0,28.279561581231295
2018-07-11,4904.0,28.279411805310794
2018-07-12,4904.0,28.27926200695411
2018-07-13,4904.0,28.279112186154514
2018-07-16,4904.0,28.278962342905285
2018-07-17,4904.0,28.27881247719969
2018-07-18,4904.0,28.278662589030997
2018-07-19,4904.0,28.278513617294387
2018-07-20,4904.0,28.278364623361888
2018-07-23,4904.0,28.27821560722689
2018-07-24,4904.0,28.278066568882775
2018-07-25,4904.0,28.27791750832292
2018-07-26,4904.0,28.2777684255407
2018-07-27,4904.0,28.277619320529492
2018-07-30,4904.0,28.277470193282664
2018-07-31,4904.0,28.277321043793584
2018-08-01,4904.0,28.277171872055614
2018-08-02,4904.0,28.277022678062117
2018-08-03,4904.0,28.276873461806453
2018-08-06,4904.0,28.276724223281974
2018-08-07,4904.0,28.276574962482034
2018-08-08,4904.0,28.276425679399978
2018-08-09,4904.0,28.27627637402916
2018-08-10,4904.0,28.2760218235554
2018-08-13,4904.0,28.275767208269198
2018-08-14,4904.0,28.27551252813754
2018-08-15,4904.0,28.275257783127387
2018-08-16,4904.0,28.27500297320568
2018-08-17,4904.0,28.274748098339327
2018-08-20,4904.0,28.27449315849522
2018-08-21,4904.0,28.27412854030406
2018-08-22,4904.0,28.273763789117986
2018-08-23,4904.0,28.273398904839933
2018-08-24,4904.0,28.273033887372748
2018-08-27,4904.0,28.272668736619156
2018-08-28,4904.0,28.272303452481783
2018-08-29,4904.0,28.27193803486315
2018-08-30,4904.0,28.27157248366567
2018-08-31,4904.0,28.271206798791642
2018-09-03,4904.0,28.270840980143266
2018-09-04,4904.0,28.270475027622634
2018-09-05,4904.0,28.270108941131724
2018-09-06,4904.0,28.269742720572417
2018-09-07,4904.0,28.269376365846473
2018-09-10,4904.0,28.269231190950805
2018-09-11,4904.0,28.269085994976322
2018-09-12,4904.0,28.26894077791691
2018-09-13,4904.0,28.26879553976644
2018-09-14,4904.0,28.268650280518788
2018-09-17,4904.0,28.26850500016782
2018-09-18,4904.0,28.268359698707403
2018-09-19,4904.0,28.268214376131404
2018-09-20,4904.0,28.267776526936995
2018-09-21,4904.0,28.267338485946684
2018-09-25,4904.0,28.266900252992375
2018-09-26,4904.0,28.26646182790574
2018-09-27,4904.0,28.266023210518238
2018-09-28,4904.0,28.265584400661098
2018-10-01,4904.0,28.265145398165334
2018-10-02,4904.0,28.26470620286173
2018-10-03,4904.0,28.264266814580857
2018-10-04,4904.0,28.26382723315305
2018-10-05,4904.0,28.263387458408435
2018-10-08,4904.0,28.262947490176895
2018-10-09,4904.0,28.262507328288105
2018-10-11,4904.0,28.262107314381588
2018-10-12,4904.0,28.261707140399913
2018-10-15,4904.0,28.26130680621491
2018-10-16,4904.0,28.26090631169826
2018-10-17,4904.0,28.260505656721485
2018-10-18,4904.0,28.260104841155957
2018-10-19,4904.0,28.25965681445203
2018-10-22,4904.0,28.2592085869302
2018-10-23,4904.0,28.258760158410357
2018-10-24,4904.0,28.258311528712166
2018-10-25,4904.0,28.25786269765503
2018-10-26,4904.0,28.25741366505811
2018-10-29,4904.0,28.256964430740336
2018-10-30,4904.0,28.256514994520387
2018-10-31,4904.0,28.256065356216695
2018-11-01,4904.0,28.255615515647445
2018-11-02,4904.0,28.25516547263059
2018-11-05,4904.0,28.25471522698382
2018-11-06,4904.0,28.254264778524586
2018-11-07,4904.0,28.2538141270701
2018-11-08,4904.0,28.253363272437312
2018-11-09,4904.0,28.252912214442937
2018-11-12,4904.0,28.25257125262191
2018-11-13,4904.0,28.252230174506266
2018-11-14,4904.0,28.25188898001665
2018-11-15,4904.0,28.251547669073613
2018-11-16,4904.0,28.251206241597647
2018-11-19,4904.0,28.250864697509144
2018-11-20,4904.0,28.25007738418925
2018-11-21,4904.0,28.249289450518653
2018-11-22,4904.0,28.24850089551899
2018-11-23,4904.0,28.24771171820958
2018-11-26,4904.0,28.246921917607423
2018-11-27,4904.0,28.246131492727187
2018-11-28,4904.0,28.245340442581202
2018-11-29,4904.0,28.244548766179452
2018-11-30,4904.0,28.243756462529564
2018-12-03,4904.0,28.242963530636814
2018-12-04,4904.0,28.242169969504097
2018-12-05,4904.0,28.241375778131943
2018-12-06,4904.0,28.240580955518496
2018-12-07,4904.0,28.2397855006595
2018-12-10,4904.0,28.238964891586456
2018-12-11,4904.0,28.23814360856107
2018-12-12,4904.0,28.237321650475426
2018-12-13,4904.0,28.23649901621886
2018-12-14,4904.0,28.235675704677984
2018-12-17,4904.0,28.23485171473664
2018-12-18,4904.0,28.234027045275916
2018-12-19,4904.0,28.233919610336304
2018-12-20,4904.0,28.233812163853184
2018-12-21,4904.0,28.233704705824078
2018-12-24,4904.0,28.233597236246503
2018-12-25,4904.0,28.233489755117976
2018-12-26,4904.0,28.233382262436017
2018-12-27,4904.0,28.233274758198135
2018-12-28,4904.0,28.23316724240185
2019-01-02,4904.0,28.23305971504468
2019-01-03,4904.0,28.23295217612413
2019-01-04,4904.0,28.232844625637718
2019-01-07,4904.0,28.232737063582952
2019-01-08,4904.0,28.23262948995735
2019-01-09,4904.0,28.232521904758414
2019-01-10,4904.0,28.232314653173056
2019-01-11,4904.0,28.232107358625573
2019-01-14,4904.0,28.231900021098152
2019-01-15,4904.0,28.231692640572962
2019-01-16,4904.0,28.231485217032173
2019-01-17,4904.0,28.23127775045793
2019-01-18,4904.0,28.231070240832377
2019-01-21,4904.0,28.230969602378458
2019-01-22,4904.0,28.23086895379542
2019-01-23,4904.0,28.230768295081223
2019-01-24,4904.0,28.230667626233828
2019-01-25,4904.0,28.2305669472512
2019-01-28,4904.0,28.23046625813129
2019-01-29,4904.0,28.230365558872066
2019-01-30,4904.0,28.230264849471475
2019-02-11,4904.0,28.22974398418766
2019-02-12,4904.0,28.229222847461813
2019-02-13,4904.0,28.228701439010862
2019-02-14,4904.0,28.22817975855131
2019-02-15,4904.0,28.227657805799197
2019-02-18,4904.0,28.22713558047013
2019-02-19,4904.0,28.22661308227927
2019-02-20,4904.0,28.22609031094132
2019-02-21,4904.0,28.225567266170554
2019-02-22,4904.0,28.225043947680778
2019-02-25,4904.0,28.224520355185366
2019-02-26,4904.0,28.223996488397226
2019-02-27,4904.0,28.223472347028828
2019-03-04,4904.0,28.222947930792177
2019-03-05,4904.0,28.222423239398832
2019-03-06,4904.0,28.222207480297932
2019-03-07,4904.0,28.221991674635
2019-03-08,4904.0,28.221775822389926
2019-03-11,4904.0,28.221831382913138
2019-03-12,4904.0,28.22188694034955
